EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-12-17,23.6,25.75,34,37,0,77,148,42,2002,0.0848,26.85,0.1377,23.6,0.0
2012-12-19,2013-01-23,25.95,28.0,37,40,0,84,161,35,1889,0.0728,28.8,0.1098,25.95,0.0
2013-01-25,2013-03-15,27.8,30.7,40,44,0,92,176,49,2724,0.098,32.15,0.1565,27.8,0.0
2013-03-19,2013-04-02,31.55,34.8,45,50,0,104,199,14,3051,0.0967,34.8,0.103,31.55,0.0
2013-04-08,2013-04-29,35.0,42.8,50,61,0,128,239,21,7561,0.216,40.5,0.1571,35.0,0.0
2013-05-02,2013-08-26,41.0,37.1,58,53,0,111,222,116,-4122,-0.1005,41.0,0.0,36.0,-0.122
2013-08-28,2013-12-10,39.0,40.8,56,58,0,122,236,104,1564,0.0401,43.8,0.1231,39.0,0.0
2013-12-12,2014-01-22,40.65,43.1,58,61,0,129,248,41,2202,0.0542,46.4,0.1415,40.65,0.0
2014-01-24,2014-07-11,41.8,39.0,60,56,0,117,233,168,-3033,-0.0726,41.8,0.0,37.3,-0.1077
2014-07-15,2015-08-25,40.5,34.2,58,49,0,103,210,406,-6510,-0.1607,40.5,0.0,35.1,-0.1333
2015-08-27,2015-11-05,35.1,36.1,50,51,0,108,209,70,791,0.0225,38.8,0.1054,35.1,0.0
2015-11-19,2016-01-12,35.55,31.85,51,45,0,96,192,54,-3892,-0.1095,35.55,0.0,31.75,-0.1069
2016-01-15,2016-04-29,31.9,35.1,45,50,0,105,200,105,3000,0.094,35.1,0.1003,31.9,0.0
2017-01-13,2017-12-27,28.4,31.0,40,44,0,93,177,348,2423,0.0853,31.25,0.1004,28.4,0.0
2018-02-07,2018-03-28,32.5,36.5,46,52,0,110,208,49,3792,0.1167,36.0,0.1077,32.5,0.0
