EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-10-30,2013-01-22,75.0,67.8,107,97,0,203,407,84,-7607,-0.1014,75.0,0.0,66.0,-0.12
2013-01-28,2013-03-06,67.0,75.0,95,107,0,225,427,37,7573,0.113,74.7,0.1149,67.0,0.0
2013-04-24,2013-06-06,65.6,56.1,93,80,0,168,341,43,-9841,-0.15,65.6,0.0,57.5,-0.1235
2013-06-11,2013-07-17,54.0,59.4,77,85,0,178,340,36,5060,0.0937,61.1,0.1315,54.0,0.0
2013-11-04,2013-11-12,47.4,40.1,68,57,0,120,245,8,-7545,-0.1592,47.4,0.0,40.5,-0.1456
2013-11-19,2013-12-11,35.0,31.7,50,45,0,95,190,22,-3490,-0.0997,35.0,0.0,31.4,-0.1029
2013-12-13,2013-12-19,31.2,35.1,44,50,0,105,199,6,3701,0.1186,34.8,0.1154,31.2,0.0
2014-08-07,2014-08-19,32.35,29.45,46,42,0,88,176,12,-3076,-0.0951,32.35,0.0,28.85,-0.1082
2014-10-02,2014-10-15,28.8,25.05,41,36,0,75,152,13,-3902,-0.1355,28.8,0.0,24.75,-0.1406
2014-10-17,2014-10-22,22.7,25.05,32,36,0,75,143,5,2207,0.0972,25.05,0.1035,22.7,0.0
2015-05-08,2015-05-13,24.75,22.3,35,32,0,67,134,5,-2584,-0.1044,24.75,0.0,21.3,-0.1394
2015-05-18,2015-06-05,21.6,22.25,31,32,0,67,130,18,520,0.0241,23.8,0.1019,21.6,0.0
2015-06-09,2015-06-11,19.4,17.95,28,26,0,54,108,2,-1558,-0.0803,19.4,0.0,16.9,-0.1289
2015-06-30,2015-07-28,16.25,14.2,23,20,0,43,86,28,-2136,-0.1314,16.25,0.0,14.2,-0.1262
2015-07-30,2015-08-20,13.6,11.7,20,20,0,35,75,21,-1975,-0.1452,13.6,0.0,11.75,-0.136
2015-08-24,2015-08-26,10.4,10.0,20,20,0,30,70,2,-470,-0.0452,10.45,0.0048,8.62,-0.1712
2016-04-29,2016-05-04,9.84,8.51,20,20,0,26,66,5,-1396,-0.1419,9.84,0.0,8.43,-0.1433
2016-05-16,2016-05-26,8.0,9.35,20,20,0,28,68,10,1282,0.1602,9.15,0.1438,8.0,0.0
2017-04-17,2017-05-05,18.9,16.65,27,24,0,50,101,18,-2351,-0.1244,18.9,0.0,16.7,-0.1164
2017-05-09,2017-05-12,16.25,18.8,23,27,0,56,106,3,2444,0.1504,18.55,0.1415,16.25,0.0
2018-01-26,2018-02-06,19.1,16.9,27,24,0,51,102,11,-2302,-0.1205,19.1,0.0,16.8,-0.1204
2018-02-12,2018-03-06,16.1,17.7,23,25,0,53,101,22,1499,0.0931,18.2,0.1304,16.1,0.0
2018-05-07,2018-08-08,15.8,14.15,23,20,0,42,85,93,-1735,-0.1098,15.8,0.0,14.15,-0.1044
2018-08-10,2018-08-21,14.1,12.4,20,20,0,37,77,11,-1777,-0.126,14.1,0.0,12.35,-0.1241
2018-09-04,2018-09-10,11.75,12.3,20,20,0,37,77,6,473,0.0403,13.2,0.1234,11.75,0.0
2018-09-25,2018-10-08,11.3,12.45,20,20,0,37,77,13,1073,0.095,12.6,0.115,11.3,0.0
2018-10-12,2018-10-18,10.7,11.85,20,20,0,36,76,6,1074,0.1004,12.0,0.1215,10.7,0.0
2018-10-26,2018-11-16,10.8,9.73,20,20,0,29,69,21,-1139,-0.1055,10.8,0.0,9.71,-0.1009
2018-11-21,2018-12-21,9.4,8.5,20,20,0,26,66,30,-966,-0.1028,9.4,0.0,8.3,-0.117
2018-12-24,2018-12-28,8.35,8.99,20,20,0,27,67,4,573,0.0686,9.19,0.1006,8.35,0.0
2019-11-11,2020-01-07,10.2,9.07,20,20,0,27,67,57,-1197,-0.1174,10.2,0.0,9.02,-0.1157
2020-01-09,2020-02-03,9.11,8.28,20,20,0,25,65,25,-895,-0.0982,9.11,0.0,8.18,-0.1021
2020-02-25,2020-03-10,8.13,6.81,20,20,0,20,60,14,-1380,-0.1697,8.13,0.0,7.18,-0.1169
2020-03-12,2020-03-16,6.81,5.74,20,20,0,17,57,4,-1127,-0.1655,6.81,0.0,5.68,-0.1659
2020-03-18,2020-03-20,5.45,4.48,20,20,0,13,53,2,-1023,-0.1877,5.45,0.0,4.46,-0.1817
2022-01-13,2022-01-26,29.9,27.0,43,38,0,81,162,13,-3062,-0.1024,29.9,0.0,26.75,-0.1054
2022-02-25,2022-03-10,26.05,23.85,37,34,0,72,143,13,-2343,-0.0899,26.05,0.0,23.2,-0.1094
2022-03-16,2022-03-31,22.9,27.4,33,39,0,82,154,15,4346,0.1898,25.5,0.1135,22.9,0.0
2022-05-13,2022-05-26,22.1,23.85,31,34,0,72,137,13,1613,0.073,25.05,0.1335,22.1,0.0
2022-06-14,2022-06-17,21.7,20.65,31,29,0,62,122,3,-1172,-0.054,21.7,0.0,20.4,-0.0599
