EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-11-23,2004-12-17,13.45,12.15,20,20,0,36,76,24,-1376,-0.1023,13.45,0.0,12.0,-0.1078
2004-12-21,2004-12-30,11.9,13.45,20,20,0,40,80,9,1470,0.1235,13.25,0.1134,11.9,0.0
2005-01-03,2005-01-12,13.1,14.4,20,21,0,43,84,9,1216,0.0928,14.55,0.1107,13.1,0.0
2005-01-14,2005-03-21,14.0,16.2,20,23,0,49,92,66,2108,0.1506,16.15,0.1536,14.0,0.0
2005-03-23,2005-05-13,16.8,15.05,24,21,0,45,90,51,-1840,-0.1095,16.8,0.0,14.35,-0.1458
2005-05-17,2005-07-14,14.1,12.5,20,20,0,38,78,58,-1678,-0.119,14.1,0.0,12.05,-0.1454
2005-07-19,2005-07-27,12.1,11.0,20,20,0,33,73,8,-1173,-0.0969,12.1,0.0,10.25,-0.1529
2005-07-29,2005-08-24,11.0,9.76,20,20,0,29,69,26,-1309,-0.119,11.0,0.0,9.83,-0.1064
2005-08-26,2005-09-19,9.85,9.29,20,20,0,28,68,24,-628,-0.0638,9.85,0.0,8.8,-0.1066
2005-09-21,2005-10-21,9.3,8.5,20,20,0,26,66,30,-866,-0.0931,9.3,0.0,8.25,-0.1129
2005-10-25,2005-11-02,8.04,6.65,20,20,0,20,60,8,-1450,-0.1803,8.04,0.0,7.14,-0.1119
2005-11-04,2005-11-10,6.3,7.39,20,20,0,22,62,6,1028,0.1632,7.24,0.1492,6.3,0.0
2005-11-14,2006-01-04,7.94,7.05,20,20,0,21,61,51,-951,-0.1198,7.94,0.0,7.1,-0.1058
2006-01-06,2006-02-14,7.01,8.36,20,20,0,25,65,39,1285,0.1833,7.82,0.1155,7.01,0.0
2006-02-16,2006-02-23,9.56,7.8,20,20,0,23,63,7,-1823,-0.1907,9.56,0.0,8.36,-0.1255
2006-02-27,2006-05-09,8.16,8.41,20,20,0,25,65,71,185,0.0227,9.1,0.1152,8.16,0.0
2006-05-11,2006-06-06,8.29,7.5,20,20,0,22,62,26,-852,-0.1028,8.29,0.0,7.32,-0.117
2006-06-08,2006-06-26,7.5,8.07,20,20,0,24,64,18,506,0.0675,8.3,0.1067,7.5,0.0
2006-06-28,2006-07-20,7.96,7.4,20,20,0,22,62,22,-622,-0.0781,7.96,0.0,7.04,-0.1156
2006-07-24,2006-08-01,7.27,7.77,20,20,0,23,63,8,437,0.0601,8.15,0.121,7.27,0.0
2006-08-03,2006-09-05,7.7,6.73,20,20,0,20,60,33,-1030,-0.1338,7.7,0.0,6.68,-0.1325
2006-09-07,2006-09-14,5.95,5.32,20,20,0,16,56,7,-686,-0.1153,5.95,0.0,5.15,-0.1345
2006-09-18,2006-09-20,5.4,6.58,20,20,0,20,60,2,1120,0.2074,6.17,0.1426,5.4,0.0
