EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-11-03,2005-12-02,19.5,16.5,28,24,0,50,102,29,-3102,-0.1591,19.5,0.0,16.5,-0.1538
2006-05-30,2006-10-23,15.44,13.4,22,20,0,40,82,146,-2122,-0.1374,15.44,0.0,13.4,-0.1321
2006-10-25,2006-11-02,11.82,13.5,20,20,0,40,80,8,1600,0.1354,13.5,0.1421,11.82,0.0
2006-12-04,2007-02-12,10.75,9.7,20,20,0,29,69,70,-1119,-0.1041,10.75,0.0,9.65,-0.1023
2008-01-03,2010-04-01,9.77,8.61,20,20,0,26,66,819,-1226,-0.1255,9.77,0.0,8.61,-0.1187
2010-06-10,2010-07-02,8.17,7.32,20,20,0,22,62,22,-912,-0.1116,8.17,0.0,7.32,-0.104
2010-07-07,2010-07-09,6.7,6.14,20,20,0,18,58,2,-618,-0.0922,6.7,0.0,6.0,-0.1045
2011-05-23,2011-05-26,10.9,12.25,20,20,0,37,77,3,1273,0.1168,12.3,0.1284,10.9,0.0
2011-08-15,2011-09-23,10.15,9.08,20,20,0,27,67,39,-1137,-0.112,10.15,0.0,9.08,-0.1054
2011-11-08,2011-12-27,8.8,7.7,20,20,0,23,63,49,-1163,-0.1322,8.8,0.0,7.7,-0.125
2012-01-11,2012-03-01,7.5,8.36,20,20,0,25,65,50,795,0.106,8.36,0.1147,7.5,0.0
2013-09-17,2014-02-27,14.5,16.5,21,24,0,50,95,163,1905,0.1314,16.7,0.1517,14.5,0.0
2015-03-27,2015-07-20,17.94,19.9,26,28,0,60,114,115,1846,0.1029,19.9,0.1093,17.94,0.0
2016-07-14,2016-08-12,31.99,28.41,46,40,0,85,171,29,-3751,-0.1173,31.99,0.0,28.41,-0.1119
2016-08-16,2016-09-08,27.2,25.5,39,36,0,76,151,23,-1851,-0.0681,27.2,0.0,24.11,-0.1136
2016-09-13,2016-09-21,24.7,21.95,35,31,0,66,132,8,-2882,-0.1167,24.7,0.0,21.95,-0.1113
2016-09-23,2016-10-03,21.8,25.5,31,36,0,76,143,10,3557,0.1632,26.0,0.1927,21.8,0.0
2017-01-19,2017-03-03,20.9,18.34,30,26,0,55,111,43,-2671,-0.1278,20.9,0.0,18.34,-0.1225
2017-04-13,2022-03-24,18.1,21.4,26,30,0,64,120,1806,3180,0.1757,22.7,0.2541,18.1,0.0
