EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-03-03,2007-05-17,47.7,42.6,68,61,0,128,257,75,-5357,-0.1123,47.7,0.0,42.5,-0.109
2007-05-21,2007-07-10,43.3,48.5,62,69,0,146,277,50,4923,0.1137,48.5,0.1201,43.3,0.0
2007-07-12,2007-08-20,47.8,43.5,68,62,0,130,260,39,-4560,-0.0954,47.8,0.0,42.0,-0.1213
2007-08-22,2007-10-03,45.1,49.2,64,70,0,148,282,42,3818,0.0847,51.0,0.1308,45.1,0.0
2007-10-05,2007-11-07,47.5,41.15,68,59,0,123,250,33,-6600,-0.1389,47.5,0.0,41.0,-0.1368
2007-11-09,2007-12-18,42.35,37.6,60,54,0,113,227,39,-4977,-0.1175,42.35,0.0,37.5,-0.1145
2007-12-20,2008-01-02,40.0,43.8,57,62,0,131,250,13,3550,0.0887,44.3,0.1075,40.0,0.0
2008-01-04,2008-06-18,42.2,37.95,60,54,0,114,228,166,-4478,-0.1061,42.2,0.0,36.9,-0.1256
2008-06-20,2008-07-09,38.0,33.2,54,47,0,100,201,19,-5001,-0.1316,38.0,0.0,33.55,-0.1171
2008-07-11,2008-09-08,33.15,28.8,47,41,0,86,174,59,-4524,-0.1365,33.15,0.0,28.75,-0.1327
2008-09-10,2008-09-18,29.0,26.0,41,37,0,78,156,8,-3156,-0.1088,29.0,0.0,25.85,-0.1086
2008-09-22,2008-09-24,21.1,23.1,30,33,0,69,132,2,1868,0.0885,23.3,0.1043,21.1,0.0
2008-09-26,2008-10-02,23.55,20.0,34,28,0,60,122,6,-3672,-0.1559,23.55,0.0,21.0,-0.1083
2008-10-06,2008-10-30,20.0,18.8,28,27,0,56,111,24,-1311,-0.0655,20.0,0.0,17.8,-0.11
2008-11-03,2008-11-11,18.9,19.6,27,28,0,59,114,8,586,0.031,20.95,0.1085,18.9,0.0
2008-11-13,2009-01-08,19.3,21.55,28,31,0,65,124,56,2126,0.1102,21.65,0.1218,19.3,0.0
2009-01-10,2009-01-13,19.75,21.4,28,30,0,64,122,3,1528,0.0774,21.8,0.1038,19.75,0.0
2009-01-15,2009-03-30,19.2,21.35,27,30,0,64,121,74,2029,0.1057,21.4,0.1146,19.2,0.0
2009-04-01,2009-05-20,22.35,24.0,32,34,0,72,138,49,1512,0.0677,25.0,0.1186,22.35,0.0
2009-05-22,2009-06-09,25.0,31.0,36,44,0,93,173,18,5827,0.2331,29.1,0.164,25.0,0.0
2009-06-11,2009-09-01,26.05,28.5,37,41,0,86,164,82,2286,0.0878,28.9,0.1094,26.05,0.0
2009-09-03,2009-09-30,29.0,26.45,41,38,0,79,158,27,-2708,-0.0934,29.0,0.0,26.0,-0.1034
2009-10-02,2009-11-17,26.3,29.0,37,41,0,87,165,46,2535,0.0964,29.2,0.1103,26.3,0.0
2009-11-19,2009-12-02,29.5,35.5,42,51,0,106,199,13,5801,0.1966,33.85,0.1475,29.5,0.0
2009-12-04,2010-04-12,32.6,36.9,46,53,0,111,210,129,4090,0.1255,36.0,0.1043,32.6,0.0
2010-04-14,2010-05-24,35.5,33.0,51,47,0,99,197,40,-2697,-0.076,35.5,0.0,31.9,-0.1014
2010-05-26,2010-07-13,32.6,28.8,46,41,0,86,173,48,-3973,-0.1219,32.6,0.0,28.5,-0.1258
2010-07-15,2010-12-08,28.7,31.5,41,45,0,94,180,146,2620,0.0913,31.6,0.101,28.7,0.0
2010-12-10,2011-02-21,33.7,38.0,48,54,0,114,216,73,4084,0.1212,37.75,0.1202,33.7,0.0
2011-02-23,2011-03-16,37.7,33.2,54,47,0,100,201,21,-4701,-0.1247,37.7,0.0,32.35,-0.1419
2011-03-18,2011-03-23,34.2,37.7,49,54,0,113,216,5,3284,0.096,37.8,0.1053,34.2,0.0
2011-03-25,2011-04-29,38.9,44.9,55,64,0,135,254,35,5746,0.1477,44.5,0.144,38.9,0.0
2011-05-04,2011-05-20,49.5,54.5,71,78,0,164,313,16,4687,0.0947,55.8,0.1273,49.5,0.0
2011-05-24,2011-06-09,51.6,54.0,74,77,0,162,313,16,2087,0.0404,57.9,0.1221,51.6,0.0
2011-06-13,2011-07-06,54.1,64.9,77,92,0,195,364,23,10436,0.1929,63.5,0.1738,54.1,0.0
2011-07-08,2011-07-15,67.4,74.1,96,106,0,222,424,7,6276,0.0931,74.9,0.1113,67.4,0.0
2011-08-02,2011-08-04,67.3,63.0,96,90,0,189,375,2,-4675,-0.0695,67.3,0.0,58.8,-0.1263
2011-08-08,2011-08-12,52.5,62.5,75,89,0,188,352,4,9648,0.1838,60.6,0.1543,52.5,0.0
2011-08-16,2011-08-22,64.5,58.0,92,83,0,174,349,6,-6849,-0.1062,64.5,0.0,56.5,-0.124
2011-08-24,2011-09-27,63.0,54.0,90,77,0,162,329,34,-9329,-0.1481,63.0,0.0,53.6,-0.1492
2011-09-29,2011-10-04,53.3,57.8,76,82,0,173,331,5,4169,0.0782,59.0,0.1069,53.3,0.0
2011-10-06,2011-10-26,58.2,63.0,83,90,0,189,362,20,4438,0.0763,65.4,0.1237,58.2,0.0
2011-10-28,2011-11-22,64.7,58.9,92,84,0,177,353,25,-6153,-0.0951,64.7,0.0,58.0,-0.1036
2011-11-24,2011-12-12,57.5,53.5,82,76,0,160,318,18,-4318,-0.0751,57.5,0.0,51.5,-0.1043
2011-12-14,2012-02-02,53.9,63.1,77,90,0,189,356,50,8844,0.1641,63.3,0.1744,53.9,0.0
2012-02-04,2012-08-10,62.5,67.8,89,97,0,203,389,188,4911,0.0786,69.0,0.104,62.5,0.0
2012-08-14,2012-10-11,67.6,74.5,96,106,0,224,426,58,6474,0.0958,74.9,0.108,67.6,0.0
2013-07-18,2014-03-18,79.7,91.0,114,130,0,273,517,243,10783,0.1353,91.2,0.1443,79.7,0.0
2014-03-20,2014-04-02,89.8,98.2,128,140,0,295,563,13,7837,0.0873,99.4,0.1069,89.8,0.0
2014-04-07,2014-05-21,96.0,108.5,137,155,0,326,618,44,11882,0.1238,107.0,0.1146,96.0,0.0
2015-07-17,2015-07-28,77.6,69.6,111,99,0,209,419,11,-8419,-0.1085,77.6,0.0,69.2,-0.1082
2015-07-30,2015-08-26,69.3,65.2,99,93,0,196,388,27,-4488,-0.0648,69.3,0.0,61.0,-0.1198
2015-08-28,2015-09-15,68.0,75.3,97,107,0,226,430,18,6870,0.101,76.5,0.125,68.0,0.0
2015-09-17,2015-09-24,74.3,78.1,106,111,0,234,451,7,3349,0.0451,82.0,0.1036,74.3,0.0
2015-09-30,2015-11-02,75.2,82.9,107,118,0,249,474,33,7226,0.0961,83.3,0.1077,75.2,0.0
