EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2013-01-18,42.15,37.3,60,53,0,112,225,74,-5075,-0.1204,42.15,0.0,36.6,-0.1317
2013-01-22,2013-01-30,36.75,40.3,52,57,0,121,230,8,3320,0.0903,40.5,0.102,36.75,0.0
2013-02-01,2013-03-15,39.8,43.8,57,62,0,131,250,42,3750,0.0942,43.85,0.1018,39.8,0.0
2013-03-19,2013-08-05,43.5,37.5,62,53,0,112,227,139,-6227,-0.1431,43.5,0.0,37.2,-0.1448
2013-08-07,2013-09-10,36.0,32.5,51,46,0,98,195,34,-3695,-0.1026,36.0,0.0,32.0,-0.1111
2013-09-12,2013-10-24,32.35,35.0,46,50,0,105,201,42,2449,0.0757,35.85,0.1082,32.35,0.0
2013-10-28,2014-01-09,36.35,39.05,52,56,0,117,225,73,2475,0.0681,40.0,0.1004,36.35,0.0
2014-01-13,2014-03-12,39.8,43.75,57,62,0,131,250,58,3700,0.093,43.85,0.1018,39.8,0.0
2014-03-14,2014-07-14,43.2,50.3,62,72,0,151,285,122,6815,0.1578,48.65,0.1262,43.2,0.0
2015-02-12,2015-06-08,44.9,49.3,64,70,0,148,282,116,4118,0.0917,49.4,0.1002,44.9,0.0
2017-07-21,2017-08-15,27.75,24.2,40,34,0,73,147,25,-3697,-0.1332,27.75,0.0,24.6,-0.1135
2017-08-17,2017-09-29,23.9,21.3,34,30,0,64,128,43,-2728,-0.1141,23.9,0.0,21.15,-0.1151
2017-10-02,2017-11-02,20.9,22.65,30,32,0,68,130,31,1620,0.0775,23.45,0.122,20.9,0.0
2017-11-06,2017-11-15,23.0,20.45,33,29,0,61,123,9,-2673,-0.1162,23.0,0.0,20.45,-0.1109
2017-11-17,2018-01-08,19.5,22.1,28,31,0,66,125,52,2475,0.1269,22.05,0.1308,19.5,0.0
2018-01-10,2018-02-07,21.6,18.7,31,27,0,56,114,28,-3014,-0.1395,21.6,0.0,17.9,-0.1713
2018-02-09,2018-03-15,18.45,20.75,26,30,0,62,118,34,2182,0.1183,20.65,0.1192,18.45,0.0
2018-03-19,2018-04-27,20.45,21.5,29,31,0,64,124,39,926,0.0453,22.55,0.1027,20.45,0.0
2018-05-02,2018-06-01,21.15,24.65,30,35,0,74,139,30,3361,0.1589,23.65,0.1182,21.15,0.0
2018-06-05,2018-07-10,23.85,25.2,34,36,0,76,146,35,1204,0.0505,26.25,0.1006,23.85,0.0
2018-07-12,2018-07-16,25.5,29.5,36,42,0,88,166,4,3834,0.1504,29.55,0.1588,25.5,0.0
2018-07-18,2018-07-27,28.65,31.0,41,44,0,93,178,9,2172,0.0758,32.15,0.1222,28.65,0.0
2018-08-01,2018-08-28,32.3,35.55,46,51,0,107,204,27,3046,0.0943,35.7,0.1053,32.3,0.0
2018-09-20,2018-10-08,32.0,29.1,46,41,0,87,174,18,-3074,-0.0961,32.0,0.0,28.35,-0.1141
2018-10-11,2018-10-17,26.3,29.1,37,41,0,87,165,6,2635,0.1002,30.0,0.1407,26.3,0.0
2018-10-19,2018-11-06,29.4,32.5,42,46,0,98,186,18,2914,0.0991,32.4,0.102,29.4,0.0
2018-11-09,2018-11-20,32.1,35.5,46,51,0,106,203,11,3197,0.0996,35.35,0.1012,32.1,0.0
2019-03-25,2019-04-01,40.05,44.95,57,64,0,135,256,7,4644,0.116,44.4,0.1086,40.05,0.0
2019-10-14,2019-10-21,39.1,42.9,56,61,0,129,246,7,3554,0.0909,43.3,0.1074,39.1,0.0
