EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-03,2003-04-11,8.8,10.0,20,20,0,30,70,8,1130,0.1284,10.1,0.1477,8.8,0.0
2003-04-28,2003-05-05,7.8,6.9,20,20,0,21,61,7,-961,-0.1232,7.8,0.0,6.7,-0.141
2004-03-24,2004-04-07,12.35,13.45,20,20,0,40,80,14,1020,0.0826,13.8,0.1174,12.35,0.0
2004-04-30,2004-05-04,11.35,10.5,20,20,0,32,72,4,-922,-0.0812,11.35,0.0,10.15,-0.1057
2004-05-06,2004-05-20,10.3,11.7,20,20,0,35,75,14,1325,0.1286,11.4,0.1068,10.3,0.0
2005-04-08,2005-04-19,11.7,10.3,20,20,0,31,71,11,-1471,-0.1257,11.7,0.0,10.1,-0.1368
2005-08-02,2005-09-21,10.0,9.09,20,20,0,27,67,50,-977,-0.0977,10.0,0.0,8.91,-0.109
2005-10-21,2005-11-04,8.77,9.35,20,20,0,28,68,14,512,0.0584,9.72,0.1083,8.77,0.0
2005-12-05,2005-12-28,8.85,9.64,20,20,0,29,69,23,721,0.0815,9.93,0.122,8.85,0.0
2006-03-07,2006-04-24,8.8,9.8,20,20,0,29,69,48,931,0.1058,9.79,0.1125,8.8,0.0
2006-07-20,2006-10-25,8.2,9.06,20,20,0,27,67,97,793,0.0967,9.18,0.1195,8.2,0.0
2008-06-30,2008-07-17,16.4,15.1,23,22,0,45,90,17,-1390,-0.0848,16.4,0.0,14.6,-0.1098
2008-07-23,2008-08-06,14.35,12.95,20,20,0,39,79,14,-1479,-0.1031,14.35,0.0,12.6,-0.122
2008-09-16,2008-09-19,11.55,11.1,20,20,0,33,73,3,-523,-0.0453,11.55,0.0,10.2,-0.1169
2008-10-14,2008-10-21,10.9,10.0,20,20,0,30,70,7,-970,-0.089,10.9,0.0,9.7,-0.1101
2008-10-23,2008-10-28,9.18,7.67,20,20,0,23,63,5,-1573,-0.1714,9.18,0.0,8.24,-0.1024
2011-06-21,2011-07-05,32.0,35.7,46,51,0,107,204,14,3496,0.1093,35.65,0.1141,32.0,0.0
2011-08-23,2011-09-02,31.2,33.95,44,48,0,102,194,10,2556,0.0819,34.5,0.1058,31.2,0.0
2011-09-26,2011-10-05,30.2,27.25,43,39,0,82,164,9,-3114,-0.1031,30.2,0.0,26.5,-0.1225
2011-11-23,2011-12-19,26.8,23.6,38,34,0,71,143,26,-3343,-0.1247,26.8,0.0,23.7,-0.1157
2012-10-09,2012-10-30,24.5,21.55,35,31,0,65,131,21,-3081,-0.1258,24.5,0.0,21.55,-0.1204
2012-11-22,2013-01-07,21.6,24.05,31,34,0,72,137,46,2313,0.1071,24.25,0.1227,21.6,0.0
2013-03-27,2014-05-02,21.2,19.2,30,27,0,58,115,401,-2115,-0.0998,21.2,0.0,18.9,-0.1085
2014-05-06,2014-08-05,19.05,15.9,27,23,0,48,98,91,-3248,-0.1705,19.05,0.0,17.05,-0.105
2014-08-07,2014-12-02,15.0,13.7,21,20,0,41,82,117,-1382,-0.0921,15.0,0.0,13.4,-0.1067
2015-05-25,2015-06-09,14.65,13.05,21,20,0,39,80,15,-1680,-0.1147,14.65,0.0,13.05,-0.1092
2015-06-15,2015-07-31,12.8,11.3,20,20,0,34,74,46,-1574,-0.123,12.8,0.0,11.25,-0.1211
2015-08-05,2015-08-20,10.75,11.75,20,20,0,35,75,15,925,0.086,11.95,0.1116,10.75,0.0
2017-04-21,2018-01-11,15.4,16.7,22,24,0,50,96,265,1204,0.0782,17.0,0.1039,15.4,0.0
2018-02-07,2018-10-12,14.7,12.2,21,20,0,37,78,247,-2578,-0.1754,14.7,0.0,12.3,-0.1633
2018-10-17,2019-09-17,12.6,13.65,20,20,0,41,81,335,969,0.0769,14.1,0.119,12.6,0.0
2020-02-04,2020-03-13,12.3,10.0,20,20,0,30,70,38,-2370,-0.1927,12.3,0.0,10.75,-0.126
2020-03-17,2020-03-20,9.7,8.72,20,20,0,26,66,3,-1046,-0.1078,9.7,0.0,8.55,-0.1186
2020-03-24,2020-03-26,8.55,9.7,20,20,0,29,69,2,1081,0.1264,9.79,0.145,8.55,0.0
2022-01-12,2022-05-10,29.45,24.15,42,34,0,72,148,118,-5448,-0.185,29.45,0.0,24.4,-0.1715
2022-05-12,2022-05-19,23.6,25.25,34,36,0,76,146,7,1504,0.0637,26.15,0.1081,23.6,0.0
