EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2013-01-25,11.95,12.6,20,20,0,38,78,81,572,0.0479,13.45,0.1255,11.95,0.0
2013-01-29,2013-03-27,12.7,14.4,20,21,0,43,84,57,1616,0.1272,14.2,0.1181,12.7,0.0
2013-03-29,2013-08-29,14.3,12.35,20,20,0,37,77,153,-2027,-0.1417,14.3,0.0,11.85,-0.1713
2013-09-02,2013-10-07,12.75,13.8,20,20,0,41,81,35,969,0.076,14.25,0.1176,12.75,0.0
2013-10-09,2014-01-14,13.7,16.7,20,24,0,50,94,97,2906,0.2121,15.75,0.1496,13.7,0.0
2014-10-14,2014-11-18,17.05,19.0,24,27,0,57,108,35,1842,0.108,19.2,0.1261,17.05,0.0
2014-11-20,2014-11-27,17.9,19.3,26,28,0,58,112,7,1288,0.072,19.75,0.1034,17.9,0.0
2014-12-01,2015-01-05,18.2,20.6,26,29,0,62,117,35,2283,0.1254,20.2,0.1099,18.2,0.0
2015-04-02,2015-05-12,20.75,17.1,30,24,0,51,105,40,-3755,-0.181,20.75,0.0,17.6,-0.1518
2015-05-14,2015-05-19,18.1,16.3,26,23,0,49,98,5,-1898,-0.1049,18.1,0.0,16.0,-0.116
2015-05-21,2015-06-05,16.8,14.85,24,21,0,45,90,15,-2040,-0.1214,16.8,0.0,14.95,-0.1101
2015-06-09,2015-06-11,14.9,13.3,21,20,0,40,81,2,-1681,-0.1128,14.9,0.0,12.35,-0.1711
2015-06-15,2015-06-18,13.25,14.65,20,21,0,44,85,3,1315,0.0992,14.65,0.1057,13.25,0.0
2015-06-23,2015-07-13,15.05,13.85,21,20,0,42,83,20,-1283,-0.0852,15.05,0.0,12.85,-0.1462
2015-07-15,2015-07-23,13.3,12.05,20,20,0,36,76,8,-1326,-0.0997,13.3,0.0,11.9,-0.1053
2015-07-27,2015-07-29,12.0,11.1,20,20,0,33,73,2,-973,-0.0811,12.0,0.0,10.3,-0.1417
2015-07-31,2015-08-25,11.45,9.2,20,20,0,28,68,25,-2318,-0.2024,11.45,0.0,9.72,-0.1511
2015-08-27,2015-09-03,10.6,11.8,20,20,0,35,75,7,1125,0.1061,11.7,0.1038,10.6,0.0
2015-09-07,2015-09-11,11.4,12.6,20,20,0,38,78,4,1122,0.0984,12.6,0.1053,11.4,0.0
2015-09-15,2015-09-21,12.9,14.95,20,21,0,45,86,6,1964,0.1522,15.25,0.1822,12.9,0.0
2015-09-23,2015-11-13,14.2,12.75,20,20,0,38,78,51,-1528,-0.1076,14.2,0.0,12.5,-0.1197
2015-11-17,2016-01-19,12.7,11.75,20,20,0,35,75,63,-1025,-0.0807,12.7,0.0,11.3,-0.1102
2016-01-21,2016-03-03,11.85,13.3,20,20,0,40,80,42,1370,0.1156,13.45,0.135,11.85,0.0
2016-03-07,2016-03-28,13.5,15.4,20,22,0,46,88,21,1812,0.1342,15.3,0.1333,13.5,0.0
2016-03-30,2016-07-28,13.6,15.15,20,22,0,45,87,120,1463,0.1076,15.5,0.1397,13.6,0.0
2016-08-01,2016-08-08,14.9,17.3,21,25,0,52,98,7,2302,0.1545,17.0,0.1409,14.9,0.0
2016-08-10,2016-08-29,17.25,19.05,25,27,0,57,109,19,1691,0.098,19.45,0.1275,17.25,0.0
2016-08-31,2016-09-23,19.9,22.0,28,31,0,66,125,23,1975,0.0992,21.95,0.103,19.9,0.0
2016-09-29,2016-10-12,22.15,20.05,32,29,0,60,121,13,-2221,-0.1003,22.15,0.0,19.5,-0.1196
2016-10-14,2016-10-20,20.0,21.7,28,31,0,65,124,6,1576,0.0788,22.1,0.105,20.0,0.0
2016-10-24,2016-11-02,22.1,23.05,31,33,0,69,133,9,817,0.037,24.5,0.1086,22.1,0.0
2016-11-04,2016-11-08,22.0,24.0,31,34,0,72,137,4,1863,0.0847,24.3,0.1045,22.0,0.0
2016-11-10,2016-11-16,23.6,24.8,34,35,0,74,143,6,1057,0.0448,26.05,0.1038,23.6,0.0
2016-12-02,2017-01-05,23.5,25.6,33,36,0,77,146,34,1954,0.0831,26.2,0.1149,23.5,0.0
2020-02-04,2020-03-13,17.35,13.1,25,20,0,39,84,38,-4334,-0.2498,17.35,0.0,14.4,-0.17
2020-03-17,2020-03-19,12.85,11.1,20,20,0,33,73,2,-1823,-0.1419,12.85,0.0,11.2,-0.1284
2020-03-23,2020-03-26,10.4,11.5,20,20,0,34,74,3,1026,0.0987,11.75,0.1298,10.4,0.0
2020-03-30,2020-04-08,11.3,12.5,20,20,0,38,78,9,1122,0.0993,12.6,0.115,11.3,0.0
2020-04-10,2020-05-14,14.5,18.0,21,26,0,54,101,34,3399,0.2344,17.05,0.1759,14.5,0.0
2020-06-01,2020-07-02,16.3,17.4,23,25,0,52,100,31,1000,0.0613,18.45,0.1319,16.3,0.0
