EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-07,2003-04-29,16.7,15.5,24,22,0,46,92,81,-1292,-0.0774,16.7,0.0,14.7,-0.1198
2003-05-02,2003-05-27,14.95,16.4,21,23,0,49,93,25,1357,0.0908,16.5,0.1037,14.95,0.0
2004-03-24,2004-04-13,18.0,19.9,26,28,0,60,114,20,1786,0.0992,19.9,0.1056,18.0,0.0
2004-05-03,2004-05-18,17.6,16.0,25,23,0,48,96,15,-1696,-0.0964,17.6,0.0,15.7,-0.108
2004-07-02,2004-07-20,15.5,13.7,22,20,0,41,83,18,-1883,-0.1215,15.5,0.0,13.8,-0.1097
2004-10-28,2005-04-14,13.25,14.45,20,21,0,43,84,168,1116,0.0842,14.7,0.1094,13.25,0.0
2005-09-19,2005-10-21,12.9,11.35,20,20,0,34,74,32,-1624,-0.1259,12.9,0.0,11.1,-0.1395
2005-10-27,2005-11-11,11.2,12.7,20,20,0,38,78,15,1422,0.127,12.7,0.1339,11.2,0.0
2006-06-09,2006-08-17,11.4,12.55,20,20,0,38,78,69,1072,0.094,12.6,0.1053,11.4,0.0
2006-08-30,2006-10-30,11.1,11.95,20,20,0,36,76,61,774,0.0697,12.35,0.1126,11.1,0.0
2007-03-06,2007-03-28,11.3,12.6,20,20,0,38,78,22,1222,0.1081,12.9,0.1416,11.3,0.0
2007-08-17,2007-09-28,12.0,13.45,20,20,0,40,80,42,1370,0.1142,13.6,0.1333,12.0,0.0
2007-11-13,2007-12-18,11.5,10.2,20,20,0,31,71,35,-1371,-0.1192,11.5,0.0,10.25,-0.1087
2007-12-21,2008-04-16,10.15,11.6,20,20,0,35,75,117,1375,0.1355,11.35,0.1182,10.15,0.0
2008-06-24,2008-07-16,9.9,8.99,20,20,0,27,67,22,-977,-0.0987,9.9,0.0,8.8,-0.1111
2008-07-22,2008-09-01,8.0,8.77,20,20,0,26,66,41,704,0.088,8.8,0.1,8.0,0.0
2008-09-17,2008-09-19,7.5,7.19,20,20,0,22,62,2,-372,-0.0496,7.5,0.0,6.71,-0.1053
2008-10-13,2008-10-28,6.38,5.2,20,20,0,16,56,15,-1236,-0.1937,6.38,0.0,5.56,-0.1285
2008-10-30,2008-11-03,5.53,6.2,20,20,0,19,59,4,611,0.1105,6.25,0.1302,5.53,0.0
2008-11-19,2008-12-01,5.5,6.04,20,20,0,18,58,12,482,0.0876,6.09,0.1073,5.5,0.0
2010-05-24,2010-07-12,8.86,9.68,20,20,0,29,69,49,751,0.0848,9.8,0.1061,8.86,0.0
2011-03-15,2011-07-15,9.65,8.67,20,20,0,26,66,122,-1046,-0.1084,9.65,0.0,8.61,-0.1078
2011-07-19,2011-08-09,8.6,6.72,20,20,0,20,60,21,-1940,-0.2256,8.6,0.0,7.22,-0.1605
2011-08-22,2011-08-31,6.66,7.49,20,20,0,22,62,9,768,0.1153,7.5,0.1261,6.66,0.0
2011-11-23,2011-12-20,6.54,5.77,20,20,0,17,57,27,-827,-0.1265,6.54,0.0,5.67,-0.133
2012-07-24,2012-09-13,6.2,6.8,20,20,0,20,60,51,540,0.0871,6.85,0.1048,6.2,0.0
2012-10-29,2012-12-04,6.01,6.55,20,20,0,20,60,36,480,0.0799,6.62,0.1015,6.01,0.0
2014-10-20,2014-11-11,12.55,14.0,20,20,0,42,82,22,1368,0.109,14.05,0.1195,12.55,0.0
2015-04-21,2015-05-13,13.35,12.1,20,20,0,36,76,22,-1326,-0.0993,13.35,0.0,11.95,-0.1049
2015-06-05,2015-06-10,12.0,10.8,20,20,0,32,72,5,-1272,-0.106,12.0,0.0,10.7,-0.1083
2015-07-28,2015-08-17,9.8,10.45,20,20,0,31,71,20,579,0.0591,11.0,0.1224,9.8,0.0
2015-08-25,2015-08-27,8.53,9.56,20,20,0,29,69,2,961,0.1127,9.45,0.1079,8.53,0.0
2015-12-10,2016-01-04,8.73,9.58,20,20,0,29,69,25,781,0.0895,9.66,0.1065,8.73,0.0
2016-11-10,2017-01-16,11.45,12.45,20,20,0,37,77,67,923,0.0806,12.65,0.1048,11.45,0.0
2017-05-10,2018-05-31,10.9,9.79,20,20,0,29,69,386,-1179,-0.1082,10.9,0.0,9.69,-0.111
2018-07-05,2018-09-11,9.65,10.4,20,20,0,31,71,68,679,0.0704,10.7,0.1088,9.65,0.0
2018-10-19,2018-12-07,9.27,10.1,20,20,0,30,70,49,760,0.082,10.25,0.1057,9.27,0.0
2020-03-17,2020-03-20,10.05,9.0,20,20,0,27,67,3,-1117,-0.1111,10.05,0.0,8.73,-0.1313
2021-08-17,2021-09-15,11.9,12.8,20,20,0,38,78,29,822,0.0691,13.15,0.105,11.9,0.0
2022-05-13,2022-06-17,13.2,13.4,20,20,0,40,80,35,120,0.0091,13.4,0.0152,13.15,-0.0038
