ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639472404860350000,79.8,534,79.6,2,79.8,15,1,2021-12-14 09:00:04
1639472406505696000,79.8,2,79.6,2,79.8,13,1,2021-12-14 09:00:06
1639472408148964000,79.8,5,79.6,3,79.8,9,1,2021-12-14 09:00:08
1639472408282239000,79.6,1,79.6,2,79.8,9,2,2021-12-14 09:00:08
1639472408309826000,79.6,2,79.5,2,79.8,9,2,2021-12-14 09:00:08
1639472408725744000,79.8,9,79.5,2,79.9,100,1,2021-12-14 09:00:08
1639472408725744000,79.9,1,79.5,2,79.9,100,1,2021-12-14 09:00:08
1639472409278604000,79.5,2,79.4,1,79.9,100,2,2021-12-14 09:00:09
1639472409589037000,79.9,1,79.4,1,79.9,99,1,2021-12-14 09:00:09
1639472409596378000,79.4,1,79.3,1,79.9,99,2,2021-12-14 09:00:09
1639472411508252000,79.3,2,79.0,9,79.5,1,2,2021-12-14 09:00:11
1639472411508252000,79.0,1,79.0,9,79.5,1,2,2021-12-14 09:00:11
1639472411538485000,79.0,9,78.9,2,79.0,9,2,2021-12-14 09:00:11
1639472411863694000,79.0,1,78.9,2,79.0,8,1,2021-12-14 09:00:11
1639472412688013000,78.9,1,78.9,1,79.0,8,2,2021-12-14 09:00:12
1639472414948908000,79.0,1,78.9,1,79.0,8,1,2021-12-14 09:00:14
1639472415945380000,78.9,1,78.5,12,78.9,1,2,2021-12-14 09:00:15
1639472416763880000,78.5,7,78.5,5,78.9,1,2,2021-12-14 09:00:16
1639472417267970000,78.9,1,78.5,5,79.0,1,1,2021-12-14 09:00:17
1639472417442153000,79.0,1,78.5,5,79.4,3,1,2021-12-14 09:00:17
1639472417554823000,78.9,1,78.5,5,78.9,1,2,2021-12-14 09:00:17
1639472418317118000,78.9,1,78.5,5,79.7,6,1,2021-12-14 09:00:18
1639472418317118000,79.4,3,78.5,5,79.7,6,1,2021-12-14 09:00:18
1639472418317118000,79.5,1,78.5,5,79.7,6,1,2021-12-14 09:00:18
1639472418317118000,79.6,3,78.5,5,79.7,6,1,2021-12-14 09:00:18
1639472418317118000,79.7,2,78.5,5,79.7,6,1,2021-12-14 09:00:18
1639472418926025000,79.0,4,78.5,5,79.0,4,2,2021-12-14 09:00:18
1639472419118066000,79.0,1,78.5,5,79.0,4,1,2021-12-14 09:00:19
1639472419665990000,78.5,1,78.5,4,78.6,1,2,2021-12-14 09:00:19
1639472419694701000,78.6,1,78.5,4,79.0,1,1,2021-12-14 09:00:19
1639472419694701000,79.0,3,78.5,4,79.0,1,1,2021-12-14 09:00:19
1639472420059119000,79.0,1,78.9,6,79.4,1,1,2021-12-14 09:00:20
1639472422253526000,78.9,2,78.9,4,79.4,1,2,2021-12-14 09:00:22
1639472422276020000,78.9,4,78.6,1,79.4,1,2,2021-12-14 09:00:22
1639472422652169000,79.0,3,78.6,1,79.0,2,1,2021-12-14 09:00:22
1639472423227783000,79.0,1,78.6,1,79.0,1,1,2021-12-14 09:00:23
1639472423327054000,78.6,1,78.4,1,79.0,1,2,2021-12-14 09:00:23
1639472423327054000,78.5,4,78.4,1,79.0,1,2,2021-12-14 09:00:23
1639472424176865000,79.0,1,78.4,1,79.0,1,1,2021-12-14 09:00:24
1639472426026345000,78.9,1,78.5,1,78.9,4,2,2021-12-14 09:00:26
1639472426279638000,78.5,1,78.4,1,78.9,4,2,2021-12-14 09:00:26
1639472426329235000,78.9,1,78.4,1,78.9,3,1,2021-12-14 09:00:26
1639472426462006000,78.9,1,78.4,1,78.9,2,1,2021-12-14 09:00:26
1639472427682116000,78.8,1,78.5,1,78.8,1,2,2021-12-14 09:00:27
1639472427842323000,78.8,1,78.5,1,78.9,2,1,2021-12-14 09:00:27
1639472428668773000,78.9,2,78.5,2,79.0,5,1,2021-12-14 09:00:28
1639472429239087000,78.9,1,78.5,2,79.0,6,2,2021-12-14 09:00:29
1639472429613130000,79.0,2,78.5,2,79.0,4,1,2021-12-14 09:00:29
1639472430411958000,78.5,2,78.3,2,79.0,4,2,2021-12-14 09:00:30
1639472430411958000,78.4,2,78.3,2,79.0,4,2,2021-12-14 09:00:30
1639472430725896000,78.9,2,78.3,1,79.0,4,1,2021-12-14 09:00:30
1639472430725896000,78.5,1,78.3,1,79.0,4,2,2021-12-14 09:00:30
1639472430725896000,78.3,1,78.3,1,79.0,4,2,2021-12-14 09:00:30
1639472431643155000,79.0,2,78.9,4,79.0,6,1,2021-12-14 09:00:31
1639472431879307000,78.9,2,78.9,2,79.0,7,2,2021-12-14 09:00:31
1639472432301890000,78.9,2,78.6,2,78.9,8,2,2021-12-14 09:00:32
1639472432433754000,78.9,5,78.6,2,78.9,3,1,2021-12-14 09:00:32
1639472432936075000,78.9,1,78.6,2,78.9,2,1,2021-12-14 09:00:32
1639472433232233000,78.9,2,78.6,2,79.0,28,1,2021-12-14 09:00:33
1639472433554187000,78.9,1,78.9,3,79.0,38,2,2021-12-14 09:00:33
1639472433633447000,78.9,2,78.9,1,79.0,38,2,2021-12-14 09:00:33
1639472433660970000,78.9,1,78.6,2,79.0,38,2,2021-12-14 09:00:33
1639472434500018000,79.0,1,78.6,2,79.0,37,1,2021-12-14 09:00:34
1639472435721677000,78.6,1,78.6,1,79.0,37,2,2021-12-14 09:00:35
1639472436037800000,79.0,2,78.6,1,79.0,35,1,2021-12-14 09:00:36
1639472436114333000,78.6,1,78.5,5,79.0,35,2,2021-12-14 09:00:36
1639472438377618000,79.0,2,78.5,6,79.0,34,1,2021-12-14 09:00:38
1639472438436334000,78.5,4,78.5,4,79.0,34,2,2021-12-14 09:00:38
1639472438761234000,78.5,1,78.5,3,79.0,34,2,2021-12-14 09:00:38
1639472438904901000,79.0,1,78.7,1,79.0,33,1,2021-12-14 09:00:38
1639472439940135000,78.7,1,78.5,3,79.0,36,2,2021-12-14 09:00:39
1639472440039604000,79.0,1,78.5,3,79.0,35,1,2021-12-14 09:00:40
1639472440924321000,78.6,1,78.5,3,78.9,1,2,2021-12-14 09:00:40
1639472441190144000,78.9,1,78.5,3,78.9,1,1,2021-12-14 09:00:41
1639472441554382000,78.9,1,78.9,2,79.0,36,1,2021-12-14 09:00:41
1639472441688280000,78.9,2,78.5,3,78.9,1,2,2021-12-14 09:00:41
1639472442963525000,78.9,1,78.6,1,78.9,5,1,2021-12-14 09:00:42
1639472443479394000,78.9,1,78.6,1,78.9,7,1,2021-12-14 09:00:43
1639472444550356000,78.6,2,78.5,2,78.9,7,2,2021-12-14 09:00:44
1639472444550356000,78.5,3,78.5,2,78.9,7,2,2021-12-14 09:00:44
1639472444667964000,78.9,1,78.5,4,78.9,6,1,2021-12-14 09:00:44
1639472445687222000,78.9,7,78.5,5,79.0,38,1,2021-12-14 09:00:45
1639472445687222000,79.0,3,78.5,5,79.0,38,1,2021-12-14 09:00:45
1639472446266929000,79.0,5,78.5,5,79.0,33,1,2021-12-14 09:00:46
1639472447716187000,79.0,3,78.5,6,79.0,32,1,2021-12-14 09:00:47
1639472449070449000,79.0,1,78.5,9,79.0,31,1,2021-12-14 09:00:49
1639472449763498000,79.0,1,78.9,1,79.0,32,1,2021-12-14 09:00:49
