Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2419,仲琦,140,"4,071",29.08,14483,0.97
'2610,華航,"21,263","484,668",22.79,225233,9.44
'2618,長榮航,"4,883","167,632",34.33,220105,2.22
'3710,連展投控,848,"13,169",15.53,22420,3.78
'4128,中天,876,"66,910",76.38,63615,1.38
