Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2409,友達,"1,753","36,818",21.0,85536,2.05
'2618,長榮航,554,"18,261",32.96,275416,0.2
'2888,新光金,"1,100","11,491",10.45,139242,0.79
'3231,緯創,603,"17,902",29.69,12379,4.87
