Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'1308,亞聚,"1,054","48,611",46.12,73607,1.43
'3711,日月光投控,299,"32,596",109.02,17187,1.74
'6217,中探針,598,"32,260",53.95,40981,1.46
'9958,世紀鋼,499,"57,995",116.22,13319,3.75
