Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2002,中鋼,"5,208","184,520",35.43,178862,2.91
'2014,中鴻,"1,000","48,408",48.41,242804,0.41
'2609,陽明,212,"31,386",148.05,135256,0.16
'3481,群創,244,"5,251",21.52,404145,0.06
