Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2338,光罩,495,"24,412",49.32,17678,2.8
'3169,亞信,498,"62,017",124.53,18190,2.74
'3545,敦泰,"1,458","162,130",111.2,29316,4.97
'6237,驊訊,513,"52,274",101.9,31633,1.62
'6485,點序,448,"46,672",104.18,10225,4.38
