Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'1402,遠東新,558,"16,775",30.06,12428,4.49
'3481,群創,284,"6,238",21.96,474393,0.06
'6237,驊訊,834,"102,566",122.98,60387,1.38
'6485,點序,725,"87,291",120.4,10521,6.89
