Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2409,友達,"6,555","112,966",17.23,707776,0.93
'2890,永豐金,604,"6,719",11.12,14320,4.22
'3231,緯創,464,"14,456",31.16,11012,4.21
'4961,天鈺,"1,042","152,212",146.08,50357,2.07
