Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'00891,中信關鍵半導體,364,"5,609",15.41,136367,0.27
'2023,燁輝,"9,831","223,185",22.7,94467,10.41
'2027,大成鋼,"5,899","265,174",44.95,102202,5.77
'2603,長榮,"4,661","445,147",95.5,694445,0.67
'2884,玉山金,238,"6,045",25.4,21571,1.1
'5452,佶優,235,"5,944",25.29,2374,9.9
