Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2317,鴻海,265,"29,322",110.65,51955,0.51
'2884,玉山金,327,"9,568",29.26,23390,1.4
'3037,欣興,214,"44,039",205.79,26809,0.8
'3552,同致,220,"41,697",189.53,22269,0.99
'3596,智易,112,"13,129",117.22,2337,4.79
'6235,華孚,426,"17,035",39.99,49730,0.86
'8069,元太,385,"80,001",207.79,47182,0.82
