Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'00892,富邦台灣半導體,102,"1,220",11.96,11460,0.89
'2303,聯電,147,"6,776",46.1,200667,0.07
'2634,漢翔,311,"10,424",33.52,34323,0.91
'2888,新光金,102,924,9.06,39765,0.26
'3481,群創,104,"1,340",12.88,167895,0.06
'6026,福邦證,100,"1,620",16.2,1339,7.47
