Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'00632R,元大台灣50反1,538,"3,140",5.84,257794,0.21
'00878,國泰永續高股息,145,"2,440",16.83,137604,0.11
'2610,華航,156,"3,518",22.55,69752,0.22
'2888,新光金,113,978,8.65,59569,0.19
'3504,揚明光,310,"34,381",110.91,17784,1.74
'4162,智擎,828,"113,726",137.35,34539,2.4
