Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'2002,中鋼,328,"11,945",36.42,95745,0.34
'3016,嘉晶,992,"90,277",91.01,17474,5.68
'5471,松翰,589,"66,451",112.82,35870,1.64
'5475,德宏,"2,467","116,553",47.24,11425,21.59
'8261,富鼎,531,"53,410",100.58,24782,2.14
