Ticker,名稱,差額(張數),差額(金額),買入均價,成交量,買入占比
'00878,國泰永續高股息,111,"1,805",16.26,25523,0.43
'3035,智原,316,"51,493",162.95,15944,1.98
'5258,虹堡,261,"14,438",55.32,4700,5.55
'8213,志超,104,"3,605",34.66,3031,3.43
