ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640854808970702000,85.2,281,85.0,11,85.2,9,0,2021-12-30 09:00:08
1640854809075398000,85.0,11,84.7,2,85.2,13,2,2021-12-30 09:00:09
1640854810315309000,84.7,2,84.6,1,84.9,71,2,2021-12-30 09:00:10
1640854810914560000,84.9,1,84.6,1,84.9,70,1,2021-12-30 09:00:10
1640854811684603000,84.9,1,84.6,1,84.9,69,1,2021-12-30 09:00:11
1640854813164768000,84.9,1,84.6,1,84.9,68,1,2021-12-30 09:00:13
1640854813706107000,84.9,1,84.6,1,84.9,67,1,2021-12-30 09:00:13
1640854815615960000,84.8,1,84.6,1,84.9,67,1,2021-12-30 09:00:15
1640854819963995000,84.8,1,84.6,2,84.9,67,2,2021-12-30 09:00:19
1640854820905739000,84.9,1,84.6,2,84.9,66,1,2021-12-30 09:00:20
1640854825356614000,84.8,1,84.7,1,84.8,2,1,2021-12-30 09:00:25
1640854825393144000,84.7,1,84.6,2,84.8,2,2,2021-12-30 09:00:25
1640854825965290000,84.8,1,84.6,2,84.8,1,1,2021-12-30 09:00:25
1640854826112439000,84.8,1,84.6,2,84.9,67,1,2021-12-30 09:00:26
1640854827575489000,84.8,1,84.8,9,84.9,67,2,2021-12-30 09:00:27
1640854828035953000,84.9,1,84.8,9,84.9,66,1,2021-12-30 09:00:28
1640854828441493000,84.9,1,84.8,9,84.9,65,1,2021-12-30 09:00:28
1640854831108050000,84.8,6,84.8,3,84.9,65,2,2021-12-30 09:00:31
1640854831577018000,84.8,3,84.7,1,84.9,65,2,2021-12-30 09:00:31
1640854832225646000,84.9,1,84.7,1,84.9,64,1,2021-12-30 09:00:32
1640854833331249000,84.9,3,84.7,6,84.9,65,1,2021-12-30 09:00:33
1640854834552549000,84.8,3,84.7,6,84.9,72,2,2021-12-30 09:00:34
1640854835786259000,84.7,1,84.7,6,84.9,73,2,2021-12-30 09:00:35
1640854839472435000,84.8,1,84.7,7,84.9,73,2,2021-12-30 09:00:39
1640854839613408000,84.9,1,84.7,7,84.9,72,1,2021-12-30 09:00:39
1640854840847682000,84.9,3,84.8,1,84.9,69,1,2021-12-30 09:00:40
1640854844403496000,84.9,2,84.8,2,84.9,67,1,2021-12-30 09:00:44
1640854845585863000,84.9,1,84.8,2,84.9,66,1,2021-12-30 09:00:45
1640854846004272000,84.8,3,84.7,7,84.9,66,2,2021-12-30 09:00:46
1640854848605473000,84.8,1,84.7,7,84.9,67,2,2021-12-30 09:00:48
1640854849976770000,84.9,1,84.7,7,84.9,66,1,2021-12-30 09:00:49
1640854850209192000,84.7,7,84.6,3,84.8,1,2,2021-12-30 09:00:50
1640854850326469000,84.8,1,84.6,3,84.9,65,1,2021-12-30 09:00:50
1640854854090889000,84.7,1,84.7,2,84.9,65,2,2021-12-30 09:00:54
1640854855851216000,84.8,1,84.7,2,84.9,65,2,2021-12-30 09:00:55
1640854859259869000,84.8,1,84.7,2,84.9,64,2,2021-12-30 09:00:59
1640854860005090000,84.7,1,84.7,1,84.9,64,2,2021-12-30 09:01:00
1640854861680953000,84.9,5,84.7,1,84.9,59,1,2021-12-30 09:01:01
1640854861721038000,84.7,1,84.6,3,84.9,59,2,2021-12-30 09:01:01
1640854864978586000,84.7,1,84.6,3,84.8,2,2,2021-12-30 09:01:04
1640854865010573000,84.6,3,84.5,8,84.8,2,2,2021-12-30 09:01:05
1640854867263358000,84.7,1,84.5,8,84.8,4,1,2021-12-30 09:01:07
1640854869154869000,84.7,1,84.5,8,84.8,6,2,2021-12-30 09:01:09
1640854873117100000,84.6,1,84.5,8,84.7,4,2,2021-12-30 09:01:13
1640854876568183000,84.6,2,84.5,7,84.7,5,2,2021-12-30 09:01:16
1640854876604015000,84.5,7,84.4,1,84.7,5,2,2021-12-30 09:01:16
1640854877084211000,84.6,1,84.4,3,84.7,5,2,2021-12-30 09:01:17
1640854877496017000,84.4,3,84.3,1,84.7,5,2,2021-12-30 09:01:17
1640854877496017000,84.3,2,84.3,1,84.7,5,2,2021-12-30 09:01:17
1640854878937972000,84.3,1,84.2,2,84.6,3,2,2021-12-30 09:01:18
1640854878937972000,84.2,1,84.2,2,84.6,3,2,2021-12-30 09:01:18
1640854880909324000,84.2,1,84.2,1,84.6,3,2,2021-12-30 09:01:20
1640854881458458000,84.2,1,84.1,4,84.5,20,2,2021-12-30 09:01:21
1640854881948094000,84.1,1,84.1,3,84.4,2,2,2021-12-30 09:01:21
1640854882358121000,84.4,2,84.3,1,84.5,17,1,2021-12-30 09:01:22
1640854882358121000,84.5,3,84.3,1,84.5,17,1,2021-12-30 09:01:22
1640854886492002000,84.3,1,84.1,3,84.3,2,2,2021-12-30 09:01:26
1640854889720810000,84.3,1,84.2,1,84.4,2,1,2021-12-30 09:01:29
1640854889720899000,84.3,1,84.2,1,84.4,2,1,2021-12-30 09:01:29
1640854889720899000,84.4,1,84.2,1,84.4,2,1,2021-12-30 09:01:29
1640854894523046000,84.2,2,84.1,3,84.3,3,2,2021-12-30 09:01:34
1640854895297979000,84.2,1,84.1,3,84.3,3,1,2021-12-30 09:01:35
1640854895787392000,84.2,1,84.1,3,84.3,2,1,2021-12-30 09:01:35
1640854895787392000,84.3,1,84.1,3,84.3,2,1,2021-12-30 09:01:35
1640854897407134000,84.1,3,83.9,5,84.0,30,2,2021-12-30 09:01:37
1640854897407134000,84.0,7,83.9,5,84.0,30,2,2021-12-30 09:01:37
1640854897450334000,83.9,1,83.9,4,84.0,30,2,2021-12-30 09:01:37
1640854897451527000,83.9,1,83.9,3,84.0,30,2,2021-12-30 09:01:37
1640854897458037000,83.9,1,83.9,2,84.0,30,2,2021-12-30 09:01:37
1640854897474734000,83.9,1,83.9,1,84.0,30,2,2021-12-30 09:01:37
1640854897480703000,83.9,1,83.8,3,84.0,30,2,2021-12-30 09:01:37
1640854897523677000,83.8,1,83.8,4,84.0,30,2,2021-12-30 09:01:37
1640854897561705000,84.0,1,83.8,4,84.0,29,1,2021-12-30 09:01:37
1640854897970903000,83.9,1,83.8,4,83.9,2,1,2021-12-30 09:01:37
