ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640854937612519000,89.4,380,89.3,17,89.4,1,1,2021-12-30 09:02:17
1640854937640429000,89.4,1,89.3,17,89.5,10,1,2021-12-30 09:02:17
1640854937658283000,89.5,10,89.3,17,89.9,22,1,2021-12-30 09:02:17
1640854937658283000,89.6,1,89.3,17,89.9,22,1,2021-12-30 09:02:17
1640854937658283000,89.7,10,89.3,17,89.9,22,1,2021-12-30 09:02:17
1640854937658283000,89.8,8,89.3,17,89.9,22,1,2021-12-30 09:02:17
1640854937658283000,89.9,1,89.3,17,89.9,22,1,2021-12-30 09:02:17
1640854937662048000,89.9,1,89.3,17,89.9,21,1,2021-12-30 09:02:17
1640854937667229000,89.3,1,89.3,16,89.9,21,2,2021-12-30 09:02:17
1640854937703195000,89.9,1,89.4,1,89.9,20,1,2021-12-30 09:02:17
1640854938164761000,89.4,1,89.3,13,89.9,20,2,2021-12-30 09:02:18
1640854938164761000,89.3,3,89.3,13,89.9,20,2,2021-12-30 09:02:18
1640854938636264000,89.8,1,89.4,1,89.9,20,1,2021-12-30 09:02:18
1640854938959964000,89.4,1,89.3,3,89.9,20,2,2021-12-30 09:02:18
1640854938959964000,89.3,10,89.3,3,89.9,20,2,2021-12-30 09:02:18
1640854938961036000,89.3,3,89.1,12,89.9,20,2,2021-12-30 09:02:18
1640854938961036000,89.2,13,89.1,12,89.9,20,2,2021-12-30 09:02:18
1640854938961036000,89.1,17,89.1,12,89.9,20,2,2021-12-30 09:02:18
1640854939043409000,89.1,12,89.0,52,89.8,1,2,2021-12-30 09:02:19
1640854939043409000,89.0,21,89.0,52,89.8,1,2,2021-12-30 09:02:19
1640854939166338000,89.1,7,89.0,52,89.7,3,1,2021-12-30 09:02:19
1640854939281023000,89.5,1,89.0,52,89.6,1,2,2021-12-30 09:02:19
1640854940094386000,89.2,1,89.0,54,89.6,1,2,2021-12-30 09:02:20
1640854940196409000,89.2,1,89.0,54,89.6,1,1,2021-12-30 09:02:20
1640854940219274000,89.0,25,89.0,29,89.6,1,2,2021-12-30 09:02:20
1640854940301412000,89.0,4,89.0,25,89.5,4,2,2021-12-30 09:02:20
1640854940338737000,89.0,2,89.0,23,89.5,5,2,2021-12-30 09:02:20
1640854940390929000,89.0,6,89.0,17,89.4,2,2,2021-12-30 09:02:20
1640854940578449000,89.3,1,89.3,7,89.4,2,2,2021-12-30 09:02:20
1640854940607646000,89.3,1,89.3,6,89.4,2,2,2021-12-30 09:02:20
1640854940643537000,89.3,4,89.3,2,89.4,2,2,2021-12-30 09:02:20
1640854940655450000,89.3,1,89.3,1,89.4,2,2,2021-12-30 09:02:20
1640854941844503000,89.4,1,89.3,3,89.4,1,1,2021-12-30 09:02:21
1640854942726815000,89.4,2,89.3,3,89.5,5,1,2021-12-30 09:02:22
1640854944780833000,89.3,2,89.0,14,89.4,5,2,2021-12-30 09:02:24
1640854944780833000,89.0,3,89.0,14,89.4,5,2,2021-12-30 09:02:24
1640854945483221000,89.4,5,89.0,15,89.5,5,1,2021-12-30 09:02:25
1640854946518572000,89.5,1,89.0,24,89.5,4,1,2021-12-30 09:02:26
1640854946635300000,89.5,4,89.5,1,89.6,1,1,2021-12-30 09:02:26
1640854946787214000,89.5,1,89.0,24,89.6,1,2,2021-12-30 09:02:26
1640854947899794000,89.6,1,89.4,3,89.7,3,1,2021-12-30 09:02:27
1640854947931775000,89.4,3,89.1,2,89.7,3,2,2021-12-30 09:02:27
1640854947931775000,89.1,3,89.1,2,89.7,3,2,2021-12-30 09:02:27
1640854948495983000,89.6,1,89.3,1,89.7,3,1,2021-12-30 09:02:28
1640854948662699000,89.4,1,89.3,1,89.7,3,2,2021-12-30 09:02:28
1640854948924253000,89.6,1,89.3,1,89.7,3,1,2021-12-30 09:02:28
1640854949440591000,89.6,1,89.3,1,89.4,4,2,2021-12-30 09:02:29
1640854949468937000,89.4,4,89.3,1,89.7,3,1,2021-12-30 09:02:29
1640854950049425000,89.3,1,89.2,5,89.7,3,2,2021-12-30 09:02:30
1640854950107790000,89.2,3,89.2,2,89.7,3,2,2021-12-30 09:02:30
1640854950489275000,89.7,1,89.4,2,89.7,2,1,2021-12-30 09:02:30
1640854951350630000,89.7,1,89.4,2,89.7,1,1,2021-12-30 09:02:31
1640854951668313000,89.7,1,89.4,2,89.9,21,1,2021-12-30 09:02:31
1640854951820892000,89.4,2,89.3,1,89.9,21,2,2021-12-30 09:02:31
1640854952487334000,89.4,1,89.4,1,89.9,21,2,2021-12-30 09:02:32
1640854952545379000,89.9,1,89.4,1,89.9,20,1,2021-12-30 09:02:32
1640854952849947000,89.6,1,89.3,1,89.4,1,2,2021-12-30 09:02:32
1640854952849947000,89.5,1,89.3,1,89.4,1,2,2021-12-30 09:02:32
1640854952849947000,89.4,1,89.3,1,89.4,1,2,2021-12-30 09:02:32
1640854952884234000,89.4,1,89.3,1,89.8,1,1,2021-12-30 09:02:32
1640854954284482000,89.7,1,89.4,1,89.7,5,1,2021-12-30 09:02:34
1640854954573012000,89.7,5,89.4,1,89.9,16,1,2021-12-30 09:02:34
1640854954573012000,89.8,1,89.4,1,89.9,16,1,2021-12-30 09:02:34
1640854954573012000,89.9,4,89.4,1,89.9,16,1,2021-12-30 09:02:34
1640854955035944000,89.7,1,89.3,1,89.7,1,1,2021-12-30 09:02:35
1640854955220814000,89.7,1,89.4,1,89.9,16,1,2021-12-30 09:02:35
1640854956306505000,89.8,1,89.6,1,89.8,1,1,2021-12-30 09:02:36
1640854956493023000,89.7,1,89.4,1,89.8,1,1,2021-12-30 09:02:36
1640854956493294000,89.6,1,89.4,1,89.8,1,2,2021-12-30 09:02:36
1640854957357999000,89.8,1,89.4,1,89.8,1,1,2021-12-30 09:02:37
1640854957941612000,89.8,1,89.4,4,89.9,16,1,2021-12-30 09:02:37
1640854959042573000,89.7,1,89.7,9,89.8,4,1,2021-12-30 09:02:39
1640854959887128000,89.8,2,89.7,9,89.8,4,1,2021-12-30 09:02:39
1640854960467158000,89.8,2,89.7,9,89.8,2,1,2021-12-30 09:02:40
1640854960533577000,89.8,2,89.8,2,89.9,17,1,2021-12-30 09:02:40
1640854960662423000,89.8,1,89.8,1,89.9,17,2,2021-12-30 09:02:40
1640854960734261000,89.9,17,89.8,1,90.0,16,1,2021-12-30 09:02:40
1640854960734261000,90.0,33,89.8,1,90.0,16,1,2021-12-30 09:02:40
1640854960764143000,89.9,1,89.8,1,90.0,16,1,2021-12-30 09:02:40
1640854960804812000,89.8,1,89.7,9,90.0,16,2,2021-12-30 09:02:40
1640854960839787000,90.0,5,89.7,9,90.0,11,1,2021-12-30 09:02:40
1640854961667780000,89.7,1,89.7,8,90.0,12,2,2021-12-30 09:02:41
1640854961984081000,90.0,12,89.7,8,90.1,10,1,2021-12-30 09:02:41
1640854963065651000,90.1,5,89.9,1,90.1,5,1,2021-12-30 09:02:43
1640854963092848000,90.1,5,89.9,1,90.2,3,1,2021-12-30 09:02:43
1640854963572939000,90.2,1,89.9,11,90.2,2,1,2021-12-30 09:02:43
1640854964190025000,90.2,1,89.9,11,90.2,1,1,2021-12-30 09:02:44
1640854964630504000,90.2,1,90.0,10,90.3,2,1,2021-12-30 09:02:44
1640854964630504000,90.3,9,90.0,10,90.3,2,1,2021-12-30 09:02:44
1640854964674051000,90.0,5,90.0,5,90.3,2,2,2021-12-30 09:02:44
1640854964763838000,90.3,1,90.2,5,90.3,1,1,2021-12-30 09:02:44
1640854965358107000,90.3,1,90.2,5,90.4,1,1,2021-12-30 09:02:45
1640854965358107000,90.4,2,90.2,5,90.4,1,1,2021-12-30 09:02:45
1640854965377735000,90.4,1,90.2,5,90.5,13,1,2021-12-30 09:02:45
1640854965697071000,90.5,2,90.2,5,90.5,11,1,2021-12-30 09:02:45
1640854965816313000,90.2,1,90.2,4,90.5,11,2,2021-12-30 09:02:45
1640854966056947000,90.5,1,90.2,4,90.5,10,1,2021-12-30 09:02:46
1640854966120441000,90.5,1,90.2,4,90.5,9,1,2021-12-30 09:02:46
1640854966370500000,90.2,1,90.2,3,90.5,9,2,2021-12-30 09:02:46
1640854967419777000,90.5,2,90.2,3,90.5,7,1,2021-12-30 09:02:47
1640854967757586000,90.5,1,90.2,4,90.5,6,1,2021-12-30 09:02:47
1640854968412037000,90.2,1,90.2,5,90.3,1,2,2021-12-30 09:02:48
1640854968525514000,90.3,1,90.2,5,90.5,6,1,2021-12-30 09:02:48
1640854969247035000,90.2,1,90.2,4,90.4,2,2,2021-12-30 09:02:49
1640854969660368000,90.4,2,90.3,1,90.4,1,1,2021-12-30 09:02:49
1640854969696183000,90.4,1,90.3,1,90.5,6,1,2021-12-30 09:02:49
1640854970272632000,90.5,6,90.3,1,90.9,2,1,2021-12-30 09:02:50
1640854970272632000,90.6,7,90.3,1,90.9,2,1,2021-12-30 09:02:50
1640854970272632000,90.7,10,90.3,1,90.9,2,1,2021-12-30 09:02:50
1640854970272632000,90.8,9,90.3,1,90.9,2,1,2021-12-30 09:02:50
1640854970272632000,90.9,8,90.3,1,90.9,2,1,2021-12-30 09:02:50
1640854970415846000,90.4,1,90.3,5,90.4,4,2,2021-12-30 09:02:50
1640854970461768000,90.3,1,90.2,4,90.4,4,2,2021-12-30 09:02:50
1640854970799710000,90.2,1,90.2,5,90.4,4,2,2021-12-30 09:02:50
1640854970976611000,90.4,4,90.7,94,90.9,2,1,2021-12-30 09:02:50
1640854970976611000,90.6,2,90.7,94,90.9,2,1,2021-12-30 09:02:50
1640854971708545000,90.9,1,90.7,94,90.9,1,1,2021-12-30 09:02:51
1640854972025500000,90.9,1,90.7,94,91.0,17,1,2021-12-30 09:02:52
1640854972299353000,90.7,1,90.7,93,91.0,17,2,2021-12-30 09:02:52
1640854972957906000,90.7,1,90.7,92,91.0,17,2,2021-12-30 09:02:52
1640854973099283000,91.0,1,90.7,92,91.0,16,1,2021-12-30 09:02:53
1640854973224322000,91.0,1,90.9,10,91.0,15,1,2021-12-30 09:02:53
1640854973298632000,91.0,1,90.9,10,91.0,14,1,2021-12-30 09:02:53
1640854973833302000,91.0,1,90.9,10,91.0,13,1,2021-12-30 09:02:53
1640854974210569000,91.0,2,90.9,10,91.0,11,1,2021-12-30 09:02:54
1640854974806125000,91.0,1,90.9,10,91.0,10,1,2021-12-30 09:02:54
1640854974867694000,91.0,5,90.9,10,91.0,5,1,2021-12-30 09:02:54
1640854974892641000,91.0,5,90.9,10,91.1,10,1,2021-12-30 09:02:54
1640854974912694000,91.1,1,90.9,10,91.1,9,1,2021-12-30 09:02:54
1640854974916178000,90.9,1,90.9,9,91.1,9,2,2021-12-30 09:02:54
1640854975288438000,91.1,1,90.9,9,91.1,8,1,2021-12-30 09:02:55
1640854977024215000,91.0,1,91.0,1,91.1,8,2,2021-12-30 09:02:57
1640854977051744000,91.1,8,91.1,2,91.2,1,1,2021-12-30 09:02:57
1640854977804032000,91.1,2,91.0,6,91.2,1,2,2021-12-30 09:02:57
1640854977804032000,91.0,1,91.0,6,91.2,1,2,2021-12-30 09:02:57
1640854978894431000,91.2,1,91.1,2,91.3,13,1,2021-12-30 09:02:58
1640854979369237000,91.1,1,91.1,1,91.2,1,2,2021-12-30 09:02:59
1640854979541167000,91.2,1,91.1,1,91.3,13,1,2021-12-30 09:02:59
1640854979562538000,91.3,1,91.1,2,91.3,12,1,2021-12-30 09:02:59
1640854979685454000,91.1,1,91.1,1,91.3,12,2,2021-12-30 09:02:59
1640854980834112000,91.2,1,91.0,17,91.3,11,2,2021-12-30 09:03:00
1640854980834112000,91.1,2,91.0,17,91.3,11,2,2021-12-30 09:03:00
1640854980834112000,91.0,12,91.0,17,91.3,11,2,2021-12-30 09:03:00
1640854981129933000,91.0,2,91.0,16,91.3,11,2,2021-12-30 09:03:01
1640854981228585000,91.3,2,91.0,16,91.3,9,1,2021-12-30 09:03:01
1640854981321043000,91.3,2,91.2,1,91.3,7,1,2021-12-30 09:03:01
1640854981341752000,91.2,1,91.0,16,91.3,7,2,2021-12-30 09:03:01
1640854981442459000,91.0,1,91.0,16,91.3,7,2,2021-12-30 09:03:01
1640854981455556000,91.3,3,91.0,16,91.3,4,1,2021-12-30 09:03:01
1640854981494831000,91.0,2,91.0,14,91.3,4,2,2021-12-30 09:03:01
1640854981666885000,91.3,1,91.0,16,91.3,3,1,2021-12-30 09:03:01
1640854981741417000,91.0,1,91.0,15,91.3,3,2,2021-12-30 09:03:01
1640854981942111000,91.2,1,91.1,1,91.3,3,1,2021-12-30 09:03:01
1640854982403087000,91.1,1,91.0,16,91.3,3,2,2021-12-30 09:03:02
1640854984038777000,91.3,3,91.1,5,91.4,1,1,2021-12-30 09:03:04
1640854984164381000,91.2,1,91.1,5,91.4,1,1,2021-12-30 09:03:04
1640854984407918000,91.2,1,91.1,5,91.2,1,1,2021-12-30 09:03:04
1640854984438192000,91.2,1,91.1,5,91.4,1,1,2021-12-30 09:03:04
1640854984485971000,91.4,1,91.1,5,91.5,11,1,2021-12-30 09:03:04
1640854984485971000,91.5,1,91.1,5,91.5,11,1,2021-12-30 09:03:04
1640854985003543000,91.1,3,91.1,2,91.5,11,2,2021-12-30 09:03:05
1640854985214440000,91.5,1,91.4,1,91.5,10,1,2021-12-30 09:03:05
1640854985324426000,91.4,1,91.1,5,91.5,10,2,2021-12-30 09:03:05
1640854985324426000,91.1,1,91.1,5,91.5,10,2,2021-12-30 09:03:05
1640854985761971000,91.2,1,91.1,5,91.2,4,2,2021-12-30 09:03:05
1640854985935497000,91.2,4,91.1,1,91.5,9,1,2021-12-30 09:03:05
1640854985935497000,91.5,1,91.1,1,91.5,9,1,2021-12-30 09:03:05
1640854986314602000,91.5,2,91.1,7,91.5,7,1,2021-12-30 09:03:06
