ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1652691606432129000,238.0,716,237.5,9,238.0,81,1,2022-05-16 09:00:06
1652691606598759000,238.0,1,237.5,9,238.0,81,1,2022-05-16 09:00:06
1652691607108568000,237.5,2,237.5,7,238.0,81,2,2022-05-16 09:00:07
1652691607140187000,237.5,7,237.0,15,238.0,81,2,2022-05-16 09:00:07
1652691608217633000,237.5,5,237.0,15,237.5,6,1,2022-05-16 09:00:08
1652691608598900000,237.5,1,237.0,15,237.5,5,1,2022-05-16 09:00:08
1652691608710045000,237.0,1,237.0,14,237.5,7,2,2022-05-16 09:00:08
1652691608749480000,237.0,14,236.5,13,237.5,7,2,2022-05-16 09:00:08
1652691608855431000,237.5,1,236.5,11,237.5,6,1,2022-05-16 09:00:08
1652691609838547000,237.5,2,236.5,11,237.5,4,1,2022-05-16 09:00:09
1652691610061403000,237.0,1,236.5,11,237.5,4,1,2022-05-16 09:00:10
1652691610152394000,237.5,2,236.5,11,237.5,2,1,2022-05-16 09:00:10
1652691610178446000,237.5,1,236.5,11,237.5,1,1,2022-05-16 09:00:10
1652691610342146000,237.5,1,236.5,11,238.0,81,1,2022-05-16 09:00:10
1652691610433673000,237.0,1,236.5,11,238.0,81,1,2022-05-16 09:00:10
1652691610852848000,237.0,1,236.5,11,238.0,81,1,2022-05-16 09:00:10
1652691611002007000,237.0,1,236.5,11,237.5,1,1,2022-05-16 09:00:11
1652691611100713000,237.0,1,236.5,9,237.5,1,2,2022-05-16 09:00:11
1652691611100713000,236.5,4,236.5,9,237.5,1,2,2022-05-16 09:00:11
1652691611395885000,237.5,1,236.5,7,237.5,1,1,2022-05-16 09:00:11
1652691611439740000,237.5,1,236.5,7,238.0,83,1,2022-05-16 09:00:11
1652691612475897000,237.5,1,237.0,1,238.0,81,1,2022-05-16 09:00:12
1652691612558939000,238.0,1,237.0,1,238.0,80,1,2022-05-16 09:00:12
1652691612725383000,237.5,1,237.0,2,238.0,80,2,2022-05-16 09:00:12
1652691613005861000,238.0,1,237.0,2,238.0,113,1,2022-05-16 09:00:13
1652691613355183000,237.0,1,237.0,4,237.5,33,2,2022-05-16 09:00:13
1652691613517729000,237.0,2,237.0,2,237.5,35,2,2022-05-16 09:00:13
1652691613641010000,237.5,5,237.0,2,237.5,30,1,2022-05-16 09:00:13
1652691613685695000,237.0,1,237.0,1,237.5,30,2,2022-05-16 09:00:13
1652691613727502000,237.5,3,237.0,1,237.5,27,1,2022-05-16 09:00:13
1652691613777484000,237.0,1,236.5,11,237.5,27,2,2022-05-16 09:00:13
1652691613904115000,237.0,2,236.5,11,237.0,31,2,2022-05-16 09:00:13
1652691613931461000,237.0,1,236.5,11,237.0,30,1,2022-05-16 09:00:13
1652691614051365000,237.0,1,236.5,11,237.0,29,1,2022-05-16 09:00:14
1652691614157384000,237.0,1,236.5,11,237.0,28,1,2022-05-16 09:00:14
1652691614217607000,237.0,15,236.5,11,237.0,13,1,2022-05-16 09:00:14
1652691614251709000,237.0,13,236.5,11,237.5,27,1,2022-05-16 09:00:14
1652691614313161000,237.5,1,236.5,11,237.5,26,1,2022-05-16 09:00:14
1652691614678023000,237.5,1,236.5,9,237.5,31,1,2022-05-16 09:00:14
1652691614817043000,237.5,1,236.5,9,237.5,30,1,2022-05-16 09:00:14
1652691615307161000,237.5,1,236.5,9,237.5,32,1,2022-05-16 09:00:15
1652691615368302000,237.5,1,237.0,1,237.5,31,1,2022-05-16 09:00:15
1652691615382615000,237.5,1,237.0,1,237.5,30,1,2022-05-16 09:00:15
1652691615915140000,237.5,2,237.0,10,237.5,28,1,2022-05-16 09:00:15
1652691616095717000,237.5,1,237.0,12,237.5,28,1,2022-05-16 09:00:16
1652691616112066000,237.5,1,237.0,12,237.5,27,1,2022-05-16 09:00:16
1652691616459601000,237.5,1,237.0,12,237.5,25,1,2022-05-16 09:00:16
1652691616479799000,237.5,2,237.0,12,237.5,23,1,2022-05-16 09:00:16
1652691616539430000,237.5,1,237.0,12,237.5,22,1,2022-05-16 09:00:16
1652691616619807000,237.5,1,237.0,12,237.5,21,1,2022-05-16 09:00:16
1652691616753294000,237.5,1,237.0,12,237.5,20,1,2022-05-16 09:00:16
1652691616769997000,237.5,1,237.0,12,237.5,19,1,2022-05-16 09:00:16
1652691616796668000,237.5,1,237.0,12,237.5,18,1,2022-05-16 09:00:16
1652691616801903000,237.5,18,237.0,12,238.0,113,1,2022-05-16 09:00:16
1652691616828326000,238.0,1,237.0,12,238.0,112,1,2022-05-16 09:00:16
1652691617130901000,237.5,1,237.0,12,238.0,110,2,2022-05-16 09:00:17
1652691617138994000,237.0,7,237.0,5,238.0,110,2,2022-05-16 09:00:17
1652691617240986000,237.0,2,237.0,3,238.0,110,2,2022-05-16 09:00:17
1652691617326799000,238.0,1,237.5,1,238.0,109,1,2022-05-16 09:00:17
1652691617832733000,238.0,1,237.5,1,238.0,108,1,2022-05-16 09:00:17
1652691617954625000,237.5,1,237.5,1,238.0,108,2,2022-05-16 09:00:17
1652691618001642000,238.0,1,237.5,1,238.0,107,1,2022-05-16 09:00:18
1652691618129231000,238.0,1,237.5,2,238.0,109,1,2022-05-16 09:00:18
1652691618252757000,238.0,1,237.5,2,238.0,108,1,2022-05-16 09:00:18
1652691618363341000,238.0,1,237.5,2,238.0,108,1,2022-05-16 09:00:18
1652691618469930000,238.0,1,237.5,2,238.0,107,1,2022-05-16 09:00:18
1652691618754997000,237.5,2,237.5,4,238.0,105,2,2022-05-16 09:00:18
1652691618974469000,238.0,1,237.5,4,238.0,104,1,2022-05-16 09:00:18
1652691619533388000,238.0,1,237.5,24,238.0,103,1,2022-05-16 09:00:19
1652691619637531000,238.0,1,237.5,24,238.0,102,1,2022-05-16 09:00:19
1652691619661780000,238.0,2,237.5,24,238.0,100,1,2022-05-16 09:00:19
1652691619968558000,238.0,1,237.5,44,238.0,99,1,2022-05-16 09:00:19
1652691620144536000,238.0,10,237.5,44,238.0,90,1,2022-05-16 09:00:20
1652691620169763000,238.0,29,237.5,44,238.0,61,1,2022-05-16 09:00:20
1652691620190670000,237.5,4,237.5,40,238.0,61,2,2022-05-16 09:00:20
1652691620321892000,237.5,1,237.5,39,238.0,61,2,2022-05-16 09:00:20
1652691620422872000,238.0,1,237.5,39,238.0,60,1,2022-05-16 09:00:20
