ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653382801537531000,61.5,164,61.4,1,61.5,3,1,2022-05-24 09:00:01
1653382801573336000,61.4,1,61.2,1,61.5,3,2,2022-05-24 09:00:01
1653382801573336000,61.3,1,61.2,1,61.5,3,2,2022-05-24 09:00:01
1653382801573336000,61.2,3,61.2,1,61.5,3,2,2022-05-24 09:00:01
1653382802051323000,61.2,1,61.0,11,61.5,4,2,2022-05-24 09:00:02
1653382802051323000,61.1,5,61.0,11,61.5,4,2,2022-05-24 09:00:02
1653382802051323000,61.0,10,61.0,11,61.5,4,2,2022-05-24 09:00:02
1653382802146079000,61.0,5,61.0,6,61.4,2,2,2022-05-24 09:00:02
1653382802185949000,61.0,3,61.0,3,61.4,2,2,2022-05-24 09:00:02
1653382802352441000,61.0,3,60.7,3,61.4,2,2,2022-05-24 09:00:02
1653382802352441000,60.7,4,60.7,3,61.4,2,2,2022-05-24 09:00:02
1653382802640093000,60.7,1,60.7,1,61.4,2,2,2022-05-24 09:00:02
1653382803840541000,60.7,1,60.6,4,61.0,9,2,2022-05-24 09:00:03
1653382805150530000,60.9,1,60.6,3,60.9,1,1,2022-05-24 09:00:05
1653382805552667000,60.9,1,60.7,1,61.0,8,1,2022-05-24 09:00:05
1653382805552667000,61.0,1,60.7,1,61.0,8,1,2022-05-24 09:00:05
1653382806688457000,61.0,2,60.7,2,61.0,6,1,2022-05-24 09:00:06
1653382809915507000,61.0,1,60.7,3,61.0,5,1,2022-05-24 09:00:09
1653382809999867000,61.0,1,60.7,3,61.0,4,1,2022-05-24 09:00:09
1653382810140100000,61.0,2,60.7,3,61.0,2,1,2022-05-24 09:00:10
1653382810166343000,61.0,2,60.7,3,61.2,37,1,2022-05-24 09:00:10
1653382811740771000,61.0,2,60.7,3,61.2,37,2,2022-05-24 09:00:11
1653382812036339000,61.2,10,60.7,3,61.2,27,1,2022-05-24 09:00:12
1653382813825049000,61.0,2,60.7,3,61.0,2,2,2022-05-24 09:00:13
1653382815940620000,61.0,6,60.8,2,61.2,18,1,2022-05-24 09:00:15
1653382815940620000,61.1,5,60.8,2,61.2,18,1,2022-05-24 09:00:15
1653382815940620000,61.2,9,60.8,2,61.2,18,1,2022-05-24 09:00:15
1653382818474197000,61.2,1,61.0,2,61.2,17,1,2022-05-24 09:00:18
1653382818474259000,61.2,1,61.0,2,61.2,16,1,2022-05-24 09:00:18
1653382818822483000,61.2,1,61.0,2,61.2,15,1,2022-05-24 09:00:18
1653382818893312000,61.2,1,61.0,2,61.2,14,1,2022-05-24 09:00:18
1653382818931012000,61.2,1,61.0,2,61.2,13,1,2022-05-24 09:00:18
1653382819579087000,61.2,3,61.0,2,61.2,10,1,2022-05-24 09:00:19
1653382820003111000,61.0,2,60.8,2,61.0,2,2,2022-05-24 09:00:20
1653382820430301000,60.8,3,60.8,3,61.0,2,2,2022-05-24 09:00:20
1653382820756323000,61.0,1,60.8,3,61.0,1,1,2022-05-24 09:00:20
1653382820852118000,61.0,1,60.8,3,61.2,6,1,2022-05-24 09:00:20
1653382820852118000,61.2,4,60.8,3,61.2,6,1,2022-05-24 09:00:20
1653382822268544000,61.0,1,60.8,3,61.0,3,1,2022-05-24 09:00:22
1653382823505526000,61.0,1,60.8,4,61.0,3,1,2022-05-24 09:00:23
1653382823562067000,61.0,1,60.8,4,61.0,2,1,2022-05-24 09:00:23
1653382824279715000,61.0,2,60.8,4,61.2,6,1,2022-05-24 09:00:24
1653382825177288000,61.2,1,60.8,5,61.2,7,1,2022-05-24 09:00:25
1653382825517164000,60.8,2,60.8,3,61.2,7,2,2022-05-24 09:00:25
1653382825744949000,61.1,2,60.8,3,61.3,35,1,2022-05-24 09:00:25
1653382825744949000,61.2,7,60.8,3,61.3,35,1,2022-05-24 09:00:25
1653382825744949000,61.3,1,60.8,3,61.3,35,1,2022-05-24 09:00:25
1653382826375803000,61.3,20,60.9,3,61.3,15,1,2022-05-24 09:00:26
1653382826409791000,61.3,15,60.9,3,61.5,4,1,2022-05-24 09:00:26
1653382826549107000,61.0,4,61.0,6,61.5,4,2,2022-05-24 09:00:26
1653382827962315000,61.0,5,61.0,1,61.5,2,2,2022-05-24 09:00:27
1653382827985612000,61.0,1,60.9,2,61.5,2,2,2022-05-24 09:00:27
1653382831572339000,61.0,6,60.9,2,61.5,2,1,2022-05-24 09:00:31
1653382832596307000,61.0,5,61.0,7,61.4,4,2,2022-05-24 09:00:32
1653382832868179000,61.0,1,61.0,6,61.4,4,2,2022-05-24 09:00:32
1653382833542770000,61.0,2,61.0,4,61.4,5,2,2022-05-24 09:00:33
1653382835516848000,61.4,5,61.0,7,61.5,3,1,2022-05-24 09:00:35
1653382836944361000,61.4,1,61.0,10,61.4,8,1,2022-05-24 09:00:36
1653382838107618000,61.4,5,61.1,2,61.4,3,1,2022-05-24 09:00:38
1653382841676024000,61.3,1,61.1,3,61.3,3,1,2022-05-24 09:00:41
1653382842181098000,61.3,1,61.1,3,61.3,2,1,2022-05-24 09:00:42
1653382843123850000,61.1,4,61.0,17,61.3,12,2,2022-05-24 09:00:43
1653382843204905000,61.0,8,61.0,10,61.3,12,2,2022-05-24 09:00:43
1653382843238534000,61.0,7,61.0,3,61.2,5,2,2022-05-24 09:00:43
1653382843270039000,61.0,3,60.9,4,61.2,5,2,2022-05-24 09:00:43
1653382843663277000,61.1,1,60.9,4,61.2,5,2,2022-05-24 09:00:43
1653382844198484000,61.2,1,61.1,1,61.2,4,1,2022-05-24 09:00:44
1653382845417697000,61.2,5,61.1,1,61.3,12,1,2022-05-24 09:00:45
1653382845449327000,61.1,1,60.9,4,61.3,12,2,2022-05-24 09:00:45
1653382846574545000,61.2,1,60.9,4,61.2,1,1,2022-05-24 09:00:46
1653382847083739000,61.2,1,61.0,1,61.3,12,1,2022-05-24 09:00:47
1653382850761272000,61.0,1,61.0,2,61.1,1,2,2022-05-24 09:00:50
1653382852278833000,61.0,3,60.9,3,61.1,5,2,2022-05-24 09:00:52
1653382852782713000,60.9,1,60.9,2,61.1,5,2,2022-05-24 09:00:52
1653382852889535000,61.1,3,60.9,2,61.1,2,1,2022-05-24 09:00:52
1653382852931461000,61.1,1,60.9,2,61.1,1,1,2022-05-24 09:00:52
