ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1653382817049157000,29.85,2203,29.85,7,29.9,111,1,2022-05-24 09:00:17
1653382817086011000,29.85,7,29.8,94,29.9,111,2,2022-05-24 09:00:17
1653382817101918000,29.8,1,29.8,93,29.9,111,2,2022-05-24 09:00:17
1653382817104634000,29.8,20,29.8,73,29.9,111,2,2022-05-24 09:00:17
1653382817120253000,29.9,5,29.8,73,29.9,106,1,2022-05-24 09:00:17
1653382817137417000,29.9,1,29.8,73,29.9,105,1,2022-05-24 09:00:17
1653382817156926000,29.9,1,29.8,73,29.9,104,1,2022-05-24 09:00:17
1653382817159636000,29.8,6,29.8,67,29.9,104,2,2022-05-24 09:00:17
1653382817183106000,29.9,1,29.8,67,29.9,104,1,2022-05-24 09:00:17
1653382817242217000,29.9,1,29.8,68,29.9,103,1,2022-05-24 09:00:17
1653382817302451000,29.8,5,29.8,63,29.9,103,2,2022-05-24 09:00:17
1653382817311974000,29.8,1,29.8,62,29.9,103,2,2022-05-24 09:00:17
1653382817376000000,29.9,1,29.8,62,29.9,102,1,2022-05-24 09:00:17
1653382817512786000,29.9,1,29.8,62,29.9,101,1,2022-05-24 09:00:17
1653382817589405000,29.8,7,29.8,55,29.9,101,2,2022-05-24 09:00:17
1653382817619940000,29.8,18,29.8,37,29.9,101,2,2022-05-24 09:00:17
1653382817776402000,29.8,15,29.8,22,29.9,101,2,2022-05-24 09:00:17
1653382817806608000,29.8,22,29.75,15,29.9,101,2,2022-05-24 09:00:17
1653382818250267000,29.85,3,29.75,15,29.85,3,1,2022-05-24 09:00:18
1653382818333207000,29.8,2,29.7,5,29.85,3,2,2022-05-24 09:00:18
1653382818333207000,29.75,15,29.7,5,29.85,3,2,2022-05-24 09:00:18
1653382818333207000,29.7,84,29.7,5,29.85,3,2,2022-05-24 09:00:18
1653382818379707000,29.75,4,29.7,5,29.75,63,1,2022-05-24 09:00:18
1653382818413684000,29.7,5,29.65,47,29.7,5,2,2022-05-24 09:00:18
1653382818453332000,29.7,5,29.65,47,29.75,73,1,2022-05-24 09:00:18
1653382819087995000,29.75,2,29.65,47,29.75,71,1,2022-05-24 09:00:19
1653382819279295000,29.75,1,29.65,47,29.75,73,1,2022-05-24 09:00:19
1653382819396360000,29.75,1,29.65,47,29.75,73,1,2022-05-24 09:00:19
