ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1656493211555985000,19.35,520,19.3,150,19.35,3,2,2022-06-29 09:00:11
1656493211593083000,19.35,3,19.3,150,19.4,7,1,2022-06-29 09:00:11
1656493212225767000,19.4,1,19.3,149,19.4,7,1,2022-06-29 09:00:12
1656493214774330000,19.3,1,19.3,148,19.4,6,2,2022-06-29 09:00:14
1656493214943326000,19.4,6,19.3,148,19.5,36,1,2022-06-29 09:00:14
1656493214943326000,19.45,1,19.3,148,19.5,36,1,2022-06-29 09:00:14
1656493214943326000,19.5,8,19.3,148,19.5,36,1,2022-06-29 09:00:14
1656493214973868000,19.3,8,19.3,140,19.5,36,2,2022-06-29 09:00:14
1656493215422630000,19.45,1,19.3,140,19.45,1,1,2022-06-29 09:00:15
1656493215459613000,19.5,10,19.3,140,19.5,26,1,2022-06-29 09:00:15
1656493215709198000,19.3,1,19.3,140,19.5,26,2,2022-06-29 09:00:15
1656493217469413000,19.5,2,19.3,144,19.5,24,1,2022-06-29 09:00:17
1656493219514414000,19.5,1,19.4,1,19.5,23,1,2022-06-29 09:00:19
1656493220382784000,19.5,5,19.4,1,19.5,18,1,2022-06-29 09:00:20
1656493220405430000,19.5,18,19.4,1,19.55,11,1,2022-06-29 09:00:20
1656493221666057000,19.55,3,19.45,2,19.55,5,1,2022-06-29 09:00:21
1656493221696116000,19.55,5,19.45,2,19.6,29,1,2022-06-29 09:00:21
1656493221782093000,19.6,1,19.45,2,19.6,29,1,2022-06-29 09:00:21
1656493222158765000,19.6,10,19.45,2,19.6,18,1,2022-06-29 09:00:22
1656493223614876000,19.6,6,19.45,31,19.6,12,1,2022-06-29 09:00:23
1656493223698973000,19.6,10,19.45,31,19.6,18,1,2022-06-29 09:00:23
1656493223972363000,19.6,1,19.45,31,19.6,1,1,2022-06-29 09:00:23
1656493224002215000,19.6,1,19.45,31,19.65,9,1,2022-06-29 09:00:24
1656493226410344000,19.6,1,19.45,31,19.65,6,1,2022-06-29 09:00:26
1656493226410344000,19.65,3,19.45,31,19.65,6,1,2022-06-29 09:00:26
1656493226687779000,19.6,2,19.5,7,19.6,13,2,2022-06-29 09:00:26
1656493227663035000,19.6,1,19.55,2,19.6,12,1,2022-06-29 09:00:27
1656493227817498000,19.55,1,19.55,2,19.6,13,2,2022-06-29 09:00:27
1656493228202677000,19.55,1,19.45,32,19.6,22,2,2022-06-29 09:00:28
1656493228599906000,19.6,1,19.5,1,19.6,21,1,2022-06-29 09:00:28
1656493228927639000,19.55,4,19.5,6,19.55,1,1,2022-06-29 09:00:28
1656493228950851000,19.55,1,19.5,6,19.55,5,1,2022-06-29 09:00:28
1656493230340129000,19.55,1,19.5,19,19.55,2,1,2022-06-29 09:00:30
1656493230367760000,19.55,2,19.5,19,19.6,26,1,2022-06-29 09:00:30
1656493230809267000,19.55,3,19.55,2,19.6,26,2,2022-06-29 09:00:30
1656493231132635000,19.55,2,19.5,21,19.55,3,2,2022-06-29 09:00:31
1656493232066278000,19.55,1,19.5,21,19.55,2,1,2022-06-29 09:00:32
1656493232259241000,19.55,1,19.5,21,19.55,1,1,2022-06-29 09:00:32
1656493232289785000,19.55,1,19.5,21,19.6,28,1,2022-06-29 09:00:32
1656493232510373000,19.6,10,19.5,21,19.6,18,1,2022-06-29 09:00:32
1656493232750815000,19.55,1,19.5,21,19.6,18,1,2022-06-29 09:00:32
1656493233570592000,19.6,1,19.55,6,19.6,17,1,2022-06-29 09:00:33
1656493233608403000,19.6,3,19.55,6,19.6,14,1,2022-06-29 09:00:33
1656493233687718000,19.6,2,19.55,6,19.6,12,1,2022-06-29 09:00:33
1656493233730792000,19.6,1,19.55,6,19.6,11,1,2022-06-29 09:00:33
1656493233753887000,19.6,10,19.55,6,19.6,1,1,2022-06-29 09:00:33
1656493233762054000,19.6,1,19.55,6,19.65,1,1,2022-06-29 09:00:33
1656493233844135000,19.65,1,19.55,6,19.8,29,1,2022-06-29 09:00:33
1656493233844135000,19.7,3,19.55,6,19.8,29,1,2022-06-29 09:00:33
1656493233844135000,19.8,2,19.55,6,19.8,29,1,2022-06-29 09:00:33
1656493233893618000,19.8,1,19.6,7,19.8,25,1,2022-06-29 09:00:33
1656493233910634000,19.8,1,19.6,7,19.8,24,1,2022-06-29 09:00:33
1656493234026096000,19.8,1,19.6,7,19.8,23,1,2022-06-29 09:00:34
1656493234062679000,19.8,5,19.6,7,19.8,18,1,2022-06-29 09:00:34
1656493234098573000,19.6,1,19.6,12,19.8,18,2,2022-06-29 09:00:34
1656493234549937000,19.75,1,19.6,6,19.8,14,1,2022-06-29 09:00:34
1656493234549937000,19.8,4,19.6,6,19.8,14,1,2022-06-29 09:00:34
1656493235627410000,19.8,8,19.7,2,19.8,14,1,2022-06-29 09:00:35
1656493236525296000,19.8,1,19.7,2,19.8,5,1,2022-06-29 09:00:36
1656493237377340000,19.75,1,19.7,2,19.8,10,1,2022-06-29 09:00:37
1656493237377340000,19.8,1,19.7,2,19.8,10,1,2022-06-29 09:00:37
1656493238136693000,19.8,1,19.65,12,19.8,9,1,2022-06-29 09:00:38
1656493238472528000,19.8,1,19.65,12,19.8,8,1,2022-06-29 09:00:38
1656493238527875000,19.8,5,19.65,12,19.8,3,1,2022-06-29 09:00:38
1656493238838887000,19.75,1,19.65,12,19.75,5,1,2022-06-29 09:00:38
1656493239282243000,19.8,3,19.65,12,19.85,4,1,2022-06-29 09:00:39
1656493239282243000,19.85,3,19.65,12,19.85,4,1,2022-06-29 09:00:39
1656493239603695000,19.8,1,19.7,3,19.8,1,1,2022-06-29 09:00:39
1656493239885732000,19.75,5,19.7,7,19.8,1,1,2022-06-29 09:00:39
1656493240628297000,19.7,2,19.7,4,19.8,1,2,2022-06-29 09:00:40
1656493240661261000,19.7,2,19.7,2,19.8,1,2,2022-06-29 09:00:40
1656493240692307000,19.7,2,19.65,12,19.8,1,2,2022-06-29 09:00:40
1656493240861014000,19.8,1,19.65,12,19.85,4,1,2022-06-29 09:00:40
1656493240960406000,19.85,1,19.7,8,19.85,3,1,2022-06-29 09:00:40
1656493241236280000,19.8,5,19.7,2,19.85,3,2,2022-06-29 09:00:41
1656493241344295000,19.85,3,19.85,2,19.9,14,1,2022-06-29 09:00:41
1656493241663031000,19.85,2,19.7,1,19.9,14,2,2022-06-29 09:00:41
1656493241663031000,19.8,2,19.7,1,19.9,14,2,2022-06-29 09:00:41
1656493241663031000,19.7,1,19.7,1,19.9,14,2,2022-06-29 09:00:41
1656493241821275000,19.85,1,19.85,9,19.9,14,1,2022-06-29 09:00:41
1656493242145979000,19.85,1,19.85,8,19.9,14,2,2022-06-29 09:00:42
1656493242155543000,19.85,2,19.85,6,19.9,14,2,2022-06-29 09:00:42
1656493242174186000,19.85,1,19.85,5,19.9,14,2,2022-06-29 09:00:42
1656493242210802000,19.85,5,19.8,6,19.9,14,2,2022-06-29 09:00:42
1656493242292670000,19.9,5,19.8,6,19.9,9,1,2022-06-29 09:00:42
1656493242295905000,19.8,2,19.8,4,19.9,9,2,2022-06-29 09:00:42
1656493242376887000,19.8,1,19.8,3,19.9,9,2,2022-06-29 09:00:42
1656493242435005000,19.8,4,19.65,11,19.9,9,2,2022-06-29 09:00:42
1656493242435005000,19.7,1,19.65,11,19.9,9,2,2022-06-29 09:00:42
1656493242435005000,19.65,5,19.65,11,19.9,9,2,2022-06-29 09:00:42
1656493242876869000,19.85,1,19.75,3,19.9,9,1,2022-06-29 09:00:42
1656493243192319000,19.9,1,19.8,1,19.9,8,1,2022-06-29 09:00:43
1656493243337667000,19.9,8,19.85,1,19.95,7,1,2022-06-29 09:00:43
1656493243337667000,19.95,1,19.85,1,19.95,7,1,2022-06-29 09:00:43
1656493243499722000,19.85,1,19.75,9,19.95,7,2,2022-06-29 09:00:43
1656493243499722000,19.8,1,19.75,9,19.95,7,2,2022-06-29 09:00:43
1656493243600616000,19.8,4,19.75,9,19.8,6,1,2022-06-29 09:00:43
1656493243621330000,19.8,5,19.75,3,19.8,1,1,2022-06-29 09:00:43
1656493243622177000,19.8,1,19.75,3,19.95,7,1,2022-06-29 09:00:43
1656493243623379000,19.75,2,19.75,1,19.95,7,2,2022-06-29 09:00:43
1656493244025537000,19.85,1,19.8,4,19.85,4,1,2022-06-29 09:00:44
1656493244324068000,19.8,4,19.75,1,19.8,1,2,2022-06-29 09:00:44
1656493244360886000,19.8,1,19.75,1,19.85,4,1,2022-06-29 09:00:44
1656493244493927000,19.8,1,19.75,1,19.8,2,1,2022-06-29 09:00:44
1656493244618977000,19.8,2,19.75,1,19.85,4,1,2022-06-29 09:00:44
1656493244774825000,19.85,1,19.75,1,19.85,3,1,2022-06-29 09:00:44
1656493245149870000,19.75,1,19.7,7,19.85,5,2,2022-06-29 09:00:45
1656493245837717000,19.85,2,19.8,6,19.85,4,1,2022-06-29 09:00:45
1656493245883732000,19.8,1,19.8,6,19.85,6,2,2022-06-29 09:00:45
1656493246043701000,19.85,4,19.85,5,19.9,1,1,2022-06-29 09:00:46
1656493246260977000,19.85,2,19.85,3,19.9,4,2,2022-06-29 09:00:46
1656493246289369000,19.85,3,19.8,5,19.9,4,2,2022-06-29 09:00:46
1656493246441466000,19.8,1,19.8,5,19.9,4,2,2022-06-29 09:00:46
1656493246452233000,19.9,2,19.8,4,19.9,2,1,2022-06-29 09:00:46
1656493247428967000,19.85,3,19.8,6,19.85,20,1,2022-06-29 09:00:47
1656493247615378000,19.85,5,19.8,4,19.85,12,1,2022-06-29 09:00:47
1656493247897083000,19.85,1,19.8,4,19.85,13,1,2022-06-29 09:00:47
1656493248112711000,19.85,1,19.8,4,19.85,11,1,2022-06-29 09:00:48
1656493250033756000,19.8,5,19.75,9,19.8,5,2,2022-06-29 09:00:50
1656493250256745000,19.8,1,19.75,9,19.8,5,1,2022-06-29 09:00:50
1656493250556336000,19.8,10,19.75,9,19.8,19,1,2022-06-29 09:00:50
1656493250760401000,19.8,6,19.75,9,19.8,13,1,2022-06-29 09:00:50
1656493250966961000,19.75,4,19.75,5,19.8,23,2,2022-06-29 09:00:50
1656493250998132000,19.8,1,19.75,5,19.8,22,1,2022-06-29 09:00:50
1656493250999819000,19.75,3,19.75,2,19.8,22,2,2022-06-29 09:00:50
1656493250999945000,19.75,2,19.7,9,19.8,22,2,2022-06-29 09:00:50
1656493251528228000,19.75,2,19.7,10,19.75,12,1,2022-06-29 09:00:51
1656493251750646000,19.75,2,19.7,10,19.75,27,1,2022-06-29 09:00:51
