ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1647421324573298000,18.95,1029,18.95,19,19.0,39,1,2022-03-16 09:02:04
1647421324614470000,19.0,2,18.95,19,19.0,37,1,2022-03-16 09:02:04
1647421324663873000,18.95,1,18.95,18,19.0,37,2,2022-03-16 09:02:04
1647421324678928000,18.95,1,18.95,17,19.0,37,2,2022-03-16 09:02:04
1647421324687027000,18.95,1,18.95,16,19.0,37,2,2022-03-16 09:02:04
1647421324794207000,19.0,1,18.95,16,19.0,36,1,2022-03-16 09:02:04
1647421325047657000,18.95,16,18.9,28,19.0,36,2,2022-03-16 09:02:05
1647421325047657000,18.9,1,18.9,28,19.0,36,2,2022-03-16 09:02:05
1647421325094493000,19.0,1,18.9,28,19.0,35,1,2022-03-16 09:02:05
1647421325525984000,19.0,1,18.95,1,19.0,34,1,2022-03-16 09:02:05
1647421326464526000,18.95,1,18.9,28,19.0,34,2,2022-03-16 09:02:06
1647421326752082000,19.0,5,18.95,6,19.0,29,1,2022-03-16 09:02:06
1647421327565650000,19.0,1,18.95,7,19.0,28,1,2022-03-16 09:02:07
1647421327708663000,19.0,3,18.95,7,19.0,25,1,2022-03-16 09:02:07
1647421328225363000,18.95,2,18.95,5,19.0,25,2,2022-03-16 09:02:08
1647421328970325000,19.0,3,18.95,5,19.0,22,1,2022-03-16 09:02:08
1647421329132170000,19.0,22,19.0,38,19.05,34,1,2022-03-16 09:02:09
1647421329991757000,19.05,1,19.0,44,19.05,33,1,2022-03-16 09:02:09
1647421330033631000,19.0,7,19.0,37,19.05,33,2,2022-03-16 09:02:10
1647421330066263000,19.05,20,19.0,37,19.05,13,1,2022-03-16 09:02:10
1647421330096812000,19.05,2,19.0,37,19.05,11,1,2022-03-16 09:02:10
1647421330097896000,19.05,11,19.0,37,19.1,20,1,2022-03-16 09:02:10
1647421330478677000,19.05,1,19.0,39,19.1,20,2,2022-03-16 09:02:10
1647421330907546000,19.1,10,19.05,5,19.1,30,1,2022-03-16 09:02:10
1647421331375399000,19.1,5,19.05,9,19.1,25,1,2022-03-16 09:02:11
1647421332192421000,19.1,10,19.05,19,19.1,15,1,2022-03-16 09:02:12
1647421332229929000,19.1,15,19.05,19,19.15,31,1,2022-03-16 09:02:12
1647421332433956000,19.15,1,19.05,19,19.15,30,1,2022-03-16 09:02:12
1647421332777909000,19.15,4,19.1,8,19.15,6,1,2022-03-16 09:02:12
1647421333232653000,19.15,5,19.1,14,19.15,1,1,2022-03-16 09:02:13
1647421333253104000,19.15,1,19.1,14,19.2,27,1,2022-03-16 09:02:13
1647421333477387000,19.2,3,19.1,14,19.2,24,1,2022-03-16 09:02:13
1647421333789285000,19.2,1,19.1,14,19.2,23,1,2022-03-16 09:02:13
1647421334156062000,19.15,10,19.1,15,19.2,23,2,2022-03-16 09:02:14
1647421334496970000,19.2,1,19.15,5,19.2,22,1,2022-03-16 09:02:14
