ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1652778002614040000,15.8,690,15.75,5,15.8,6,2,2022-05-17 09:00:02
1652778002883009000,15.8,6,15.75,5,15.85,36,1,2022-05-17 09:00:02
1652778002890798000,15.85,1,15.75,5,15.85,35,1,2022-05-17 09:00:02
1652778003988162000,15.85,5,15.75,5,15.85,30,1,2022-05-17 09:00:03
1652778004362443000,15.85,10,15.75,5,15.85,20,1,2022-05-17 09:00:04
1652778004688424000,15.85,20,15.75,5,15.9,40,1,2022-05-17 09:00:04
1652778004688956000,15.9,5,15.75,5,15.9,35,1,2022-05-17 09:00:04
1652778006588381000,15.9,3,15.75,5,15.9,32,1,2022-05-17 09:00:06
1652778007328478000,15.75,2,15.75,3,15.85,5,2,2022-05-17 09:00:07
1652778007492342000,15.85,2,15.75,3,15.85,3,1,2022-05-17 09:00:07
1652778007514270000,15.85,3,15.75,3,15.9,32,1,2022-05-17 09:00:07
1652778008179369000,15.9,2,15.75,5,15.9,33,1,2022-05-17 09:00:08
1652778008858662000,15.9,33,15.8,15,15.95,16,1,2022-05-17 09:00:08
1652778010759745000,15.9,2,15.85,7,15.95,16,2,2022-05-17 09:00:10
1652778010878053000,15.95,2,15.85,7,15.95,14,1,2022-05-17 09:00:10
1652778011127977000,15.95,10,15.85,7,15.95,4,1,2022-05-17 09:00:11
1652778011934809000,15.9,1,15.8,28,15.9,1,2,2022-05-17 09:00:11
1652778012154073000,15.9,1,15.9,4,15.95,4,1,2022-05-17 09:00:12
1652778012267825000,15.95,4,15.9,4,16.0,16,1,2022-05-17 09:00:12
1652778012267825000,16.0,6,15.9,4,16.0,16,1,2022-05-17 09:00:12
1652778012647625000,15.95,1,15.9,4,16.0,16,2,2022-05-17 09:00:12
1652778012743995000,15.9,4,15.85,7,15.9,12,2,2022-05-17 09:00:12
1652778013602968000,15.9,10,15.8,16,15.9,2,1,2022-05-17 09:00:13
1652778013697974000,15.9,1,15.8,16,15.9,1,1,2022-05-17 09:00:13
1652778014121630000,15.9,2,15.9,3,16.0,16,1,2022-05-17 09:00:14
1652778014150714000,15.9,3,15.8,16,16.0,16,2,2022-05-17 09:00:14
1652778014295103000,15.9,1,15.8,16,16.0,16,2,2022-05-17 09:00:14
1652778014994904000,15.9,3,15.8,16,15.9,3,1,2022-05-17 09:00:14
1652778015051334000,15.9,3,15.9,2,15.95,10,1,2022-05-17 09:00:15
1652778015085772000,15.9,1,15.9,1,15.95,10,2,2022-05-17 09:00:15
1652778015086145000,15.9,1,15.8,16,15.95,10,2,2022-05-17 09:00:15
1652778016504569000,15.9,1,15.8,16,15.95,20,1,2022-05-17 09:00:16
1652778019256198000,15.9,10,15.85,9,15.95,21,2,2022-05-17 09:00:19
1652778020316766000,15.95,1,15.85,4,15.95,23,1,2022-05-17 09:00:20
1652778021307644000,15.9,1,15.85,4,15.9,2,1,2022-05-17 09:00:21
1652778021665504000,15.9,1,15.85,4,15.9,1,1,2022-05-17 09:00:21
1652778023468348000,15.9,12,15.85,4,15.95,5,1,2022-05-17 09:00:23
1652778023468348000,15.95,18,15.85,4,15.95,5,1,2022-05-17 09:00:23
1652778026007364000,15.9,2,15.9,1,15.95,5,2,2022-05-17 09:00:26
1652778026046545000,15.9,1,15.85,4,15.95,5,2,2022-05-17 09:00:26
1652778026344588000,15.95,1,15.85,4,15.95,4,1,2022-05-17 09:00:26
1652778026970703000,15.85,12,15.8,21,15.95,4,2,2022-05-17 09:00:26
1652778027810015000,15.9,5,15.8,21,15.9,2,1,2022-05-17 09:00:27
1652778028414773000,15.9,2,15.9,1,15.95,17,1,2022-05-17 09:00:28
1652778028444452000,15.9,1,15.8,21,15.95,17,2,2022-05-17 09:00:28
1652778028469101000,15.95,2,15.8,21,15.95,15,1,2022-05-17 09:00:28
1652778028768601000,15.9,3,15.85,7,15.9,7,2,2022-05-17 09:00:28
1652778028827568000,15.9,3,15.8,21,15.9,4,1,2022-05-17 09:00:28
1652778029410004000,15.8,1,15.8,20,15.9,4,2,2022-05-17 09:00:29
1652778031548078000,15.8,1,15.8,20,15.9,13,2,2022-05-17 09:00:31
1652778032568344000,15.8,18,15.8,3,15.9,13,2,2022-05-17 09:00:32
1652778033192857000,15.8,1,15.8,2,15.9,13,2,2022-05-17 09:00:33
1652778033223944000,15.8,2,15.75,16,15.9,13,2,2022-05-17 09:00:33
1652778033740800000,15.85,3,15.75,16,15.85,2,1,2022-05-17 09:00:33
1652778033876508000,15.75,1,15.75,15,15.85,2,2,2022-05-17 09:00:33
1652778034472868000,15.85,10,15.75,15,15.85,21,1,2022-05-17 09:00:34
1652778034611153000,15.75,5,15.75,10,15.85,21,2,2022-05-17 09:00:34
1652778034931252000,15.8,2,15.75,20,15.8,9,1,2022-05-17 09:00:34
1652778035020372000,15.8,2,15.75,20,15.8,7,1,2022-05-17 09:00:35
1652778035025901000,15.8,1,15.75,20,15.8,6,1,2022-05-17 09:00:35
1652778035041504000,15.8,6,15.8,4,15.85,21,1,2022-05-17 09:00:35
1652778035258014000,15.8,1,15.8,3,15.85,21,2,2022-05-17 09:00:35
1652778035283790000,15.8,3,15.75,20,15.8,7,2,2022-05-17 09:00:35
1652778035846077000,15.75,20,15.7,30,15.8,7,2,2022-05-17 09:00:35
1652778036757566000,15.7,20,15.7,10,15.8,12,2,2022-05-17 09:00:36
1652778036796167000,15.7,1,15.7,9,15.8,12,2,2022-05-17 09:00:36
1652778036967051000,15.7,9,15.65,26,15.8,12,2,2022-05-17 09:00:36
1652778036967051000,15.65,11,15.65,26,15.8,12,2,2022-05-17 09:00:36
1652778036996340000,15.65,1,15.65,25,15.75,7,2,2022-05-17 09:00:36
1652778037428088000,15.8,5,15.7,5,15.8,8,1,2022-05-17 09:00:37
1652778037619017000,15.7,1,15.7,4,15.8,8,2,2022-05-17 09:00:37
1652778037658463000,15.7,1,15.7,3,15.8,8,2,2022-05-17 09:00:37
1652778038256267000,15.75,1,15.7,3,15.8,9,2,2022-05-17 09:00:38
1652778038696074000,15.7,3,15.65,23,15.8,9,2,2022-05-17 09:00:38
1652778038696074000,15.65,2,15.65,23,15.8,9,2,2022-05-17 09:00:38
1652778039124569000,15.75,1,15.65,23,15.75,6,1,2022-05-17 09:00:39
1652778039220455000,15.75,2,15.7,1,15.75,8,1,2022-05-17 09:00:39
1652778039654887000,15.7,2,15.65,23,15.75,8,2,2022-05-17 09:00:39
1652778040030414000,15.75,1,15.7,5,15.75,11,1,2022-05-17 09:00:40
1652778040666701000,15.7,5,15.65,23,15.75,7,2,2022-05-17 09:00:40
1652778040876609000,15.75,1,15.65,23,15.75,6,1,2022-05-17 09:00:40
1652778041354644000,15.7,1,15.7,3,15.75,7,1,2022-05-17 09:00:41
1652778041957525000,15.7,1,15.7,2,15.75,7,2,2022-05-17 09:00:41
1652778042252428000,15.75,1,15.7,2,15.75,6,1,2022-05-17 09:00:42
1652778042756572000,15.7,1,15.7,7,15.75,6,2,2022-05-17 09:00:42
1652778042849053000,15.7,5,15.7,2,15.75,6,2,2022-05-17 09:00:42
1652778042893371000,15.75,2,15.7,2,15.75,4,1,2022-05-17 09:00:42
1652778043146665000,15.7,1,15.7,1,15.75,4,2,2022-05-17 09:00:43
1652778044189642000,15.75,5,15.7,26,15.8,6,1,2022-05-17 09:00:44
1652778045144053000,15.7,10,15.7,21,15.8,7,2,2022-05-17 09:00:45
1652778045324048000,15.75,1,15.7,26,15.75,6,1,2022-05-17 09:00:45
1652778045358458000,15.75,6,15.7,26,15.8,7,1,2022-05-17 09:00:45
1652778045790151000,15.75,1,15.75,9,15.8,7,2,2022-05-17 09:00:45
1652778046034995000,15.75,9,15.7,31,15.75,1,2,2022-05-17 09:00:46
1652778046075209000,15.75,1,15.7,31,15.8,7,1,2022-05-17 09:00:46
1652778046995566000,15.8,1,15.7,33,15.8,16,1,2022-05-17 09:00:46
1652778049376519000,15.8,5,15.75,26,15.8,15,1,2022-05-17 09:00:49
1652778049682230000,15.75,2,15.75,24,15.8,15,2,2022-05-17 09:00:49
1652778050153793000,15.8,5,15.75,24,15.8,10,1,2022-05-17 09:00:50
1652778050187216000,15.8,2,15.75,24,15.8,8,1,2022-05-17 09:00:50
1652778051007260000,15.8,5,15.75,27,15.8,3,1,2022-05-17 09:00:51
1652778051047925000,15.8,3,15.75,27,15.85,30,1,2022-05-17 09:00:51
1652778051429348000,15.8,1,15.75,26,15.85,30,2,2022-05-17 09:00:51
1652778051429348000,15.75,1,15.75,26,15.85,30,2,2022-05-17 09:00:51
1652778054108742000,15.8,1,15.8,9,15.85,30,2,2022-05-17 09:00:54
1652778054954881000,15.8,1,15.8,8,15.85,30,2,2022-05-17 09:00:54
