ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1652346004095415000,26.7,908,26.6,3,26.7,11,1,2022-05-12 09:00:04
1652346004129692000,26.6,3,26.5,13,26.7,11,2,2022-05-12 09:00:04
1652346004129692000,26.5,2,26.5,13,26.7,11,2,2022-05-12 09:00:04
1652346004143081000,26.5,2,26.5,11,26.7,11,2,2022-05-12 09:00:04
1652346004154403000,26.5,3,26.5,8,26.65,10,2,2022-05-12 09:00:04
1652346004156323000,26.5,3,26.5,5,26.65,10,2,2022-05-12 09:00:04
1652346004158311000,26.5,1,26.5,4,26.65,10,2,2022-05-12 09:00:04
1652346004200157000,26.5,1,26.5,3,26.65,10,2,2022-05-12 09:00:04
1652346004219209000,26.65,5,26.5,3,26.65,5,1,2022-05-12 09:00:04
1652346004223915000,26.65,3,26.5,3,26.65,2,1,2022-05-12 09:00:04
1652346004267872000,26.55,8,26.4,14,26.65,2,2,2022-05-12 09:00:04
1652346004267872000,26.5,3,26.4,14,26.65,2,2,2022-05-12 09:00:04
1652346004267872000,26.4,3,26.4,14,26.65,2,2,2022-05-12 09:00:04
1652346004552539000,26.4,3,26.4,11,26.65,2,2,2022-05-12 09:00:04
1652346004619729000,26.65,2,26.4,11,26.7,11,1,2022-05-12 09:00:04
1652346004706397000,26.45,4,26.4,10,26.7,11,2,2022-05-12 09:00:04
1652346004706397000,26.4,1,26.4,10,26.7,11,2,2022-05-12 09:00:04
1652346004984836000,26.4,6,26.4,4,26.65,1,2,2022-05-12 09:00:04
1652346005719744000,26.4,2,26.4,2,26.65,11,2,2022-05-12 09:00:05
1652346005766323000,26.4,2,26.35,4,26.65,11,2,2022-05-12 09:00:05
1652346006790533000,26.4,2,26.3,6,26.6,2,2,2022-05-12 09:00:06
1652346006790533000,26.35,2,26.3,6,26.6,2,2,2022-05-12 09:00:06
1652346006856970000,26.4,6,26.3,4,26.6,2,1,2022-05-12 09:00:06
1652346007207741000,26.3,4,26.15,5,26.6,14,2,2022-05-12 09:00:07
1652346007207741000,26.2,1,26.15,5,26.6,14,2,2022-05-12 09:00:07
1652346007207741000,26.15,5,26.15,5,26.6,14,2,2022-05-12 09:00:07
1652346007548332000,26.15,2,26.15,4,26.5,10,2,2022-05-12 09:00:07
1652346007914203000,26.15,4,26.1,3,26.5,1,2,2022-05-12 09:00:07
1652346007914203000,26.1,3,26.1,3,26.5,1,2,2022-05-12 09:00:07
1652346008842121000,26.4,1,26.1,3,26.4,10,1,2022-05-12 09:00:08
1652346009069603000,26.3,1,26.1,3,26.3,9,1,2022-05-12 09:00:09
1652346009398243000,26.35,1,26.2,10,26.35,19,1,2022-05-12 09:00:09
1652346009825457000,26.2,1,26.2,9,26.3,42,2,2022-05-12 09:00:09
1652346010156781000,26.2,9,26.15,1,26.2,1,2,2022-05-12 09:00:10
1652346010522773000,26.2,1,26.15,1,26.3,42,1,2022-05-12 09:00:10
1652346010561245000,26.3,1,26.15,1,26.3,41,1,2022-05-12 09:00:10
1652346011222769000,26.2,5,26.15,1,26.2,5,1,2022-05-12 09:00:11
1652346011256795000,26.2,5,26.15,1,26.25,12,1,2022-05-12 09:00:11
1652346011403699000,26.15,1,26.0,25,26.1,3,2,2022-05-12 09:00:11
1652346011403699000,26.1,6,26.0,25,26.1,3,2,2022-05-12 09:00:11
1652346011451071000,26.1,1,26.0,25,26.1,2,1,2022-05-12 09:00:11
1652346011451087000,26.1,1,26.0,25,26.1,1,1,2022-05-12 09:00:11
1652346011452011000,26.1,1,26.0,25,26.25,12,1,2022-05-12 09:00:11
1652346011629049000,26.05,3,26.0,23,26.25,12,2,2022-05-12 09:00:11
1652346011629049000,26.0,2,26.0,23,26.25,12,2,2022-05-12 09:00:11
1652346011719960000,26.0,1,26.0,22,26.2,1,2,2022-05-12 09:00:11
1652346011917076000,26.2,1,26.0,22,26.2,10,1,2022-05-12 09:00:11
1652346012066414000,26.05,1,26.0,22,26.05,39,1,2022-05-12 09:00:12
1652346012124385000,26.0,22,25.8,12,26.05,39,2,2022-05-12 09:00:12
1652346012124385000,25.9,5,25.8,12,26.05,39,2,2022-05-12 09:00:12
1652346012124385000,25.85,2,25.8,12,26.05,39,2,2022-05-12 09:00:12
1652346012124385000,25.8,1,25.8,12,26.05,39,2,2022-05-12 09:00:12
1652346012177298000,25.8,4,25.8,8,26.0,13,2,2022-05-12 09:00:12
1652346012286822000,26.0,1,25.8,9,26.0,12,1,2022-05-12 09:00:12
1652346012369398000,26.0,2,25.85,1,26.0,10,1,2022-05-12 09:00:12
1652346012553073000,25.85,1,25.85,7,26.0,10,2,2022-05-12 09:00:12
1652346012915972000,25.85,8,25.75,2,26.0,10,2,2022-05-12 09:00:12
1652346012915972000,25.8,8,25.75,2,26.0,10,2,2022-05-12 09:00:12
1652346013000891000,26.0,1,25.75,2,26.0,9,1,2022-05-12 09:00:13
1652346013011287000,26.0,1,25.75,2,26.0,8,1,2022-05-12 09:00:13
1652346013061084000,25.8,1,25.8,1,26.0,8,2,2022-05-12 09:00:13
1652346013135652000,25.8,1,25.75,2,25.9,2,2,2022-05-12 09:00:13
1652346013223360000,25.8,0,0.0,0,0.0,0,2,2022-05-12 09:00:13
