ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1657789201447615000,42.2,137,42.2,3,42.3,6,2,2022-07-14 09:00:01
1657789201460392000,42.2,1,42.2,2,42.3,6,2,2022-07-14 09:00:01
1657789201485920000,42.2,2,42.1,17,42.2,1,2,2022-07-14 09:00:01
1657789203311997000,42.2,1,42.1,17,42.3,9,1,2022-07-14 09:00:03
1657789205238217000,42.1,1,42.1,16,42.3,9,2,2022-07-14 09:00:05
1657789205264360000,42.1,1,42.1,15,42.3,9,2,2022-07-14 09:00:05
1657789205299524000,42.1,2,42.1,13,42.3,9,2,2022-07-14 09:00:05
1657789205299889000,42.1,13,42.05,1,42.3,9,2,2022-07-14 09:00:05
1657789205322665000,42.05,1,42.0,22,42.3,9,2,2022-07-14 09:00:05
1657789205329390000,42.0,1,42.0,21,42.3,9,2,2022-07-14 09:00:05
1657789206149113000,42.0,4,42.0,17,42.3,9,2,2022-07-14 09:00:06
1657789206149168000,42.0,4,42.0,13,42.3,9,2,2022-07-14 09:00:06
1657789206149185000,42.0,4,42.0,9,42.3,9,2,2022-07-14 09:00:06
1657789206149188000,42.0,4,42.0,5,42.3,9,2,2022-07-14 09:00:06
1657789206174162000,42.0,5,41.95,1,42.3,9,2,2022-07-14 09:00:06
1657789207825079000,42.0,1,41.95,2,42.1,1,1,2022-07-14 09:00:07
1657789209111593000,42.0,1,41.95,2,42.1,1,1,2022-07-14 09:00:09
1657789209140082000,41.95,2,41.9,1,42.1,1,2,2022-07-14 09:00:09
1657789209140082000,41.9,3,41.9,1,42.1,1,2,2022-07-14 09:00:09
1657789210668929000,42.0,1,41.9,1,42.3,9,1,2022-07-14 09:00:10
1657789210668929000,42.1,1,41.9,1,42.3,9,1,2022-07-14 09:00:10
1657789212259985000,42.1,5,41.9,1,42.25,2,2,2022-07-14 09:00:12
1657789213237492000,41.9,2,41.9,4,42.25,2,2,2022-07-14 09:00:13
1657789213798603000,42.0,1,41.9,4,42.25,2,1,2022-07-14 09:00:13
1657789215951261000,42.0,1,41.95,24,42.25,2,1,2022-07-14 09:00:15
1657789216869782000,42.0,1,42.0,3,42.25,2,2,2022-07-14 09:00:16
1657789220886952000,42.1,1,42.0,4,42.1,1,2,2022-07-14 09:00:20
1657789221000049000,42.0,1,42.0,3,42.1,1,2,2022-07-14 09:00:21
1657789221931048000,42.1,1,42.0,3,42.1,1,1,2022-07-14 09:00:21
1657789225662915000,42.1,1,42.1,7,42.25,3,2,2022-07-14 09:00:25
1657789229246674000,42.2,1,42.1,6,42.25,3,1,2022-07-14 09:00:29
1657789229246674000,42.25,1,42.1,6,42.25,3,1,2022-07-14 09:00:29
1657789230971006000,42.1,1,42.1,5,42.25,2,2,2022-07-14 09:00:30
1657789232217259000,42.1,2,42.1,5,42.25,2,2,2022-07-14 09:00:32
1657789232289303000,42.25,1,42.1,5,42.25,1,1,2022-07-14 09:00:32
1657789233396350000,42.1,1,42.1,5,42.25,1,2,2022-07-14 09:00:33
1657789234046557000,42.25,1,42.15,1,42.3,11,1,2022-07-14 09:00:34
