ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1657789210069646000,23.0,714,23.0,123,23.05,5,1,2022-07-14 09:00:10
1657789210153204000,23.0,32,23.0,91,23.05,5,2,2022-07-14 09:00:10
1657789210196671000,23.05,1,23.0,101,23.05,4,1,2022-07-14 09:00:10
1657789210210501000,23.0,2,23.0,99,23.05,4,2,2022-07-14 09:00:10
1657789210213750000,23.05,2,23.0,99,23.05,2,1,2022-07-14 09:00:10
1657789210215358000,23.0,2,23.0,97,23.05,2,2,2022-07-14 09:00:10
1657789210710480000,23.05,2,23.0,97,23.1,13,1,2022-07-14 09:00:10
1657789210710480000,23.1,8,23.0,97,23.1,13,1,2022-07-14 09:00:10
1657789210736963000,23.1,1,23.0,97,23.1,12,1,2022-07-14 09:00:10
1657789210855309000,23.1,4,23.0,97,23.1,8,1,2022-07-14 09:00:10
1657789210963093000,23.1,7,23.0,97,23.1,1,1,2022-07-14 09:00:10
1657789210999324000,23.1,1,23.0,97,23.15,7,1,2022-07-14 09:00:10
1657789211321153000,23.15,1,23.0,127,23.15,6,1,2022-07-14 09:00:11
1657789211432200000,23.15,1,23.0,127,23.15,5,1,2022-07-14 09:00:11
1657789211479317000,23.15,1,23.0,127,23.15,4,1,2022-07-14 09:00:11
1657789211528975000,23.0,5,23.0,122,23.15,4,2,2022-07-14 09:00:11
1657789212215194000,23.15,1,23.05,20,23.15,3,1,2022-07-14 09:00:12
1657789212799627000,23.15,3,23.05,20,23.15,3,1,2022-07-14 09:00:12
1657789212799627000,23.2,2,23.05,20,23.15,3,1,2022-07-14 09:00:12
1657789213213092000,23.2,1,23.05,20,23.2,96,1,2022-07-14 09:00:13
1657789213419632000,23.2,1,23.05,20,23.2,94,1,2022-07-14 09:00:13
1657789213652019000,23.05,1,23.05,23,23.2,94,2,2022-07-14 09:00:13
1657789213680058000,23.2,2,23.05,23,23.2,92,1,2022-07-14 09:00:13
1657789213773450000,23.2,5,23.05,23,23.2,87,1,2022-07-14 09:00:13
1657789213785855000,23.2,30,23.05,24,23.2,94,1,2022-07-14 09:00:13
1657789214020788000,23.2,5,23.05,23,23.2,52,1,2022-07-14 09:00:14
1657789214061085000,23.2,20,23.05,23,23.2,32,1,2022-07-14 09:00:14
1657789214103593000,23.2,8,23.05,23,23.2,24,1,2022-07-14 09:00:14
1657789214180063000,23.2,1,23.05,23,23.2,23,1,2022-07-14 09:00:14
1657789214213212000,23.2,23,23.05,23,23.25,22,1,2022-07-14 09:00:14
1657789214562449000,23.1,11,23.05,14,23.25,22,2,2022-07-14 09:00:14
1657789214562449000,23.05,9,23.05,14,23.25,22,2,2022-07-14 09:00:14
1657789214720654000,23.2,5,23.05,14,23.2,6,1,2022-07-14 09:00:14
1657789214914105000,23.2,5,23.05,14,23.2,1,1,2022-07-14 09:00:14
1657789215326056000,23.2,1,23.05,14,23.2,3,1,2022-07-14 09:00:15
1657789215351896000,23.2,2,23.05,14,23.2,1,1,2022-07-14 09:00:15
1657789215458517000,23.2,1,23.15,1,23.25,22,1,2022-07-14 09:00:15
1657789215725625000,23.25,2,23.15,1,23.25,22,1,2022-07-14 09:00:15
1657789215893094000,23.25,1,23.15,1,23.25,19,1,2022-07-14 09:00:15
1657789215980310000,23.2,10,23.2,1,23.25,19,2,2022-07-14 09:00:15
1657789216213170000,23.2,1,23.15,1,23.2,9,2,2022-07-14 09:00:16
1657789216308194000,23.2,1,23.15,1,23.2,8,1,2022-07-14 09:00:16
1657789216887417000,23.2,1,23.15,1,23.2,10,1,2022-07-14 09:00:16
1657789217120737000,23.2,2,23.15,1,23.2,8,1,2022-07-14 09:00:17
1657789217191007000,23.15,1,23.1,2,23.2,8,2,2022-07-14 09:00:17
1657789217191007000,23.1,1,23.1,2,23.2,8,2,2022-07-14 09:00:17
1657789217401101000,23.2,3,23.15,25,23.2,5,1,2022-07-14 09:00:17
1657789217426147000,23.2,5,23.15,25,23.25,19,1,2022-07-14 09:00:17
1657789217447278000,23.25,3,23.15,25,23.25,16,1,2022-07-14 09:00:17
1657789217610908000,23.25,1,23.15,25,23.25,15,1,2022-07-14 09:00:17
1657789217738511000,23.25,5,23.15,25,23.25,15,1,2022-07-14 09:00:17
1657789217850752000,23.25,2,23.15,25,23.25,8,1,2022-07-14 09:00:17
1657789217896674000,23.25,8,23.15,25,23.3,22,1,2022-07-14 09:00:17
1657789217896674000,23.3,2,23.15,25,23.3,22,1,2022-07-14 09:00:17
1657789218074315000,23.2,1,23.2,1,23.3,22,2,2022-07-14 09:00:18
1657789218511085000,23.2,1,23.15,16,23.3,22,2,2022-07-14 09:00:18
1657789218511085000,23.15,9,23.15,16,23.3,22,2,2022-07-14 09:00:18
1657789218813905000,23.3,10,23.2,3,23.3,12,1,2022-07-14 09:00:18
1657789219047882000,23.3,10,23.25,2,23.3,2,1,2022-07-14 09:00:19
1657789219370655000,23.25,1,23.25,1,23.3,2,2,2022-07-14 09:00:19
1657789219385197000,23.3,2,23.25,1,23.35,15,1,2022-07-14 09:00:19
1657789219428013000,23.35,5,23.25,1,23.35,10,1,2022-07-14 09:00:19
1657789219532149000,23.35,10,23.25,1,23.45,11,1,2022-07-14 09:00:19
1657789219532149000,23.4,1,23.25,1,23.45,11,1,2022-07-14 09:00:19
1657789219532149000,23.45,1,23.25,1,23.45,11,1,2022-07-14 09:00:19
1657789219539822000,23.45,5,23.25,1,23.45,6,1,2022-07-14 09:00:19
1657789219590340000,23.45,1,23.3,1,23.45,5,1,2022-07-14 09:00:19
1657789219863632000,23.45,3,23.3,6,23.45,2,1,2022-07-14 09:00:19
1657789219929421000,23.3,3,23.3,3,23.45,2,2,2022-07-14 09:00:19
1657789220016529000,23.3,3,23.2,5,23.25,8,2,2022-07-14 09:00:20
1657789220016529000,23.25,9,23.2,5,23.25,8,2,2022-07-14 09:00:20
1657789220085335000,23.25,8,23.2,5,23.35,8,1,2022-07-14 09:00:20
1657789220091514000,23.2,1,23.2,4,23.35,8,2,2022-07-14 09:00:20
1657789220223625000,23.35,2,23.2,4,23.35,8,1,2022-07-14 09:00:20
1657789220443379000,23.35,6,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.4,6,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.45,2,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.5,38,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.55,6,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.6,7,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.65,3,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220443379000,23.7,2,23.2,5,23.7,8,1,2022-07-14 09:00:20
1657789220468394000,23.7,3,23.2,5,23.7,5,1,2022-07-14 09:00:20
1657789220552594000,23.7,5,23.25,13,23.75,198,1,2022-07-14 09:00:20
1657789220552594000,23.75,5,23.25,13,23.75,198,1,2022-07-14 09:00:20
1657789220608025000,23.75,1,23.25,13,23.75,197,1,2022-07-14 09:00:20
1657789220686352000,23.75,1,23.25,13,23.75,196,1,2022-07-14 09:00:20
1657789220832324000,23.65,1,23.25,13,23.75,195,1,2022-07-14 09:00:20
1657789220832324000,23.75,1,23.25,13,23.75,195,1,2022-07-14 09:00:20
1657789221046740000,23.25,2,23.25,11,23.75,195,2,2022-07-14 09:00:21
1657789221156811000,23.75,5,23.25,11,23.75,190,1,2022-07-14 09:00:21
1657789221295631000,23.6,1,23.35,2,23.7,10,2,2022-07-14 09:00:21
1657789221300423000,23.35,1,23.6,1,23.7,10,2,2022-07-14 09:00:21
1657789221882608000,23.55,1,23.55,7,23.7,20,2,2022-07-14 09:00:21
1657789221927485000,23.55,1,23.55,6,23.65,1,2,2022-07-14 09:00:21
1657789221978582000,23.55,1,23.55,5,23.65,2,2,2022-07-14 09:00:21
1657789222001387000,23.65,1,23.55,5,23.65,1,1,2022-07-14 09:00:22
1657789222214566000,23.65,2,23.55,5,23.7,12,1,2022-07-14 09:00:22
1657789222214566000,23.7,8,23.55,5,23.7,12,1,2022-07-14 09:00:22
1657789222235417000,23.7,3,23.55,5,23.65,2,1,2022-07-14 09:00:22
1657789222638584000,23.7,5,23.55,5,23.7,4,1,2022-07-14 09:00:22
1657789223129412000,23.7,4,23.55,5,23.75,164,1,2022-07-14 09:00:23
1657789223129412000,23.75,26,23.55,5,23.75,164,1,2022-07-14 09:00:23
1657789223149609000,23.55,5,23.5,78,23.75,164,2,2022-07-14 09:00:23
1657789223149609000,23.5,2,23.5,78,23.75,164,2,2022-07-14 09:00:23
1657789223306740000,23.6,1,23.5,76,23.7,5,2,2022-07-14 09:00:23
1657789223306740000,23.5,2,23.5,76,23.7,5,2,2022-07-14 09:00:23
1657789223422781000,23.65,1,23.5,76,23.75,160,1,2022-07-14 09:00:23
1657789223422781000,23.7,5,23.5,76,23.75,160,1,2022-07-14 09:00:23
1657789223422781000,23.75,4,23.5,76,23.75,160,1,2022-07-14 09:00:23
1657789223642881000,23.75,1,23.5,76,23.75,159,1,2022-07-14 09:00:23
1657789224366011000,23.65,2,23.55,4,23.75,153,1,2022-07-14 09:00:24
1657789224366011000,23.75,6,23.55,4,23.75,153,1,2022-07-14 09:00:24
1657789224398608000,23.55,4,23.55,8,23.75,153,2,2022-07-14 09:00:24
1657789224678697000,23.7,1,23.55,8,23.7,2,1,2022-07-14 09:00:24
1657789224711564000,23.7,1,23.55,8,23.7,1,1,2022-07-14 09:00:24
1657789224859429000,23.7,3,23.55,8,23.75,153,1,2022-07-14 09:00:24
1657789225197355000,23.7,1,23.55,8,23.7,3,1,2022-07-14 09:00:25
1657789225303542000,23.7,1,23.55,8,23.7,1,1,2022-07-14 09:00:25
1657789225312692000,23.7,1,23.55,8,23.75,144,1,2022-07-14 09:00:25
1657789225312692000,23.75,9,23.55,8,23.75,144,1,2022-07-14 09:00:25
1657789225372655000,23.75,5,23.6,2,23.75,139,1,2022-07-14 09:00:25
1657789225446497000,23.75,1,23.6,2,23.75,138,1,2022-07-14 09:00:25
1657789225453665000,23.6,2,23.5,71,23.75,138,2,2022-07-14 09:00:25
1657789225453665000,23.55,8,23.5,71,23.75,138,2,2022-07-14 09:00:25
1657789225453665000,23.5,5,23.5,71,23.75,138,2,2022-07-14 09:00:25
1657789225843172000,23.7,10,23.5,71,23.7,2,1,2022-07-14 09:00:25
1657789226058516000,23.7,1,23.5,71,23.7,1,1,2022-07-14 09:00:26
1657789226096936000,23.55,1,23.55,7,23.7,1,2,2022-07-14 09:00:26
1657789226100998000,23.7,1,23.55,7,23.75,139,1,2022-07-14 09:00:26
1657789226320390000,23.7,4,23.55,7,23.75,137,1,2022-07-14 09:00:26
1657789226320390000,23.75,2,23.55,7,23.75,137,1,2022-07-14 09:00:26
1657789226435984000,23.6,3,23.5,71,23.65,2,2,2022-07-14 09:00:26
1657789226816322000,23.6,1,23.5,71,23.6,2,1,2022-07-14 09:00:26
1657789226926644000,23.5,5,23.5,66,23.6,2,2,2022-07-14 09:00:26
1657789227320076000,23.6,1,23.55,2,23.6,2,1,2022-07-14 09:00:27
1657789227374213000,23.55,2,23.5,70,23.6,1,2,2022-07-14 09:00:27
1657789227374213000,23.5,2,23.5,70,23.6,1,2,2022-07-14 09:00:27
1657789227386641000,23.6,1,23.5,70,23.7,1,1,2022-07-14 09:00:27
1657789227386641000,23.65,2,23.5,70,23.7,1,1,2022-07-14 09:00:27
1657789227412692000,23.7,1,23.5,70,23.75,157,1,2022-07-14 09:00:27
1657789227439323000,23.55,8,23.5,62,23.75,158,2,2022-07-14 09:00:27
1657789227439323000,23.5,8,23.5,62,23.75,158,2,2022-07-14 09:00:27
1657789227468122000,23.7,1,23.55,2,23.7,1,1,2022-07-14 09:00:27
1657789227820753000,23.7,3,23.55,2,23.7,7,1,2022-07-14 09:00:27
1657789227913938000,23.7,1,23.6,2,23.7,9,1,2022-07-14 09:00:27
1657789228250530000,23.7,9,23.6,3,23.75,128,1,2022-07-14 09:00:28
1657789228250530000,23.75,29,23.6,3,23.75,128,1,2022-07-14 09:00:28
1657789228293333000,23.6,3,23.5,57,23.75,128,2,2022-07-14 09:00:28
1657789228293333000,23.55,2,23.5,57,23.75,128,2,2022-07-14 09:00:28
1657789228293333000,23.5,5,23.5,57,23.75,128,2,2022-07-14 09:00:28
1657789228341899000,23.75,5,23.5,57,23.75,123,1,2022-07-14 09:00:28
1657789228364611000,23.55,3,23.5,57,23.55,2,1,2022-07-14 09:00:28
1657789228364628000,23.55,2,23.55,6,23.75,123,1,2022-07-14 09:00:28
1657789228474289000,23.5,1,23.5,56,23.65,3,2,2022-07-14 09:00:28
1657789228737412000,23.65,1,23.5,57,23.65,3,1,2022-07-14 09:00:28
1657789228852464000,23.65,1,23.5,56,23.65,1,1,2022-07-14 09:00:28
1657789229341665000,23.65,1,23.55,1,23.7,13,1,2022-07-14 09:00:29
1657789229359083000,23.7,1,23.55,1,23.7,12,1,2022-07-14 09:00:29
1657789229453902000,23.7,1,23.55,1,23.7,11,1,2022-07-14 09:00:29
1657789229575787000,23.7,1,23.55,1,23.7,10,1,2022-07-14 09:00:29
1657789229585614000,23.55,1,23.5,60,23.7,10,2,2022-07-14 09:00:29
1657789229859205000,23.65,14,23.5,65,23.7,16,1,2022-07-14 09:00:29
1657789230064411000,23.7,1,23.55,13,23.7,15,1,2022-07-14 09:00:30
1657789230079245000,23.7,2,23.55,13,23.7,13,1,2022-07-14 09:00:30
1657789230177916000,23.7,1,23.55,13,23.7,14,1,2022-07-14 09:00:30
1657789230248794000,23.7,1,23.55,14,23.7,13,1,2022-07-14 09:00:30
1657789230561375000,23.7,1,23.55,14,23.7,16,1,2022-07-14 09:00:30
1657789230575350000,23.7,1,23.55,14,23.7,15,1,2022-07-14 09:00:30
1657789230595228000,23.55,14,23.5,66,23.7,15,2,2022-07-14 09:00:30
1657789230689734000,23.5,1,23.5,65,23.65,8,2,2022-07-14 09:00:30
1657789231142068000,23.6,1,23.5,68,23.65,18,2,2022-07-14 09:00:31
1657789231164290000,23.65,10,23.5,68,23.65,8,1,2022-07-14 09:00:31
1657789231470068000,23.65,1,23.5,68,23.65,8,1,2022-07-14 09:00:31
1657789231799559000,23.65,1,23.6,1,23.65,13,1,2022-07-14 09:00:31
1657789231802550000,23.6,1,23.55,1,23.6,2,2,2022-07-14 09:00:31
1657789231850639000,23.6,1,23.55,1,23.6,2,1,2022-07-14 09:00:31
1657789231973435000,23.55,1,23.5,60,23.6,1,2,2022-07-14 09:00:31
1657789231973435000,23.5,14,23.5,60,23.6,1,2,2022-07-14 09:00:31
1657789232007295000,23.5,12,23.5,48,23.6,1,2,2022-07-14 09:00:32
1657789232166418000,23.6,1,23.55,1,23.65,13,1,2022-07-14 09:00:32
1657789232450118000,23.65,1,23.55,4,23.65,12,1,2022-07-14 09:00:32
1657789232498878000,23.65,1,23.55,4,23.65,12,1,2022-07-14 09:00:32
1657789232528852000,23.65,3,23.55,4,23.65,9,1,2022-07-14 09:00:32
1657789232532692000,23.55,1,23.55,3,23.65,9,2,2022-07-14 09:00:32
1657789233286514000,23.6,1,23.55,3,23.65,10,1,2022-07-14 09:00:33
1657789233297806000,23.55,1,23.55,2,23.65,10,2,2022-07-14 09:00:33
1657789233369267000,23.65,1,23.55,2,23.65,10,1,2022-07-14 09:00:33
1657789233610858000,23.55,1,23.55,1,23.65,13,2,2022-07-14 09:00:33
1657789233637523000,23.55,1,23.5,66,23.65,13,2,2022-07-14 09:00:33
1657789233666069000,23.5,1,23.5,65,23.65,13,2,2022-07-14 09:00:33
1657789233744163000,23.65,1,23.5,65,23.65,12,1,2022-07-14 09:00:33
1657789233936852000,23.55,1,23.5,75,23.65,12,1,2022-07-14 09:00:33
1657789233954035000,23.5,4,23.5,71,23.65,12,2,2022-07-14 09:00:33
1657789234166601000,23.5,4,23.5,68,23.65,24,2,2022-07-14 09:00:34
1657789234305225000,23.65,1,23.55,1,23.65,23,1,2022-07-14 09:00:34
1657789234545120000,23.65,15,23.55,3,23.65,8,1,2022-07-14 09:00:34
1657789234558432000,23.65,5,23.55,3,23.65,3,1,2022-07-14 09:00:34
1657789234623244000,23.55,1,23.55,2,23.65,4,2,2022-07-14 09:00:34
1657789234725380000,23.65,3,23.55,2,23.65,1,1,2022-07-14 09:00:34
1657789234854062000,23.65,1,23.55,2,23.65,2,1,2022-07-14 09:00:34
1657789234931664000,23.65,1,23.55,2,23.7,21,1,2022-07-14 09:00:34
1657789235200249000,23.55,1,23.55,9,23.7,21,2,2022-07-14 09:00:35
1657789235211287000,23.55,1,23.55,10,23.7,21,2,2022-07-14 09:00:35
1657789235468114000,23.6,1,23.55,7,23.7,21,2,2022-07-14 09:00:35
1657789235468114000,23.55,1,23.55,7,23.7,21,2,2022-07-14 09:00:35
1657789235489876000,23.7,6,23.55,7,23.7,15,1,2022-07-14 09:00:35
1657789235575303000,23.65,4,23.55,7,23.65,2,1,2022-07-14 09:00:35
1657789235719913000,23.65,1,23.5,77,23.65,9,1,2022-07-14 09:00:35
1657789235732277000,23.65,6,23.5,77,23.65,3,1,2022-07-14 09:00:35
1657789235805225000,23.5,20,23.5,57,23.65,3,2,2022-07-14 09:00:35
1657789235806104000,23.5,10,23.5,47,23.65,3,2,2022-07-14 09:00:35
1657789236079040000,23.6,1,23.5,58,23.65,4,2,2022-07-14 09:00:36
1657789236240331000,23.5,15,23.5,43,23.65,4,2,2022-07-14 09:00:36
1657789236593713000,23.6,2,23.55,2,23.65,5,2,2022-07-14 09:00:36
1657789236724336000,23.55,1,23.55,1,23.65,8,2,2022-07-14 09:00:36
1657789236753329000,23.55,1,23.5,43,23.65,8,2,2022-07-14 09:00:36
1657789236776350000,23.65,1,23.5,43,23.65,7,1,2022-07-14 09:00:36
1657789236928560000,23.65,5,23.5,47,23.65,13,1,2022-07-14 09:00:36
1657789237154017000,23.6,1,23.5,47,23.6,4,1,2022-07-14 09:00:37
1657789237214523000,23.5,5,23.5,42,23.6,5,2,2022-07-14 09:00:37
1657789237245316000,23.5,10,23.5,32,23.6,5,2,2022-07-14 09:00:37
1657789237272101000,23.5,32,23.45,1,23.6,5,2,2022-07-14 09:00:37
1657789237340109000,23.5,1,23.45,1,23.6,3,1,2022-07-14 09:00:37
1657789237340109000,23.6,2,23.45,1,23.6,3,1,2022-07-14 09:00:37
1657789237430656000,23.55,1,23.45,1,23.6,3,2,2022-07-14 09:00:37
1657789237536946000,23.55,3,23.45,1,23.6,3,2,2022-07-14 09:00:37
1657789237801639000,23.6,3,23.45,1,23.6,1,1,2022-07-14 09:00:37
1657789237890468000,23.6,1,23.45,1,23.65,29,1,2022-07-14 09:00:37
1657789238499867000,23.55,1,23.5,20,23.6,26,2,2022-07-14 09:00:38
1657789239087459000,23.55,3,23.5,19,23.55,2,1,2022-07-14 09:00:39
1657789239462360000,23.55,2,23.5,24,23.6,27,1,2022-07-14 09:00:39
1657789239462360000,23.6,1,23.5,24,23.6,27,1,2022-07-14 09:00:39
1657789239465795000,23.5,1,23.5,23,23.6,27,2,2022-07-14 09:00:39
1657789239472782000,23.6,20,23.5,23,23.6,7,1,2022-07-14 09:00:39
1657789239522512000,23.6,1,23.5,23,23.6,6,1,2022-07-14 09:00:39
1657789239599606000,23.5,10,23.5,13,23.6,6,2,2022-07-14 09:00:39
1657789239771765000,23.5,4,23.5,13,23.55,1,2,2022-07-14 09:00:39
1657789239915267000,23.55,1,23.5,9,23.6,6,1,2022-07-14 09:00:39
1657789240090262000,23.5,1,23.5,8,23.6,6,2,2022-07-14 09:00:40
1657789240216152000,23.6,1,23.5,8,23.6,5,1,2022-07-14 09:00:40
1657789240520675000,23.55,2,23.5,10,23.6,5,2,2022-07-14 09:00:40
1657789240819720000,23.55,1,23.5,10,23.55,1,2,2022-07-14 09:00:40
1657789240865742000,23.5,1,23.5,10,23.55,1,2,2022-07-14 09:00:40
1657789240905856000,23.5,9,23.35,6,23.55,1,2,2022-07-14 09:00:40
1657789240905856000,23.45,1,23.35,6,23.55,1,2,2022-07-14 09:00:40
1657789240905856000,23.4,3,23.35,6,23.55,1,2,2022-07-14 09:00:40
1657789240905856000,23.35,2,23.35,6,23.55,1,2,2022-07-14 09:00:40
1657789240923641000,23.5,1,23.35,6,23.55,1,2,2022-07-14 09:00:40
1657789240954776000,23.5,1,23.35,6,23.6,5,1,2022-07-14 09:00:40
1657789240954776000,23.55,1,23.35,6,23.6,5,1,2022-07-14 09:00:40
1657789241126926000,23.5,3,23.4,7,23.6,5,2,2022-07-14 09:00:41
1657789241126926000,23.4,2,23.4,7,23.6,5,2,2022-07-14 09:00:41
1657789241134952000,23.4,1,23.4,6,23.6,5,2,2022-07-14 09:00:41
1657789241398606000,23.5,1,23.35,6,23.5,5,1,2022-07-14 09:00:41
1657789241469975000,23.5,4,23.35,6,23.55,3,1,2022-07-14 09:00:41
1657789241502889000,23.55,1,23.35,6,23.55,2,1,2022-07-14 09:00:41
1657789241600156000,23.55,2,23.45,28,23.6,15,1,2022-07-14 09:00:41
1657789241646722000,23.45,10,23.45,18,23.6,15,2,2022-07-14 09:00:41
1657789242029314000,23.5,1,23.45,18,23.5,2,1,2022-07-14 09:00:42
1657789242149898000,23.5,2,23.45,18,23.6,11,1,2022-07-14 09:00:42
1657789242149898000,23.6,1,23.45,18,23.6,11,1,2022-07-14 09:00:42
1657789242195681000,23.6,1,23.45,18,23.6,10,1,2022-07-14 09:00:42
1657789242394374000,23.55,1,23.45,18,23.55,4,1,2022-07-14 09:00:42
1657789242817607000,23.55,1,23.5,2,23.55,9,1,2022-07-14 09:00:42
1657789243112029000,23.5,1,23.5,3,23.55,29,2,2022-07-14 09:00:43
1657789243137932000,23.5,3,23.45,38,23.55,29,2,2022-07-14 09:00:43
1657789243556477000,23.5,1,23.45,38,23.5,97,1,2022-07-14 09:00:43
1657789243593324000,23.5,1,23.45,38,23.5,96,1,2022-07-14 09:00:43
1657789243793226000,23.5,1,23.45,38,23.5,95,1,2022-07-14 09:00:43
1657789243821185000,23.5,1,23.45,38,23.5,94,1,2022-07-14 09:00:43
1657789243985832000,23.45,2,23.45,37,23.5,102,2,2022-07-14 09:00:43
1657789244075046000,23.5,1,23.45,37,23.5,101,1,2022-07-14 09:00:44
1657789244739108000,23.45,1,23.45,36,23.5,101,2,2022-07-14 09:00:44
1657789244758256000,23.45,14,23.45,22,23.5,101,2,2022-07-14 09:00:44
1657789244933820000,23.45,15,23.45,7,23.5,101,2,2022-07-14 09:00:44
1657789244960545000,23.45,7,23.4,2,23.5,101,2,2022-07-14 09:00:44
1657789245079633000,23.4,2,23.35,6,23.5,101,2,2022-07-14 09:00:45
1657789245250658000,23.45,1,23.4,8,23.45,2,1,2022-07-14 09:00:45
1657789245311725000,23.45,1,23.4,8,23.45,1,1,2022-07-14 09:00:45
1657789245390154000,23.45,3,23.4,8,23.45,3,1,2022-07-14 09:00:45
1657789245390154000,23.5,12,23.4,8,23.45,3,1,2022-07-14 09:00:45
1657789245509117000,23.5,2,23.4,8,23.5,91,1,2022-07-14 09:00:45
1657789245587845000,23.4,1,23.4,7,23.45,1,2,2022-07-14 09:00:45
1657789245731692000,23.45,1,23.4,8,23.45,1,1,2022-07-14 09:00:45
1657789246046409000,23.4,3,23.4,4,23.5,91,2,2022-07-14 09:00:46
1657789246186928000,23.45,2,23.4,4,23.45,1,1,2022-07-14 09:00:46
1657789246344009000,23.45,1,23.45,4,23.5,96,1,2022-07-14 09:00:46
1657789246351837000,23.45,2,23.4,4,23.45,3,2,2022-07-14 09:00:46
1657789246569603000,23.45,1,23.45,1,23.5,96,2,2022-07-14 09:00:46
1657789246597391000,23.5,5,23.45,1,23.5,91,1,2022-07-14 09:00:46
1657789246786102000,23.5,5,23.45,4,23.5,86,1,2022-07-14 09:00:46
1657789247029345000,23.45,4,23.45,1,23.5,91,2,2022-07-14 09:00:47
1657789247063911000,23.5,2,23.45,1,23.5,89,1,2022-07-14 09:00:47
1657789247119288000,23.45,1,23.4,4,23.45,19,2,2022-07-14 09:00:47
1657789247154031000,23.4,4,23.35,6,23.45,19,2,2022-07-14 09:00:47
1657789247426798000,23.45,1,23.4,4,23.45,18,1,2022-07-14 09:00:47
1657789247583030000,23.4,4,23.35,24,23.45,18,2,2022-07-14 09:00:47
1657789247900185000,23.4,1,23.4,1,23.45,18,2,2022-07-14 09:00:47
1657789247930184000,23.35,5,23.35,25,23.45,18,2,2022-07-14 09:00:47
1657789248185385000,23.4,2,23.35,25,23.45,18,1,2022-07-14 09:00:48
1657789248201746000,23.4,1,23.35,25,23.4,7,1,2022-07-14 09:00:48
1657789248341262000,23.4,1,23.35,25,23.4,9,1,2022-07-14 09:00:48
1657789248492935000,23.35,1,23.35,24,23.4,10,2,2022-07-14 09:00:48
1657789248846282000,23.4,5,23.35,24,23.4,5,1,2022-07-14 09:00:48
1657789249007327000,23.35,1,23.35,21,23.4,9,2,2022-07-14 09:00:49
1657789249038020000,23.35,2,23.35,19,23.4,9,2,2022-07-14 09:00:49
1657789249091101000,23.35,1,23.35,18,23.4,9,2,2022-07-14 09:00:49
1657789249186759000,23.4,3,23.35,18,23.4,6,1,2022-07-14 09:00:49
1657789249672843000,23.35,15,23.35,5,23.4,6,2,2022-07-14 09:00:49
1657789249734464000,23.35,2,23.35,3,23.4,6,2,2022-07-14 09:00:49
1657789249861034000,23.4,1,23.35,3,23.4,5,1,2022-07-14 09:00:49
1657789249937451000,23.4,1,23.35,3,23.4,4,1,2022-07-14 09:00:49
1657789250103437000,23.4,1,23.35,3,23.4,3,1,2022-07-14 09:00:50
1657789250153251000,23.35,2,23.35,1,23.4,3,2,2022-07-14 09:00:50
1657789250249794000,23.35,1,23.3,25,23.4,3,2,2022-07-14 09:00:50
1657789250285598000,23.4,2,23.3,25,23.4,1,1,2022-07-14 09:00:50
1657789250533606000,23.3,1,23.3,40,23.35,1,2,2022-07-14 09:00:50
