EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-11-07,2003-12-25,4.53,4.98,20,20,0,15,55,48,395,0.0872,5.2,0.1479,4.53,0.0
2004-02-27,2004-03-22,5.7,5.13,20,20,17,0,57,24,513,0.09,5.7,0.0,5.1,-0.1053
2004-09-21,2004-10-14,4.92,4.43,20,20,0,13,53,23,-543,-0.1104,4.92,0.0,4.38,-0.1098
2004-10-22,2004-11-17,4.35,3.91,20,20,13,0,53,26,387,0.089,4.35,0.0,3.85,-0.1149
2005-11-28,2005-12-19,2.05,2.25,20,20,6,0,46,21,-246,-0.12,2.28,0.1122,2.05,0.0
2006-03-02,2006-03-29,1.99,1.79,20,20,6,0,46,27,154,0.0774,1.99,0.0,1.76,-0.1156
2006-12-28,2007-01-04,4.2,3.78,20,20,0,11,51,7,-471,-0.1121,4.2,0.0,3.75,-0.1071
2007-09-14,2007-10-02,4.5,4.95,20,20,14,0,54,18,-504,-0.112,5.05,0.1222,4.5,0.0
2010-06-01,2010-07-23,5.22,5.74,20,20,16,0,56,52,-576,-0.1103,5.86,0.1226,5.22,0.0
2010-11-25,2011-01-06,9.85,10.84,20,20,30,0,70,42,-1060,-0.1076,11.3,0.1472,9.85,0.0
2012-08-21,2012-09-18,4.18,4.6,20,20,0,14,54,28,366,0.0876,4.6,0.1005,4.18,0.0
2013-05-06,2013-05-21,4.03,4.43,20,20,0,13,53,15,347,0.0861,4.45,0.1042,4.03,0.0
2014-08-14,2014-10-16,4.09,3.68,20,20,12,0,52,63,358,0.0875,4.09,0.0,3.59,-0.1222
2015-02-11,2015-04-21,6.54,7.19,20,20,0,22,62,69,588,0.0899,7.32,0.1193,6.54,0.0
2015-10-15,2015-11-20,8.81,7.93,20,20,0,24,64,36,-944,-0.1072,8.81,0.0,7.56,-0.1419
2017-02-09,2017-05-25,5.82,6.4,20,20,0,19,59,105,521,0.0895,6.61,0.1357,5.82,0.0
2017-11-16,2018-02-06,9.21,8.29,20,20,0,25,65,82,-985,-0.1069,9.21,0.0,7.66,-0.1683
2018-07-04,2018-07-20,11.25,12.38,20,20,34,0,74,16,-1204,-0.107,12.4,0.1022,11.25,0.0
2018-09-17,2018-10-11,12.95,11.65,20,20,39,0,79,24,1221,0.0943,12.95,0.0,11.3,-0.1274
2019-05-22,2019-09-11,12.35,11.12,20,20,37,0,77,112,1153,0.0934,12.35,0.0,10.85,-0.1215
2020-05-22,2020-06-17,7.0,7.7,20,20,21,0,61,26,-761,-0.1087,7.95,0.1357,7.0,0.0
2021-01-26,2021-03-16,8.07,8.88,20,20,24,0,64,49,-874,-0.1083,9.02,0.1177,8.07,0.0
2022-04-15,2022-07-12,10.45,9.4,20,20,31,0,71,88,979,0.0937,10.45,0.0,9.05,-0.134
