EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-09-12,2003-10-03,5.3,5.83,20,20,16,0,56,21,-586,-0.1106,5.85,0.1038,5.3,0.0
2003-12-12,2003-12-18,8.1,8.91,20,20,24,0,64,6,-874,-0.1079,9.0,0.1111,8.1,0.0
2004-10-12,2004-10-15,5.05,4.54,20,20,0,14,54,3,-564,-0.1117,5.05,0.0,4.51,-0.1069
2005-03-21,2005-04-06,4.1,3.69,20,20,0,11,51,16,-461,-0.1124,4.1,0.0,3.61,-0.1195
2007-08-15,2007-08-17,8.6,7.74,20,20,26,0,66,2,794,0.0923,8.6,0.0,7.44,-0.1349
2007-08-28,2007-09-03,6.81,6.13,20,20,20,0,60,6,620,0.091,6.81,0.0,6.02,-0.116
2008-02-12,2008-02-19,3.71,4.08,20,20,11,0,51,7,-421,-0.1135,4.25,0.1456,3.71,0.0
2008-03-06,2008-03-17,4.9,4.41,20,20,0,13,53,11,-543,-0.1108,4.9,0.0,4.41,-0.1
2011-08-02,2011-08-11,9.1,10.01,20,20,0,30,70,9,840,0.0923,10.15,0.1154,9.1,0.0
2012-03-22,2012-04-06,18.5,20.35,26,29,0,61,116,15,1734,0.0937,20.4,0.1027,18.5,0.0
2013-01-04,2013-04-23,15.5,17.05,22,24,0,51,97,109,1453,0.0937,17.1,0.1032,15.5,0.0
2014-03-13,2014-03-26,14.2,15.62,20,22,43,0,85,13,-1505,-0.106,16.05,0.1303,14.2,0.0
2015-11-06,2015-11-17,11.05,12.16,20,20,33,0,73,11,-1183,-0.1071,12.2,0.1041,11.05,0.0
2016-08-01,2016-12-12,9.45,8.5,20,20,28,0,68,133,882,0.0933,9.45,0.0,7.93,-0.1608
2017-03-24,2017-05-16,9.24,10.16,20,20,0,30,70,53,850,0.092,10.45,0.131,9.24,0.0
2017-06-09,2017-08-11,10.05,9.05,20,20,0,27,67,63,-1067,-0.1062,10.05,0.0,9.0,-0.1045
2017-10-05,2018-02-12,9.6,10.56,20,20,29,0,69,130,-1029,-0.1072,11.15,0.1615,9.6,0.0
2018-04-10,2018-04-20,11.75,12.93,20,20,0,39,79,10,1101,0.0937,13.4,0.1404,11.75,0.0
2018-09-14,2018-10-02,12.2,13.42,20,20,0,40,80,18,1140,0.0934,14.15,0.1598,12.2,0.0
2018-11-13,2019-01-22,13.05,14.36,20,20,0,43,83,70,1227,0.094,14.4,0.1034,13.05,0.0
2021-05-06,2021-05-17,18.7,16.83,27,24,56,0,107,11,1763,0.0943,18.7,0.0,16.2,-0.1337
2022-04-13,2022-05-04,14.9,13.41,21,20,45,0,86,21,1404,0.0942,14.9,0.0,13.35,-0.104
