EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-16,2003-04-25,18.3,16.47,26,23,0,49,98,9,-1928,-0.1054,18.3,0.0,16.2,-0.1148
2003-09-30,2004-01-28,17.3,19.03,25,27,52,0,104,120,-1834,-0.106,19.2,0.1098,17.3,0.0
2004-06-04,2004-06-23,26.8,29.48,38,42,0,88,168,19,2512,0.0937,29.7,0.1082,26.8,0.0
2004-07-01,2004-07-14,29.6,26.64,42,38,0,80,160,13,-3120,-0.1054,29.6,0.0,25.9,-0.125
2006-03-13,2006-05-11,16.3,17.93,23,26,49,0,98,59,-1728,-0.106,18.4,0.1288,16.3,0.0
2010-08-24,2010-09-20,23.2,25.52,33,36,70,0,139,27,-2459,-0.106,25.65,0.1056,23.2,0.0
2011-03-07,2011-03-16,22.6,20.34,32,29,68,0,129,9,2131,0.0943,22.6,0.0,19.6,-0.1327
2011-05-06,2011-08-05,22.0,19.8,31,28,0,59,118,91,-2318,-0.1054,22.0,0.0,19.45,-0.1159
2013-01-28,2013-07-23,12.2,13.42,20,20,37,0,77,176,-1297,-0.1063,13.6,0.1148,12.2,0.0
2015-01-22,2015-07-13,14.25,12.83,20,20,0,38,78,172,-1498,-0.1051,14.25,0.0,12.7,-0.1088
2015-10-13,2015-12-14,13.6,12.24,20,20,0,37,77,62,-1437,-0.1057,13.6,0.0,12.15,-0.1066
2016-04-25,2016-08-18,12.25,13.48,20,20,37,0,77,115,-1307,-0.1067,14.3,0.1673,12.25,0.0
2017-02-22,2017-04-19,14.75,13.28,21,20,0,40,81,56,-1551,-0.1052,14.75,0.0,13.1,-0.1119
2017-11-21,2018-03-27,13.6,14.96,20,21,41,0,82,126,-1442,-0.106,15.8,0.1618,13.6,0.0
2018-05-24,2018-07-13,15.9,14.31,23,20,0,43,86,50,-1676,-0.1054,15.9,0.0,14.3,-0.1006
2018-08-23,2018-10-11,14.75,13.28,21,20,0,40,81,49,-1551,-0.1052,14.75,0.0,13.15,-0.1085
2018-11-12,2019-03-28,14.25,15.68,20,22,0,47,89,136,1341,0.0941,15.75,0.1053,14.25,0.0
2019-07-23,2020-03-19,15.25,13.72,22,20,46,0,88,240,1442,0.0946,15.25,0.0,13.1,-0.141
2021-06-08,2021-06-10,35.2,31.68,50,45,0,95,190,2,-3710,-0.1054,35.2,0.0,31.3,-0.1108
2022-02-18,2022-06-16,31.85,28.67,45,41,0,86,172,118,-3352,-0.1052,31.85,0.0,26.8,-0.1586
