EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-06-13,2005-06-29,19.9,21.89,28,31,0,66,125,16,1865,0.0937,22.85,0.1482,19.9,0.0
2005-08-15,2005-08-26,21.65,19.48,31,28,65,0,124,11,2046,0.0945,21.65,0.0,18.3,-0.1547
2005-09-07,2005-10-26,17.45,15.71,25,22,52,0,99,49,1641,0.094,17.45,0.0,15.45,-0.1146
2006-10-12,2006-10-16,163.0,146.7,232,209,0,440,881,4,-17181,-0.1054,163.0,0.0,142.0,-0.1288
2006-12-08,2006-12-12,212.0,190.8,302,272,0,572,1146,4,-22346,-0.1054,212.0,0.0,188.0,-0.1132
2009-06-23,2009-07-07,60.4,66.44,86,95,181,0,362,14,-6402,-0.106,68.1,0.1275,60.4,0.0
2009-10-16,2009-10-29,61.6,55.44,88,79,185,0,352,13,5808,0.0943,61.6,0.0,54.3,-0.1185
2010-09-28,2010-10-05,84.9,76.41,121,109,0,229,459,7,-8949,-0.1054,84.9,0.0,76.3,-0.1013
2011-01-06,2011-01-28,49.5,54.45,71,78,148,0,297,22,-5247,-0.106,54.8,0.1071,49.5,0.0
2011-03-23,2011-05-03,42.4,38.16,60,54,127,0,241,41,3999,0.0943,42.4,0.0,38.0,-0.1038
2011-06-02,2011-07-11,40.2,36.18,57,52,121,0,230,39,3790,0.0943,40.2,0.0,35.0,-0.1294
2012-04-10,2012-05-23,23.75,21.38,34,30,71,0,135,43,2235,0.0941,23.75,0.0,21.1,-0.1116
2012-07-04,2012-07-12,24.45,22.0,35,31,0,66,132,8,-2582,-0.1056,24.45,0.0,22.0,-0.1002
2013-04-19,2013-05-06,17.25,18.98,25,27,52,0,104,17,-1834,-0.1063,20.1,0.1652,17.25,0.0
2014-08-08,2014-08-18,33.2,29.88,47,43,100,0,190,10,3130,0.0943,33.2,0.0,29.3,-0.1175
2014-10-22,2014-12-02,28.3,31.13,40,44,85,0,169,41,-2999,-0.106,31.75,0.1219,28.3,0.0
2015-03-18,2015-05-11,36.9,33.21,53,47,0,100,200,54,-3890,-0.1054,36.9,0.0,33.0,-0.1057
2015-08-04,2015-08-19,25.1,22.59,36,32,75,0,143,15,2367,0.0943,25.1,0.0,22.5,-0.1036
2015-10-29,2015-12-04,23.2,25.52,33,36,0,77,146,36,2174,0.0937,25.6,0.1034,23.2,0.0
2016-04-18,2016-05-03,17.1,15.39,24,22,51,0,97,15,1613,0.0943,17.1,0.0,15.35,-0.1023
2017-09-22,2017-11-14,19.55,17.6,28,25,59,0,112,53,1838,0.094,19.55,0.0,17.5,-0.1049
2018-01-08,2018-01-19,16.95,18.64,24,27,51,0,102,11,-1792,-0.1057,19.4,0.1445,16.95,0.0
2018-05-17,2018-05-23,38.1,34.29,54,49,114,0,217,6,3593,0.0943,38.1,0.0,32.2,-0.1549
2018-12-05,2018-12-18,27.0,24.3,38,35,0,73,146,13,-2846,-0.1054,27.0,0.0,24.15,-0.1056
2019-01-15,2019-01-17,22.5,24.75,32,35,68,0,135,2,-2385,-0.106,26.5,0.1778,22.5,0.0
2019-09-04,2019-10-04,22.15,24.37,32,35,66,0,133,30,-2353,-0.1062,25.4,0.1467,22.15,0.0
2020-03-26,2020-04-01,26.4,29.04,38,41,79,0,158,6,-2798,-0.106,29.3,0.1098,26.4,0.0
2020-04-27,2020-05-11,32.3,35.53,46,51,0,107,204,14,3026,0.0937,35.85,0.1099,32.3,0.0
2020-05-26,2020-05-29,31.5,34.65,45,49,94,0,188,3,-3338,-0.106,35.05,0.1127,31.5,0.0
2020-11-06,2020-11-19,91.0,100.1,130,143,273,0,546,13,-9646,-0.106,104.0,0.1429,91.0,0.0
2021-06-07,2021-06-09,340.0,374.0,484,533,0,1122,2139,2,31861,0.0937,393.0,0.1559,340.0,0.0
2021-10-27,2021-11-12,415.0,456.5,591,651,0,1370,2612,16,38888,0.0937,496.5,0.1964,415.0,0.0
