EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-06-08,2016-06-23,45.2,40.68,64,58,136,0,258,15,4262,0.0943,45.2,0.0,40.35,-0.1073
2017-06-12,2017-06-16,41.0,36.9,58,53,0,111,222,4,-4322,-0.1054,41.0,0.0,36.8,-0.1024
2017-07-05,2017-08-23,36.0,39.6,51,56,108,0,215,49,-3815,-0.106,39.8,0.1056,36.0,0.0
2018-10-03,2019-08-13,29.2,26.28,42,37,88,0,167,314,2753,0.0943,29.2,0.0,26.0,-0.1096
2020-03-25,2020-04-28,20.45,22.5,29,32,61,0,122,34,-2172,-0.1062,22.6,0.1051,20.45,0.0
2020-07-15,2020-07-27,25.6,28.16,36,40,77,0,153,12,-2713,-0.106,28.35,0.1074,25.05,-0.0215
2020-08-18,2020-08-20,26.9,24.21,38,34,81,0,153,2,2537,0.0943,26.95,0.0019,23.95,-0.1097
2020-09-09,2020-10-08,24.35,26.79,35,38,73,0,146,29,-2586,-0.1062,27.5,0.1294,24.35,0.0
2020-11-23,2021-01-19,25.45,22.91,36,33,0,69,138,57,-2678,-0.1052,25.45,0.0,22.8,-0.1041
2021-03-04,2021-03-22,24.85,27.34,35,39,0,82,156,18,2334,0.0939,27.4,0.1026,24.85,0.0
2021-05-24,2021-07-02,22.8,25.08,32,36,68,0,136,39,-2416,-0.106,25.15,0.1031,22.8,0.0
2022-04-08,2022-08-22,22.05,24.26,31,35,66,0,132,136,-2342,-0.1062,26.9,0.22,22.05,0.0
