EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-17,2005-05-20,30.3,31.8,43,45,91,0,179,3,-1679,-0.0554,32.0,0.0561,30.3,0.0
2005-06-02,2005-06-13,32.0,30.79,46,44,0,92,182,11,-1392,-0.0435,32.0,0.0,30.7,-0.0406
2005-06-16,2005-06-22,33.9,36.94,48,53,0,111,212,6,2828,0.0834,37.3,0.1003,33.9,0.0
2005-06-27,2005-06-29,36.55,34.79,52,50,0,104,206,2,-1966,-0.0538,36.7,0.0041,34.5,-0.0561
2005-08-15,2005-08-23,34.4,29.94,49,43,103,0,195,8,4265,0.124,34.4,0.0,29.55,-0.141
2005-09-21,2005-10-18,24.2,21.84,34,31,73,0,138,27,2222,0.0918,24.2,0.0,21.0,-0.1322
2005-10-26,2005-11-01,19.8,21.16,28,30,59,0,117,6,-1477,-0.0746,21.4,0.0808,19.8,0.0
2005-12-02,2005-12-16,23.15,24.51,33,35,0,74,142,14,1218,0.0526,25.25,0.0907,23.15,0.0
2005-12-20,2005-12-28,24.1,23.41,34,33,0,70,137,8,-827,-0.0343,24.1,0.0,23.15,-0.0394
2006-02-07,2006-02-09,30.75,28.8,44,41,0,86,171,2,-2121,-0.069,30.75,0.0,28.5,-0.0732
2006-02-24,2006-03-02,24.9,26.56,35,38,75,0,148,6,-1808,-0.0726,26.6,0.0683,24.9,0.0
2006-03-27,2006-03-29,23.95,24.85,34,35,72,0,141,2,-1041,-0.0435,25.2,0.0522,23.95,0.0
2006-04-11,2006-04-13,24.55,25.13,35,36,74,0,145,2,-725,-0.0295,25.3,0.0305,24.55,0.0
2006-04-20,2006-04-25,27.15,25.3,39,36,0,76,151,5,-2001,-0.0737,27.15,0.0,25.2,-0.0718
2006-04-26,2006-04-27,25.4,26.08,36,37,76,0,149,1,-829,-0.0326,26.15,0.0295,24.8,-0.0236
2006-05-02,2006-05-05,24.35,25.91,35,37,73,0,145,3,-1705,-0.07,26.0,0.0678,24.35,0.0
2006-05-10,2006-05-22,22.3,24.46,32,35,67,0,134,12,-2294,-0.1029,25.2,0.13,22.3,0.0
2006-05-30,2006-06-05,25.55,23.71,36,34,0,71,141,6,-1981,-0.0775,25.55,0.0,23.4,-0.0841
2006-06-08,2006-06-21,21.4,18.11,30,26,64,0,120,13,3170,0.1481,21.4,0.0,16.95,-0.2079
2006-07-17,2006-07-28,17.55,18.92,25,27,53,0,105,11,-1475,-0.084,19.35,0.1026,17.55,0.0
2006-08-23,2006-08-25,17.65,16.22,25,23,53,0,101,2,1329,0.0753,17.65,0.0,16.2,-0.0822
2006-08-28,2006-09-04,16.3,18.0,23,26,49,0,98,7,-1798,-0.1103,18.95,0.1626,16.3,0.0
2006-09-11,2006-09-13,18.4,17.66,26,25,0,53,104,2,-844,-0.0459,18.4,0.0,17.5,-0.0489
2006-09-14,2006-09-18,16.85,17.93,24,26,51,0,101,4,-1181,-0.0701,18.25,0.0831,16.85,0.0
2006-09-22,2006-11-08,19.25,21.37,27,30,0,64,121,47,1999,0.1038,21.75,0.1299,19.25,0.0
2006-12-19,2007-01-03,27.8,25.38,40,36,0,76,152,15,-2572,-0.0925,27.8,0.0,25.35,-0.0881
2007-01-15,2007-01-24,23.8,24.82,34,35,71,0,140,9,-1160,-0.0487,25.05,0.0525,23.8,0.0
2007-01-31,2007-02-07,22.0,23.62,31,34,66,0,131,7,-1751,-0.0796,24.25,0.1023,22.0,0.0
2007-03-03,2007-03-05,25.0,23.91,36,34,0,72,142,2,-1232,-0.0493,25.35,0.014,23.4,-0.064
2007-03-12,2007-03-13,25.8,27.43,37,39,0,82,158,1,1472,0.0571,27.6,0.0698,25.8,0.0
2007-03-14,2007-03-16,26.95,29.42,38,42,0,88,168,2,2302,0.0854,29.5,0.0946,26.95,0.0
2007-04-13,2007-04-24,31.0,28.67,44,41,0,86,171,11,-2501,-0.0807,31.0,0.0,28.4,-0.0839
2007-04-30,2007-05-22,26.4,29.2,38,42,79,0,159,22,-2959,-0.1121,29.25,0.108,26.4,0.0
2007-05-24,2007-06-04,29.05,27.38,41,39,0,82,162,11,-1832,-0.0631,29.05,0.0,27.3,-0.0602
2007-06-08,2007-07-16,29.4,31.7,42,45,0,95,182,38,2118,0.072,31.9,0.085,29.4,0.0
2007-07-30,2007-08-01,26.05,28.91,37,41,78,0,156,2,-3016,-0.1158,29.75,0.142,26.05,0.0
2007-08-03,2007-08-09,26.75,28.12,38,40,80,0,158,6,-1528,-0.0571,28.45,0.0636,26.75,0.0
2007-08-15,2007-09-03,24.35,20.84,35,30,73,0,138,19,3372,0.1385,24.35,0.0,20.45,-0.1602
