EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-15,2003-05-05,19.1,21.65,27,31,0,65,123,20,2427,0.1271,22.3,0.1675,19.1,0.0
2003-07-22,2003-08-11,31.6,28.96,45,41,0,87,173,20,-2813,-0.089,31.6,0.0,28.1,-0.1108
2003-11-14,2003-12-26,26.8,24.88,38,35,0,75,148,42,-2068,-0.0772,26.8,0.0,24.6,-0.0821
2004-05-11,2004-06-18,21.2,19.11,30,27,64,0,121,38,1969,0.0929,21.2,0.0,17.9,-0.1557
2004-09-17,2004-11-19,16.1,16.64,23,24,48,0,95,63,-635,-0.0394,16.7,0.0373,16.1,0.0
2005-02-17,2005-03-08,16.8,18.04,24,26,0,54,104,19,1136,0.0676,18.5,0.1012,16.8,0.0
2005-08-01,2005-08-02,13.95,13.01,20,20,42,0,82,1,858,0.0615,13.95,0.0,11.7,-0.1613
2006-01-23,2006-03-03,11.5,12.49,20,20,34,0,74,39,-1064,-0.0925,12.5,0.087,11.5,0.0
2006-06-07,2006-06-16,13.4,14.9,20,21,40,0,81,9,-1581,-0.118,15.05,0.1231,13.4,0.0
2006-07-03,2006-07-13,15.75,14.14,22,20,0,42,84,10,-1694,-0.1076,15.75,0.0,14.1,-0.1048
2006-11-21,2006-12-01,17.65,19.36,25,28,0,58,111,10,1599,0.0906,20.1,0.1388,17.65,0.0
2007-04-02,2007-04-10,21.7,20.67,31,29,0,62,122,8,-1152,-0.0531,21.7,0.0,20.25,-0.0668
2007-04-25,2007-05-03,22.7,21.2,32,30,0,64,126,8,-1626,-0.0716,22.7,0.0,20.0,-0.1189
2007-08-07,2007-11-02,28.6,21.04,41,30,86,0,157,87,7403,0.2588,28.6,0.0,20.8,-0.2727
2007-11-21,2007-11-29,26.1,22.44,37,32,0,67,136,8,-3796,-0.1454,26.1,0.0,21.6,-0.1724
2007-12-14,2008-01-02,19.35,22.64,28,32,58,0,118,19,-3408,-0.1761,22.8,0.1783,19.35,0.0
2008-01-23,2008-02-27,17.35,19.49,25,28,52,0,105,35,-2245,-0.1294,19.75,0.1383,17.35,0.0
2008-02-29,2008-03-17,20.4,18.42,29,26,0,55,110,17,-2090,-0.1025,20.4,0.0,18.4,-0.098
2008-04-02,2008-04-09,21.4,23.71,30,34,0,71,135,7,2175,0.1016,24.8,0.1589,21.4,0.0
2008-08-04,2008-08-08,14.1,15.28,20,22,42,0,84,4,-1264,-0.0896,15.7,0.1135,14.1,0.0
2008-08-28,2008-09-01,16.45,15.59,23,22,0,47,92,4,-952,-0.0579,16.45,0.0,15.4,-0.0638
2008-09-03,2008-09-05,14.8,13.56,21,20,44,0,85,2,1155,0.078,14.8,0.0,13.4,-0.0946
2008-09-11,2008-09-16,13.75,12.18,20,20,41,0,81,5,1489,0.1083,13.75,0.0,12.0,-0.1273
2008-11-13,2009-03-02,9.44,10.35,20,20,28,0,68,109,-978,-0.1036,10.5,0.1123,9.44,0.0
2009-03-04,2009-03-10,10.6,11.97,20,20,0,36,76,6,1294,0.1221,12.05,0.1368,10.6,0.0
2009-04-30,2009-05-22,15.65,17.4,22,25,0,52,99,22,1651,0.1055,17.4,0.1118,15.65,0.0
2009-06-15,2009-06-24,14.5,15.48,21,22,44,0,87,9,-1067,-0.0736,15.55,0.0724,14.5,0.0
2009-07-10,2009-07-20,16.0,16.91,23,24,0,51,98,10,812,0.0508,17.65,0.1031,16.0,0.0
2009-08-17,2009-08-26,16.2,17.52,23,25,49,0,97,9,-1417,-0.0875,17.7,0.0926,16.2,0.0
2009-09-03,2009-09-28,17.8,19.07,25,27,0,57,109,25,1161,0.0652,19.15,0.0758,17.6,-0.0112
2009-09-30,2009-10-08,19.5,21.31,28,30,0,64,122,8,1688,0.0866,21.7,0.1128,19.5,0.0
2009-10-29,2009-11-19,17.5,19.43,25,28,52,0,105,21,-2035,-0.1163,19.9,0.1371,17.5,0.0
2010-01-26,2010-02-06,20.7,17.99,29,26,62,0,117,11,2593,0.1253,20.7,0.0,17.7,-0.1449
2010-08-31,2010-09-06,20.05,21.54,29,31,60,0,120,6,-1610,-0.0803,21.8,0.0873,20.05,0.0
2014-03-12,2014-03-20,26.1,28.21,37,40,0,85,162,8,1948,0.0746,28.45,0.09,26.1,0.0
2014-07-09,2014-09-11,28.5,22.01,41,31,86,0,158,64,6332,0.2222,28.5,0.0,22.0,-0.2281
2014-10-13,2014-10-22,23.35,25.82,33,37,70,0,140,9,-2610,-0.1118,26.15,0.1199,23.35,0.0
2016-01-30,2016-02-15,21.25,20.36,30,29,0,61,120,16,-1010,-0.0475,21.7,0.0212,20.2,-0.0494
2019-01-29,2019-03-21,30.3,32.66,43,47,0,98,188,51,2172,0.0717,33.0,0.0891,30.3,0.0
2019-10-30,2019-11-01,38.35,41.15,55,59,115,0,229,2,-3029,-0.079,41.25,0.0756,37.65,-0.0183
2020-05-12,2020-05-14,33.4,31.19,48,44,0,94,186,2,-2396,-0.0717,33.4,0.0,30.55,-0.0853
2021-07-13,2021-07-19,39.9,43.62,57,62,0,131,250,6,3470,0.087,43.7,0.0952,39.75,-0.0038
2022-01-10,2022-01-19,33.6,35.28,48,50,101,0,199,9,-1879,-0.0559,38.4,0.1429,33.6,0.0
