EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-04-27,2012-05-18,39.25,35.33,56,50,118,0,224,21,3696,0.0942,39.25,0.0,35.15,-0.1045
2012-09-03,2012-09-12,44.8,40.32,64,57,0,121,242,9,-4722,-0.1054,44.8,0.0,40.0,-0.1071
2012-12-26,2013-01-28,34.1,37.51,49,53,0,113,215,33,3195,0.0937,39.45,0.1569,34.1,0.0
2014-03-06,2014-07-01,28.75,31.63,41,45,0,95,181,117,2699,0.0939,31.75,0.1043,28.75,0.0
2015-10-01,2015-10-07,19.45,21.39,28,30,0,64,122,6,1818,0.0935,22.0,0.1311,19.45,0.0
2016-01-07,2016-01-15,21.8,19.62,31,28,65,0,124,8,2056,0.0943,21.8,0.0,19.4,-0.1101
2016-01-20,2016-03-14,20.1,22.11,29,32,60,0,121,54,-2131,-0.106,23.4,0.1642,20.1,0.0
2016-06-24,2016-07-13,25.3,22.77,36,32,76,0,144,19,2386,0.0943,25.3,0.0,22.5,-0.1107
2017-06-02,2017-06-12,24.3,26.73,35,38,0,80,153,10,2277,0.0937,28.25,0.1626,24.3,0.0
2017-09-29,2017-11-01,28.1,25.29,40,36,84,0,160,33,2650,0.0943,28.1,0.0,25.0,-0.1103
2017-12-13,2018-02-07,22.9,20.61,33,29,69,0,131,56,2159,0.0943,22.9,0.0,20.5,-0.1048
2018-08-31,2018-10-11,23.0,20.7,33,29,69,0,131,41,2169,0.0943,23.5,0.0217,20.2,-0.1217
2018-11-13,2019-01-11,20.15,22.16,29,32,60,0,121,59,-2131,-0.1058,23.35,0.1588,20.15,0.0
2020-04-20,2020-04-28,26.95,29.65,38,42,0,89,169,8,2531,0.0939,29.75,0.1039,26.95,0.0
2020-08-05,2020-11-18,32.45,29.21,46,42,97,0,185,105,3055,0.0941,32.45,0.0,28.75,-0.114
2022-01-17,2022-01-26,44.1,39.69,63,57,132,0,252,9,4158,0.0943,44.1,0.0,39.1,-0.1134
