EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-07-16,2008-09-04,79.5,63.11,113,90,239,0,442,50,15948,0.2006,79.5,0.0,60.7,-0.2365
2008-10-09,2008-10-27,42.3,39.42,60,56,127,0,243,18,2637,0.0623,42.3,0.0,37.1,-0.1229
2008-11-17,2008-12-15,52.6,62.89,75,90,0,189,354,28,9936,0.1889,63.1,0.1996,52.6,0.0
2008-12-18,2009-02-09,64.0,73.5,91,105,0,220,416,53,9084,0.1419,74.0,0.1562,64.0,0.0
2009-06-26,2009-06-30,283.5,246.3,404,351,0,739,1494,4,-38694,-0.1365,283.5,0.0,246.0,-0.1323
2009-07-17,2009-08-10,346.5,291.9,494,416,0,876,1786,24,-56386,-0.1627,346.5,0.0,285.0,-0.1775
2009-08-18,2009-09-14,266.5,197.13,380,281,800,0,1461,27,67909,0.2548,266.5,0.0,191.0,-0.2833
2009-10-09,2009-10-26,219.0,205.8,312,293,657,0,1262,17,11938,0.0545,219.0,0.0,200.0,-0.0868
2009-10-28,2009-11-19,198.5,209.45,283,298,596,0,1177,22,-12127,-0.0611,219.5,0.1058,198.5,0.0
2009-11-20,2009-12-23,224.0,254.6,319,363,0,764,1446,33,29154,0.1302,262.0,0.1696,224.0,0.0
2010-01-27,2010-02-25,246.5,302.3,351,431,740,0,1522,29,-57322,-0.2325,304.5,0.2353,246.5,0.0
2010-03-18,2010-03-22,324.0,361.88,462,516,0,1086,2064,4,35816,0.1105,365.0,0.1265,324.0,0.0
2010-04-13,2010-04-21,382.0,416.28,544,593,0,1249,2386,8,31894,0.0835,419.5,0.0982,382.0,0.0
2010-05-31,2010-06-04,480.5,454.5,685,648,0,1364,2697,4,-28697,-0.0597,480.5,0.0,446.0,-0.0718
2010-06-10,2010-07-29,403.5,329.4,575,469,1211,0,2255,49,71845,0.1781,403.5,0.0,316.0,-0.2169
2010-08-16,2010-08-24,284.5,253.3,405,361,854,0,1620,8,29580,0.104,284.5,0.0,250.0,-0.1213
2010-09-29,2010-10-04,262.5,249.0,374,355,788,0,1517,5,11983,0.0456,262.5,0.0,246.0,-0.0629
2010-10-06,2010-10-15,245.0,224.15,349,319,735,0,1403,9,19447,0.0794,245.0,0.0,222.5,-0.0918
2010-10-21,2010-10-22,217.0,226.65,309,323,651,0,1283,1,-10933,-0.0504,231.5,0.0668,215.5,-0.0069
2010-11-22,2010-11-30,222.0,229.3,316,327,666,0,1309,8,-8609,-0.0388,237.0,0.0676,222.0,0.0
2010-12-14,2011-01-18,252.0,237.3,359,338,0,712,1409,35,-16109,-0.0639,252.0,0.0,222.0,-0.119
2011-01-19,2011-02-09,222.5,186.13,317,265,668,0,1250,21,35120,0.1578,222.5,0.0,186.0,-0.164
2011-03-17,2011-03-21,141.5,153.7,202,219,424,0,845,4,-13045,-0.0922,157.0,0.1095,141.5,0.0
2011-04-12,2011-04-19,157.5,150.83,224,215,473,0,912,7,5758,0.0366,157.5,0.0,148.5,-0.0571
2011-05-03,2011-05-16,144.0,154.35,205,220,432,0,857,13,-11207,-0.0778,160.5,0.1146,144.0,0.0
2011-05-18,2011-07-12,173.0,150.55,247,215,0,452,914,55,-23364,-0.1351,173.0,0.0,150.0,-0.1329
2011-07-18,2011-07-29,139.5,118.65,199,169,418,0,786,11,20064,0.1438,139.5,0.0,115.0,-0.1756
2011-09-30,2011-10-07,51.6,53.69,74,77,155,0,306,7,-2396,-0.0464,54.9,0.064,51.6,0.0
2011-11-01,2011-11-07,56.7,63.02,81,90,170,0,341,6,-6661,-0.1175,64.7,0.1411,56.7,0.0
2011-11-08,2011-11-22,68.9,62.24,98,89,0,187,374,14,-7034,-0.1021,68.9,0.0,60.3,-0.1248
2011-11-23,2012-01-17,57.5,66.45,82,95,173,0,350,55,-9300,-0.1617,67.0,0.1652,57.5,0.0
2012-03-15,2012-03-19,92.4,89.08,132,127,0,267,526,4,-3846,-0.0416,92.4,0.0,89.0,-0.0368
2012-04-03,2012-05-03,79.5,87.38,113,125,239,0,477,30,-8357,-0.1051,90.2,0.1346,79.5,0.0
2012-05-04,2012-05-11,89.0,82.01,127,117,0,246,490,7,-7480,-0.084,89.0,0.0,81.8,-0.0809
2012-05-14,2012-05-18,82.0,77.35,117,110,246,0,473,4,4177,0.0509,82.0,0.0,75.6,-0.078
2012-05-21,2012-06-04,78.1,72.01,111,103,234,0,448,14,5642,0.0722,78.1,0.0,70.5,-0.0973
2012-06-07,2012-06-08,74.8,73.15,107,104,224,0,435,1,1215,0.0162,74.8,0.0,73.0,-0.0241
2012-06-11,2012-06-20,73.0,75.43,104,107,219,0,430,9,-2860,-0.0392,75.5,0.0342,73.0,0.0
2012-07-09,2012-07-12,73.0,69.69,104,99,219,0,422,3,2888,0.0396,73.0,0.0,69.2,-0.0521
2012-08-23,2012-08-28,61.6,60.21,88,86,185,0,359,5,1031,0.0167,62.0,0.0065,59.1,-0.0406
2012-09-12,2012-09-17,59.4,60.87,85,87,178,0,350,5,-1820,-0.0306,61.2,0.0303,59.4,0.0
2012-10-08,2012-10-09,59.4,57.57,85,82,178,0,345,1,1485,0.025,59.4,0.0,57.2,-0.037
2012-10-17,2012-10-22,54.7,51.54,78,73,164,0,315,5,2845,0.052,54.7,0.0,51.5,-0.0585
2012-11-20,2012-11-26,47.25,49.11,67,70,142,0,279,6,-2139,-0.0453,49.3,0.0434,47.25,0.0
2012-12-03,2012-12-13,54.7,62.93,78,90,0,189,357,10,7873,0.1439,63.1,0.1536,54.7,0.0
2013-02-20,2013-03-05,61.2,56.46,87,80,184,0,351,13,4389,0.0717,61.2,0.0,56.3,-0.0801
2013-03-18,2013-03-19,59.5,58.72,85,84,178,0,347,1,433,0.0073,59.5,0.0,58.4,-0.0185
2013-04-15,2013-04-24,58.5,60.66,83,86,176,0,345,9,-2505,-0.0428,61.5,0.0513,58.5,0.0
2013-04-25,2013-05-07,62.0,60.23,88,86,0,181,355,12,-2125,-0.0343,62.0,0.0,59.5,-0.0403
2013-05-10,2013-05-14,59.6,60.83,85,87,179,0,351,4,-1581,-0.0265,61.2,0.0268,59.0,-0.0101
2013-05-29,2013-06-03,62.4,60.13,89,86,0,180,355,5,-2625,-0.0421,62.6,0.0032,60.1,-0.0369
2013-06-25,2013-06-28,57.8,56.03,82,80,173,0,335,3,1435,0.0248,57.8,0.0,56.0,-0.0311
2013-07-12,2013-07-16,55.5,54.47,79,78,166,0,323,4,707,0.0127,55.5,0.0,52.6,-0.0523
2013-08-09,2013-08-14,51.4,50.76,73,72,154,0,299,5,341,0.0066,51.4,0.0,50.3,-0.0214
2013-08-19,2013-08-28,50.0,48.37,71,69,150,0,290,9,1340,0.0268,50.0,0.0,47.6,-0.048
2013-09-14,2013-09-18,47.55,48.04,68,68,143,0,279,4,-769,-0.0162,48.2,0.0137,47.5,-0.0011
2013-10-08,2013-10-09,49.2,50.02,70,71,148,0,289,1,-1109,-0.0225,50.4,0.0244,49.1,-0.002
2013-10-14,2013-10-23,47.7,49.52,68,71,143,0,282,9,-2102,-0.0441,49.6,0.0398,47.7,0.0
2013-11-04,2013-11-12,47.3,45.78,67,65,142,0,274,8,1246,0.0263,47.3,0.0,44.3,-0.0634
2013-12-06,2013-12-09,45.5,44.66,65,64,136,0,265,3,575,0.0126,45.5,0.0,44.0,-0.033
2013-12-25,2014-01-13,48.15,52.13,69,74,0,156,299,19,3681,0.0764,53.6,0.1132,48.15,0.0
2014-02-13,2014-02-17,50.5,48.27,72,69,0,145,286,4,-2516,-0.0498,50.5,0.0,47.2,-0.0653
