EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-11,2003-04-28,37.9,34.11,54,49,114,0,217,48,3573,0.0943,37.9,0.0,34.0,-0.1029
2003-06-05,2003-07-07,39.0,42.9,56,61,0,129,246,32,3654,0.0937,44.5,0.141,39.0,0.0
2003-12-25,2004-01-30,43.3,47.63,62,68,130,0,260,36,-4590,-0.106,48.1,0.1109,43.3,0.0
2004-06-24,2004-07-20,40.7,36.63,58,52,122,0,232,26,3838,0.0943,40.7,0.0,36.0,-0.1155
2004-11-04,2004-12-02,28.0,25.2,40,36,84,0,160,28,2640,0.0943,28.0,0.0,25.0,-0.1071
2006-05-22,2006-05-24,34.85,31.37,50,45,0,94,189,2,-3669,-0.1053,34.85,0.0,30.25,-0.132
2006-06-06,2006-06-09,29.75,26.78,42,38,89,0,169,3,2801,0.0942,29.75,0.0,25.25,-0.1513
2006-06-26,2006-09-05,31.9,35.09,45,50,0,105,200,71,2990,0.0937,36.4,0.1411,31.9,0.0
2007-05-07,2007-06-21,78.3,70.47,112,100,0,211,423,45,-8253,-0.1054,78.3,0.0,66.8,-0.1469
2007-07-23,2007-07-27,75.7,68.13,108,97,0,204,409,4,-7979,-0.1054,75.7,0.0,65.7,-0.1321
2009-06-19,2009-07-21,22.3,24.53,32,35,67,0,134,32,-2364,-0.106,24.8,0.1121,22.3,0.0
2009-09-09,2009-09-22,22.6,24.86,32,35,68,0,135,13,-2395,-0.106,25.4,0.1239,22.6,0.0
2009-11-10,2009-12-29,23.15,25.46,33,36,69,0,138,49,-2448,-0.1057,26.75,0.1555,23.15,0.0
2010-02-03,2010-04-01,26.6,29.26,38,42,80,0,160,57,-2820,-0.106,29.8,0.1203,26.6,0.0
2010-11-30,2011-03-24,23.85,26.24,34,37,0,79,150,114,2240,0.0939,26.75,0.1216,23.85,0.0
2011-10-05,2012-02-08,23.25,25.58,33,36,70,0,139,126,-2469,-0.1062,25.7,0.1054,23.25,0.0
2012-02-17,2012-10-26,25.9,23.31,37,33,0,70,140,252,-2730,-0.1054,25.9,0.0,23.15,-0.1062
2013-07-10,2015-08-14,22.05,19.85,31,28,66,0,125,765,2075,0.0941,22.05,0.0,19.8,-0.102
2015-09-24,2018-04-30,16.8,18.48,24,26,50,0,100,949,-1780,-0.106,20.1,0.1964,16.8,0.0
2020-09-25,2021-06-09,12.65,13.92,20,20,38,0,78,257,-1348,-0.1066,14.7,0.1621,12.65,0.0
2021-08-19,2021-08-25,17.35,19.09,25,27,52,0,104,6,-1844,-0.1063,19.35,0.1153,17.35,0.0
