EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-05-13,2006-04-27,24.2,26.62,34,38,0,80,152,349,2268,0.0937,27.0,0.1157,24.2,0.0
2007-11-15,2008-03-06,28.2,31.02,40,44,85,0,169,112,-2989,-0.106,32.35,0.1472,28.2,0.0
2008-12-15,2009-04-02,25.45,28.0,36,40,76,0,152,108,-2702,-0.1062,28.35,0.1139,25.45,0.0
2009-08-27,2009-10-30,31.4,34.54,45,49,94,0,188,64,-3328,-0.106,35.05,0.1162,31.4,0.0
2010-10-29,2010-12-23,48.4,53.24,69,76,145,0,290,55,-5130,-0.106,54.0,0.1157,48.4,0.0
2011-05-27,2011-08-09,54.7,49.23,78,70,164,0,312,74,5158,0.0943,54.7,0.0,48.5,-0.1133
2011-09-27,2011-11-22,49.25,44.33,70,63,148,0,281,56,4639,0.0942,49.25,0.0,42.65,-0.134
2012-03-09,2012-11-13,48.4,43.56,69,62,0,131,262,249,-5102,-0.1054,48.4,0.0,43.3,-0.1054
2013-04-19,2013-10-31,48.7,43.83,69,62,146,0,277,195,4593,0.0943,48.7,0.0,43.5,-0.1068
2014-07-25,2015-05-25,49.85,44.87,71,64,150,0,285,304,4695,0.0942,49.85,0.0,44.5,-0.1073
2015-07-24,2015-08-19,41.8,37.62,60,54,125,0,239,26,3941,0.0943,41.8,0.0,37.5,-0.1029
2015-10-22,2016-01-18,39.0,35.1,56,50,0,105,211,88,-4111,-0.1054,39.0,0.0,34.2,-0.1231
2018-01-29,2018-03-15,36.05,39.66,51,57,0,119,227,45,3383,0.0938,40.75,0.1304,36.05,0.0
2021-05-24,2022-09-08,34.3,33.45,49,48,103,0,200,472,650,0.019,34.3,0.0,33.45,-0.0248
