EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-12,2003-03-17,23.2,27.79,33,40,70,0,143,5,-4733,-0.204,28.3,0.2198,23.2,0.0
2003-03-26,2003-03-27,26.1,25.22,37,36,78,0,151,1,729,0.0279,26.1,0.0,25.2,-0.0345
2003-03-28,2003-04-21,24.3,26.52,35,38,73,0,146,24,-2366,-0.0974,27.2,0.1193,24.3,0.0
2003-05-02,2003-06-02,20.3,23.9,29,34,61,0,124,31,-3724,-0.1834,24.5,0.2069,20.3,0.0
2003-06-18,2003-07-01,26.4,29.22,38,42,0,88,168,13,2652,0.1005,29.4,0.1136,26.4,0.0
2003-12-08,2003-12-12,49.2,51.6,70,74,0,155,299,4,2101,0.0427,53.0,0.0772,49.2,0.0
2004-02-19,2004-03-15,48.0,49.62,68,71,144,0,283,25,-1903,-0.0396,49.8,0.0375,47.5,-0.0104
2004-03-18,2004-03-23,51.0,47.76,73,68,0,143,284,5,-3524,-0.0691,51.0,0.0,44.6,-0.1255
2004-03-25,2004-03-29,52.0,55.71,74,79,0,167,320,4,3390,0.0652,57.5,0.1058,52.0,0.0
2004-05-05,2004-07-22,54.0,46.8,77,67,162,0,306,78,6894,0.1277,54.0,0.0,45.2,-0.163
2004-08-23,2004-08-27,48.3,49.64,69,71,145,0,285,4,-1625,-0.0336,51.0,0.0559,48.3,0.0
2004-08-30,2004-09-08,53.5,59.07,76,84,0,177,337,9,5233,0.0978,59.5,0.1121,53.5,0.0
2004-11-11,2004-11-15,46.1,43.52,66,62,138,0,266,4,2314,0.0502,46.1,0.0,43.2,-0.0629
2004-11-19,2004-12-06,44.0,41.84,63,60,132,0,255,17,1905,0.0433,44.0,0.0,41.8,-0.05
2005-01-03,2005-01-06,41.2,40.45,59,58,124,0,241,3,509,0.0124,41.2,0.0,38.4,-0.068
2005-04-12,2005-04-25,41.9,39.66,60,57,0,119,236,13,-2476,-0.0591,41.9,0.0,38.2,-0.0883
2005-04-27,2005-08-17,39.1,40.88,56,58,117,0,231,112,-2011,-0.0514,41.9,0.0716,39.1,0.0
2005-08-23,2006-05-17,32.1,40.83,46,58,96,0,200,267,-8930,-0.2782,42.0,0.3084,32.1,0.0
2006-06-09,2006-06-15,33.1,26.14,47,37,99,0,183,6,6777,0.2047,33.1,0.0,25.85,-0.219
2006-10-16,2006-11-23,12.8,13.57,20,20,38,0,78,38,-848,-0.0662,13.75,0.0742,12.8,0.0
2006-12-06,2006-12-08,15.2,14.67,22,21,0,44,87,2,-617,-0.0406,15.2,0.0,14.65,-0.0362
2006-12-12,2006-12-26,13.1,14.97,20,21,39,0,80,14,-1950,-0.1489,15.4,0.1756,13.1,0.0
2007-01-02,2007-01-05,14.75,14.31,21,20,0,43,84,3,-524,-0.0355,14.75,0.0,14.15,-0.0407
2007-01-11,2007-02-26,13.55,14.37,20,20,41,0,81,46,-901,-0.0665,14.5,0.0701,13.55,0.0
2007-03-06,2007-03-14,13.05,12.5,20,20,39,0,79,8,471,0.0361,13.05,0.0,12.5,-0.0421
2007-03-15,2007-03-16,12.9,13.08,20,20,39,0,79,1,-259,-0.0201,13.7,0.062,12.85,-0.0039
2007-03-19,2007-03-21,12.8,12.99,20,20,38,0,78,2,-268,-0.0209,13.3,0.0391,12.8,0.0
2007-04-02,2007-04-03,13.75,14.58,20,21,0,44,85,1,745,0.0542,14.7,0.0691,13.75,0.0
2007-04-14,2007-04-19,15.75,16.88,22,24,0,51,97,5,1033,0.0656,17.65,0.1206,15.75,0.0
2007-05-03,2007-06-26,13.5,15.82,20,23,40,0,83,54,-2403,-0.178,15.85,0.1741,13.5,0.0
2007-06-27,2007-06-28,15.3,16.07,22,23,0,48,93,1,677,0.0442,16.1,0.0523,15.3,0.0
2007-08-07,2007-09-04,16.3,18.77,23,27,49,0,99,28,-2569,-0.1576,18.8,0.1534,16.3,0.0
2007-09-06,2007-09-11,18.3,20.26,26,29,0,61,116,5,1844,0.1008,20.7,0.1311,18.3,0.0
2007-10-01,2007-10-08,19.0,19.96,27,28,0,60,115,7,845,0.0445,21.1,0.1105,19.0,0.0
2007-11-06,2007-12-14,16.9,14.62,24,21,51,0,96,38,2184,0.1292,16.9,0.0,14.3,-0.1538
2008-01-17,2008-01-18,12.45,12.2,20,20,37,0,77,1,173,0.0139,12.55,0.008,12.1,-0.0281
2008-01-22,2008-01-23,12.1,11.43,20,20,36,0,76,1,594,0.0491,12.1,0.0,11.3,-0.0661
2008-01-28,2008-01-30,11.05,11.97,20,20,33,0,73,2,-993,-0.0899,12.6,0.1403,11.05,0.0
2008-02-13,2008-03-26,14.25,17.15,20,24,0,51,95,42,2805,0.1968,18.0,0.2632,14.25,0.0
2008-05-15,2008-05-27,19.55,18.07,28,26,0,54,108,12,-1588,-0.0812,19.55,0.0,17.95,-0.0818
2008-06-11,2008-06-27,17.4,16.27,25,23,52,0,100,16,1030,0.0592,17.4,0.0,15.8,-0.092
2008-07-04,2008-07-09,15.6,15.93,22,23,47,0,92,5,-422,-0.0271,16.2,0.0385,15.6,0.0
