EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-11,2003-03-07,7.4,6.79,20,20,22,0,62,24,548,0.0741,7.4,0.0,6.6,-0.1081
2003-04-16,2003-04-24,7.5,7.07,20,20,0,21,61,8,-491,-0.0655,7.5,0.0,6.8,-0.0933
2003-04-29,2003-06-02,6.15,7.14,20,20,18,0,58,34,-1048,-0.1704,7.15,0.1626,6.15,0.0
2003-06-05,2003-06-10,7.05,7.81,20,20,0,23,63,5,697,0.0989,8.1,0.1489,7.05,0.0
2003-06-13,2003-06-17,8.05,8.94,20,20,0,27,67,4,823,0.1022,9.1,0.1304,8.05,0.0
2003-07-08,2003-07-17,9.7,9.26,20,20,0,28,68,9,-508,-0.0524,9.8,0.0103,9.0,-0.0722
2003-08-05,2003-08-27,8.2,7.2,20,20,25,0,65,22,935,0.114,8.2,0.0,7.1,-0.1341
2003-10-16,2003-11-10,8.0,8.79,20,20,0,26,66,25,724,0.0905,8.8,0.1,8.0,0.0
2003-12-23,2003-12-29,8.9,8.57,20,20,0,26,66,6,-396,-0.0445,9.2,0.0337,8.5,-0.0449
2004-01-29,2004-01-30,8.85,9.15,20,20,0,27,67,1,233,0.0263,9.3,0.0508,8.85,0.0
2004-02-06,2004-02-10,9.15,9.54,20,20,0,29,69,4,321,0.0351,9.55,0.0437,9.15,0.0
2004-03-25,2004-03-31,9.75,10.83,20,20,29,0,69,6,-1149,-0.1178,11.0,0.1282,9.75,0.0
2004-04-01,2004-04-12,10.9,12.01,20,20,0,36,76,11,1034,0.0949,12.25,0.1239,10.9,0.0
2004-04-16,2004-04-30,13.1,12.0,20,20,0,36,76,14,-1176,-0.0898,13.1,0.0,11.4,-0.1298
2004-05-03,2004-06-18,10.8,8.41,20,20,32,0,72,46,2318,0.2146,10.8,0.0,8.15,-0.2454
2004-06-23,2004-06-30,8.3,8.98,20,20,25,0,65,7,-745,-0.0898,9.0,0.0843,8.3,0.0
