EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2011-03-01,2011-03-08,32.1,35.86,46,51,0,108,205,7,3555,0.1107,36.05,0.1231,32.1,0.0
2011-04-08,2011-05-03,36.5,33.58,52,48,0,101,201,25,-3121,-0.0855,36.5,0.0,32.65,-0.1055
2011-05-13,2011-05-24,40.4,46.2,58,66,0,139,263,11,5537,0.1371,46.5,0.151,40.4,0.0
2011-07-26,2011-08-02,58.4,65.52,83,93,0,197,373,7,6747,0.1155,66.0,0.1301,58.4,0.0
2011-08-22,2011-11-23,48.95,35.91,70,51,147,0,268,93,12772,0.2609,48.95,0.0,35.8,-0.2686
2011-12-08,2011-12-23,33.45,36.71,48,52,100,0,200,15,-3460,-0.1034,36.8,0.1001,33.45,0.0
2012-01-18,2012-02-02,40.2,44.85,57,64,0,135,256,15,4394,0.1093,44.9,0.1169,40.2,0.0
2012-02-29,2012-03-12,51.7,56.43,74,80,0,169,323,12,4407,0.0852,56.8,0.0986,51.7,0.0
2012-03-23,2012-03-29,59.1,54.96,84,78,0,165,327,6,-4467,-0.0756,59.1,0.0,54.7,-0.0745
2012-04-27,2012-05-02,49.6,52.18,71,74,149,0,294,5,-2874,-0.0579,52.7,0.0625,49.6,0.0
2012-05-14,2012-05-22,51.3,53.54,73,76,154,0,303,8,-2543,-0.0496,53.7,0.0468,51.3,0.0
2013-01-03,2013-04-03,38.5,34.46,55,49,0,103,207,90,-4247,-0.1103,38.5,0.0,34.45,-0.1052
2014-03-05,2014-03-17,22.3,24.58,32,35,0,74,141,12,2139,0.0959,25.3,0.1345,22.3,0.0
2014-04-25,2014-06-10,19.35,21.23,28,30,58,0,116,46,-1996,-0.1032,22.6,0.168,19.35,0.0
2014-08-06,2014-08-18,22.75,19.35,32,28,68,0,128,12,3272,0.1438,22.75,0.0,19.0,-0.1648
2014-10-14,2014-10-28,19.45,17.34,28,25,58,0,111,14,1999,0.1028,19.45,0.0,17.0,-0.126
2014-11-18,2014-11-21,17.25,18.22,25,26,52,0,103,3,-1073,-0.0622,18.55,0.0754,17.25,0.0
2015-04-13,2015-04-21,21.5,23.69,31,34,0,71,136,8,2054,0.0955,24.15,0.1233,21.25,-0.0116
2015-05-11,2015-06-08,18.9,16.77,27,24,57,0,108,28,2022,0.107,18.9,0.0,16.4,-0.1323
2016-01-11,2016-01-12,10.5,11.12,20,20,32,0,72,1,-692,-0.0659,11.2,0.0667,10.4,-0.0095
2016-02-15,2016-04-22,12.0,11.1,20,20,0,33,73,67,-973,-0.0811,12.0,0.0,11.05,-0.0792
2016-06-21,2016-06-23,12.1,13.32,20,20,0,40,80,2,1140,0.0942,14.6,0.2066,12.1,0.0
2016-06-27,2016-09-01,14.5,17.5,21,25,0,52,98,66,2902,0.2001,17.65,0.2172,14.5,0.0
2017-02-23,2017-03-03,19.45,20.88,28,30,0,63,121,8,1309,0.0673,21.3,0.0951,19.45,0.0
2017-04-18,2017-04-20,27.85,31.97,40,46,0,96,182,2,3938,0.1414,33.45,0.2011,27.85,0.0
2017-05-17,2017-05-19,42.35,47.41,60,68,0,142,270,2,4790,0.1131,48.0,0.1334,42.35,0.0
2017-06-08,2017-06-14,45.9,41.62,65,59,0,125,249,6,-4529,-0.0987,45.9,0.0,41.5,-0.0959
2017-08-04,2017-08-08,48.95,56.12,70,80,0,168,318,4,6852,0.14,57.4,0.1726,48.95,0.0
2017-08-23,2017-09-05,55.5,61.8,79,88,0,185,352,13,5948,0.1072,62.2,0.1207,55.5,0.0
