EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-10-05,2006-10-17,6.5,7.15,20,20,0,21,61,12,589,0.0906,7.2,0.1077,6.5,0.0
2007-01-15,2007-01-24,7.29,6.56,20,20,22,0,62,9,668,0.0916,7.29,0.0,6.45,-0.1152
2007-03-12,2007-04-04,6.13,6.74,20,20,18,0,58,23,-668,-0.109,6.92,0.1289,6.13,0.0
2010-08-19,2010-08-26,10.05,11.06,20,20,0,33,73,7,937,0.0932,11.35,0.1294,10.05,0.0
2011-02-17,2011-03-15,16.6,14.94,24,21,50,0,95,26,1565,0.0943,16.6,0.0,14.1,-0.1506
2012-10-18,2012-10-22,11.55,12.71,20,20,35,0,75,4,-1235,-0.1069,12.9,0.1169,11.55,0.0
2014-04-03,2014-10-13,24.3,21.87,35,31,73,0,139,193,2291,0.0943,24.3,0.0,21.3,-0.1235
2015-03-03,2015-04-09,19.15,21.07,27,30,57,0,114,37,-2034,-0.1062,22.3,0.1645,19.15,0.0
2016-05-12,2016-06-13,19.7,21.67,28,31,59,0,118,32,-2088,-0.106,22.3,0.132,19.7,0.0
2016-11-17,2017-04-25,16.25,14.62,23,21,49,0,93,159,1537,0.0946,16.25,0.0,14.55,-0.1046
2017-07-25,2017-12-04,14.7,13.23,21,20,44,0,85,132,1385,0.0942,14.7,0.0,12.8,-0.1293
2018-06-29,2018-08-13,9.98,8.98,20,20,30,0,70,45,930,0.0932,9.98,0.0,8.95,-0.1032
2019-06-28,2019-07-16,7.23,7.95,20,20,22,0,62,18,-782,-0.1082,8.5,0.1757,7.23,0.0
2020-01-07,2020-01-10,6.74,7.41,20,20,20,0,60,3,-730,-0.1083,7.48,0.1098,6.74,0.0
2020-02-11,2020-03-12,5.77,5.19,20,20,17,0,57,30,523,0.0906,5.77,0.0,5.03,-0.1282
2020-11-25,2020-12-11,16.85,15.17,24,22,51,0,97,16,1583,0.0939,16.85,0.0,15.05,-0.1068
2022-07-08,2022-07-27,12.1,13.31,20,20,0,40,80,19,1130,0.0934,13.4,0.1074,12.1,0.0
