EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-01-08,2008-01-16,22.8,20.73,32,30,68,0,130,8,1940,0.0851,22.8,0.0,19.5,-0.1447
2008-03-18,2008-03-24,16.1,17.2,23,25,48,0,96,6,-1196,-0.0743,17.4,0.0807,16.1,0.0
2008-04-10,2008-04-21,17.7,19.17,25,27,0,58,110,11,1360,0.0768,19.4,0.096,17.7,0.0
2008-04-28,2008-04-30,19.35,20.43,28,29,0,61,118,2,962,0.0497,21.1,0.0904,19.35,0.0
2008-05-15,2008-05-19,21.0,23.96,30,34,0,72,136,4,2824,0.1345,24.0,0.1429,21.0,0.0
2008-06-13,2008-06-23,18.8,17.13,27,24,56,0,107,10,1563,0.0831,18.8,0.0,16.9,-0.1011
2008-07-15,2008-07-16,15.75,15.16,22,22,47,0,91,1,499,0.0317,15.75,0.0,14.8,-0.0603
2008-07-17,2008-07-24,15.1,15.88,22,23,45,0,90,7,-870,-0.0576,16.5,0.0927,15.1,0.0
2008-08-06,2008-08-13,13.7,14.61,20,21,41,0,82,7,-992,-0.0724,14.75,0.0766,13.7,0.0
2008-08-22,2008-08-28,13.6,14.13,20,20,41,0,81,6,-611,-0.0449,14.7,0.0809,13.6,0.0
2008-09-04,2008-09-08,13.2,13.9,20,20,40,0,80,4,-780,-0.0591,14.0,0.0606,13.2,0.0
2008-09-12,2008-09-15,13.3,13.64,20,20,40,0,80,3,-420,-0.0316,13.7,0.0301,12.8,-0.0376
2008-09-16,2008-09-24,11.95,13.22,20,20,36,0,76,8,-1346,-0.1126,13.45,0.1255,11.95,0.0
2008-10-08,2008-10-20,11.75,10.63,20,20,35,0,75,12,1045,0.0889,11.75,0.0,10.45,-0.1106
2008-11-11,2008-11-14,9.22,8.28,20,20,28,0,68,3,872,0.0946,9.22,0.0,7.93,-0.1399
2008-12-22,2008-12-24,7.0,6.78,20,20,21,0,61,2,159,0.0227,7.0,0.0,6.7,-0.0429
2009-02-10,2009-02-13,7.3,7.62,20,20,0,23,63,3,257,0.0352,7.76,0.063,7.28,-0.0027
2009-03-02,2009-03-05,8.05,8.65,20,20,0,26,66,3,534,0.0663,8.8,0.0932,8.05,0.0
2009-04-29,2009-05-04,8.69,9.33,20,20,26,0,66,5,-706,-0.0812,9.58,0.1024,8.69,0.0
2009-05-07,2009-05-08,9.33,9.57,20,20,0,29,69,1,171,0.0183,9.57,0.0257,9.33,0.0
2009-05-22,2009-06-23,10.45,11.78,20,20,0,35,75,32,1255,0.1201,12.5,0.1962,10.45,0.0
2009-07-07,2009-07-08,11.45,11.14,20,20,0,33,73,1,-383,-0.0334,11.45,0.0,10.95,-0.0437
2009-07-21,2009-07-24,11.75,12.79,20,20,0,38,78,3,962,0.0819,13.25,0.1277,11.75,0.0
2009-08-13,2009-08-18,12.45,11.72,20,20,0,35,75,5,-805,-0.0647,12.45,0.0,11.4,-0.0843
