EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-10-31,2002-11-12,19.1,17.19,27,24,0,52,103,12,-2013,-0.1054,19.1,0.0,17.0,-0.1099
2005-04-01,2005-04-18,10.85,9.77,20,20,33,0,73,17,1007,0.0928,10.85,0.0,9.3,-0.1429
2005-09-05,2005-09-23,10.25,9.22,20,20,31,0,71,18,959,0.0936,10.25,0.0,9.15,-0.1073
2007-04-30,2007-06-21,11.25,12.38,20,20,34,0,74,52,-1204,-0.107,12.5,0.1111,11.25,0.0
2007-12-25,2008-01-02,8.2,9.02,20,20,25,0,65,8,-885,-0.1079,9.19,0.1207,8.2,0.0
2008-06-05,2008-06-17,8.4,7.56,20,20,25,0,65,12,775,0.0923,8.4,0.0,7.51,-0.106
2008-07-25,2008-08-11,5.56,6.12,20,20,17,0,57,17,-617,-0.111,6.25,0.1241,5.56,0.0
2010-02-03,2010-02-06,7.51,6.76,20,20,23,0,63,3,687,0.0915,7.51,0.0,6.67,-0.1119
2010-03-29,2010-05-07,8.99,8.09,20,20,0,24,64,39,-964,-0.1072,8.99,0.0,8.0,-0.1101
2010-09-01,2010-12-09,7.84,8.62,20,20,24,0,64,99,-844,-0.1077,8.87,0.1314,7.84,0.0
2011-07-21,2011-08-08,7.67,6.9,20,20,23,0,63,18,707,0.0922,7.67,0.0,6.59,-0.1408
2011-12-19,2011-12-21,3.55,3.91,20,20,11,0,51,2,-411,-0.1158,3.94,0.1099,3.55,0.0
2012-02-20,2012-03-27,6.3,5.67,20,20,0,17,57,36,-687,-0.109,6.3,0.0,5.58,-0.1143
2014-09-11,2014-10-13,9.78,8.8,20,20,29,0,69,32,911,0.0931,9.78,0.0,8.2,-0.1616
2015-03-06,2015-05-11,10.75,9.68,20,20,0,29,69,66,-1139,-0.106,10.75,0.0,9.49,-0.1172
2015-06-16,2015-07-07,8.16,7.34,20,20,24,0,64,21,756,0.0926,8.16,0.0,7.05,-0.136
2015-10-16,2015-12-21,7.72,8.49,20,20,0,25,65,66,705,0.0913,8.7,0.1269,7.72,0.0
2016-01-15,2016-01-19,7.06,7.77,20,20,21,0,61,4,-771,-0.1092,7.89,0.1176,7.06,0.0
2016-08-12,2017-01-18,9.97,10.97,20,20,0,33,73,159,927,0.093,11.3,0.1334,9.97,0.0
2018-04-03,2018-04-24,19.35,17.42,28,25,58,0,111,21,1819,0.094,19.35,0.0,16.9,-0.1266
2018-09-18,2018-10-11,14.3,12.87,20,20,43,0,83,23,1347,0.0942,14.3,0.0,12.05,-0.1573
2019-05-22,2019-07-02,14.1,15.51,20,22,42,0,84,41,-1494,-0.106,15.8,0.1206,14.1,0.0
2020-04-20,2020-05-28,13.4,14.74,20,21,0,44,85,38,1255,0.0937,15.15,0.1306,13.4,0.0
2020-06-05,2020-08-19,13.85,12.46,20,20,0,37,77,75,-1467,-0.1059,13.85,0.0,12.35,-0.1083
2021-02-26,2021-03-08,30.55,27.5,44,39,0,82,165,10,-3215,-0.1052,30.55,0.0,27.0,-0.1162
2022-04-15,2022-06-17,27.0,24.3,38,35,81,0,154,63,2546,0.0943,27.0,0.0,24.25,-0.1019
2022-06-28,2022-07-01,23.2,20.88,33,30,70,0,133,3,2187,0.0943,23.2,0.0,19.9,-0.1422
