EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-05,2003-03-10,25.7,22.93,37,33,0,69,139,5,-2909,-0.1132,25.7,0.0,22.0,-0.144
2003-04-07,2003-04-21,23.8,22.36,34,32,0,67,133,14,-1573,-0.0661,23.8,0.0,22.1,-0.0714
2003-04-24,2003-04-28,21.0,18.3,30,26,63,0,119,4,2581,0.1229,21.0,0.0,18.3,-0.1286
2004-09-01,2004-10-12,19.9,22.24,28,32,0,67,127,41,2213,0.1112,22.3,0.1206,19.9,0.0
2005-02-15,2005-02-17,24.5,27.41,35,39,0,82,156,2,2754,0.1124,27.5,0.1224,24.5,0.0
2005-08-23,2006-01-03,34.7,38.26,49,55,0,115,219,133,3341,0.0963,40.05,0.1542,34.7,0.0
2006-08-11,2006-09-13,46.65,43.03,66,61,0,129,256,33,-3876,-0.0831,46.65,0.0,42.9,-0.0804
2007-07-09,2007-07-13,50.7,48.48,72,69,0,145,286,4,-2506,-0.0494,50.7,0.0,44.3,-0.1262
2007-08-16,2007-11-08,44.0,38.52,63,55,132,0,250,84,5230,0.1189,44.0,0.0,38.1,-0.1341
2008-02-21,2008-04-15,38.4,36.04,55,51,0,108,214,54,-2574,-0.067,38.4,0.0,35.7,-0.0703
2009-01-08,2009-01-10,10.05,9.04,20,20,30,0,70,2,940,0.0935,10.05,0.0,8.7,-0.1343
2009-01-16,2009-02-17,8.63,9.31,20,20,26,0,66,32,-746,-0.0864,9.4,0.0892,8.63,0.0
2009-03-16,2009-03-26,10.25,11.45,20,20,0,34,74,10,1126,0.1099,11.5,0.122,10.25,0.0
2009-04-29,2009-05-06,10.35,11.84,20,20,31,0,71,7,-1561,-0.1508,11.9,0.1498,10.35,0.0
2009-06-18,2009-06-30,9.44,7.93,20,20,28,0,68,12,1442,0.1528,9.44,0.0,7.91,-0.1621
