EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-07-11,2005-07-19,12.6,13.86,20,20,0,42,82,8,1178,0.0935,14.15,0.123,12.6,0.0
2006-03-28,2006-05-10,12.6,11.34,20,20,0,34,74,43,-1334,-0.1059,12.6,0.0,11.25,-0.1071
2006-05-15,2006-06-06,11.55,10.4,20,20,35,0,75,22,1075,0.0931,11.55,0.0,10.0,-0.1342
2006-07-25,2006-08-17,8.85,9.74,20,20,27,0,67,23,-957,-0.1081,9.87,0.1153,8.85,0.0
2006-09-01,2006-09-06,8.8,9.68,20,20,26,0,66,5,-946,-0.1075,9.85,0.1193,8.8,0.0
2007-05-11,2007-05-25,10.45,11.5,20,20,31,0,71,14,-1121,-0.1073,11.5,0.1005,10.45,0.0
2007-08-10,2007-08-16,12.0,10.8,20,20,36,0,76,6,1124,0.0937,12.0,0.0,10.55,-0.1208
2008-01-31,2008-02-21,7.25,7.98,20,20,22,0,62,21,-792,-0.1092,8.04,0.109,7.25,0.0
2008-03-07,2008-05-29,8.76,7.88,20,20,0,24,64,83,-944,-0.1078,8.76,0.0,7.8,-0.1096
2009-12-02,2009-12-08,1.16,1.28,20,20,3,0,43,6,-163,-0.1405,1.33,0.1466,1.16,0.0
2010-07-13,2010-08-10,1.17,1.29,20,20,4,0,44,28,-164,-0.1402,1.34,0.1453,1.17,0.0
2011-01-25,2011-03-03,5.55,5.0,20,20,0,15,55,37,-605,-0.109,5.55,0.0,4.75,-0.1441
2011-03-10,2011-03-15,5.0,4.5,20,20,15,0,55,5,445,0.089,5.0,0.0,4.36,-0.128
2011-06-22,2011-06-28,3.2,2.88,20,20,10,0,50,6,270,0.0844,3.2,0.0,2.82,-0.1188
2011-09-27,2011-10-04,2.91,2.62,20,20,9,0,49,7,241,0.0828,2.91,0.0,2.57,-0.1168
2011-11-10,2011-11-17,2.46,2.21,20,20,7,0,47,7,203,0.0825,2.46,0.0,2.18,-0.1138
2012-06-07,2012-06-13,2.0,1.8,20,20,6,0,46,6,154,0.077,2.0,0.0,1.75,-0.125
2012-12-04,2012-12-12,2.83,2.55,20,20,0,8,48,8,-328,-0.1159,2.83,0.0,2.52,-0.1095
2013-02-04,2013-03-05,2.56,2.82,20,20,8,0,48,29,-308,-0.1203,2.91,0.1367,2.56,0.0
2013-05-08,2013-05-17,3.05,3.35,20,20,9,0,49,9,-349,-0.1144,3.37,0.1049,3.05,0.0
2013-10-21,2013-11-06,3.08,2.77,20,20,9,0,49,16,261,0.0847,3.08,0.0,2.67,-0.1331
2014-10-23,2014-11-05,8.15,8.97,20,20,24,0,64,13,-884,-0.1085,9.15,0.1227,8.15,0.0
2015-07-28,2015-08-24,13.15,11.84,20,20,39,0,79,27,1231,0.0936,13.15,0.0,11.0,-0.1635
2016-02-26,2016-05-03,15.55,14.0,22,20,0,42,84,67,-1634,-0.1051,15.55,0.0,13.75,-0.1158
2016-12-13,2017-01-20,10.5,9.45,20,20,0,28,68,38,-1118,-0.1065,10.5,0.0,9.45,-0.1
2017-02-02,2017-03-08,9.43,10.37,20,20,28,0,68,34,-1008,-0.1069,10.4,0.1029,9.2,-0.0244
2019-09-23,2019-12-11,6.07,6.68,20,20,18,0,58,79,-668,-0.11,6.82,0.1236,6.07,0.0
2020-05-22,2020-06-12,5.56,6.12,20,20,17,0,57,21,-617,-0.111,6.24,0.1223,5.56,0.0
2020-09-14,2021-01-11,6.5,7.15,20,20,20,0,60,119,-710,-0.1092,11.5,0.7692,6.5,0.0
2021-10-28,2021-11-01,12.0,13.2,20,20,0,40,80,4,1120,0.0933,14.5,0.2083,12.0,0.0
2022-03-10,2022-04-27,14.05,12.65,20,20,42,0,82,48,1318,0.0938,14.05,0.0,12.5,-0.1103
2022-06-08,2022-09-01,13.75,15.13,20,22,0,45,87,85,1293,0.094,15.2,0.1055,13.6,-0.0109
