EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-04-11,2014-04-25,113.24,100.42,161,143,340,0,644,14,12176,0.1075,113.24,0.0,98.34,-0.1316
2014-05-21,2014-06-23,119.5,139.97,170,199,0,420,789,33,19681,0.1647,163.15,0.3653,119.5,0.0
2014-08-15,2014-08-18,127.3,122.86,181,175,382,0,738,3,3702,0.0291,127.3,0.0,118.0,-0.0731
2014-08-22,2014-10-01,121.0,112.58,172,160,363,0,695,40,7725,0.0638,121.0,0.0,73.7,-0.3909
2014-12-10,2014-12-25,69.29,62.33,99,89,0,187,375,15,-7335,-0.1059,69.29,0.0,62.05,-0.1045
2015-01-20,2015-01-22,57.95,60.98,83,87,174,0,344,2,-3374,-0.0582,61.56,0.0623,57.95,0.0
2015-02-04,2015-03-09,56.0,58.62,80,84,168,0,332,33,-2952,-0.0527,59.0,0.0536,56.0,0.0
2015-03-10,2015-04-21,62.0,57.65,88,82,0,173,343,42,-4693,-0.0757,62.0,0.0,57.38,-0.0745
2015-04-30,2015-05-06,62.49,60.04,89,86,0,180,355,6,-2805,-0.0449,62.49,0.0,59.38,-0.0498
2015-05-25,2015-05-28,58.5,59.67,83,85,176,0,344,3,-1514,-0.0259,61.25,0.047,58.5,0.0
2015-06-12,2015-06-18,58.5,59.61,83,85,176,0,344,6,-1454,-0.0249,61.0,0.0427,58.5,0.0
2015-06-26,2015-07-06,61.5,59.86,88,85,0,180,353,10,-1993,-0.0324,61.5,0.0,57.48,-0.0654
2015-07-13,2015-08-18,55.0,47.08,78,67,165,0,310,36,7610,0.1384,55.0,0.0,47.01,-0.1453
2015-10-02,2015-10-05,39.2,41.44,56,59,118,0,233,3,-2473,-0.0631,41.56,0.0602,38.51,-0.0176
