EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-02-21,2006-03-13,40.6,44.66,58,64,122,0,244,20,-4304,-0.106,45.3,0.1158,40.6,0.0
2006-03-22,2006-04-26,46.4,51.04,66,73,0,153,292,35,4348,0.0937,51.5,0.1099,46.4,0.0
2006-09-01,2006-10-14,40.3,44.33,57,63,121,0,241,43,-4271,-0.106,44.8,0.1117,40.3,0.0
2007-01-17,2007-01-31,54.6,49.14,78,70,0,147,295,14,-5755,-0.1054,54.6,0.0,47.7,-0.1264
2007-04-27,2007-06-07,46.1,50.71,66,72,138,0,276,41,-4886,-0.106,54.1,0.1735,46.1,0.0
2008-01-18,2008-01-23,20.9,18.81,30,27,63,0,120,5,1970,0.0943,20.9,0.0,18.2,-0.1292
2008-06-05,2008-06-23,17.8,16.02,25,23,53,0,101,18,1679,0.0943,17.8,0.0,15.6,-0.1236
2008-11-04,2008-11-06,7.36,6.62,20,20,22,0,62,2,678,0.0921,7.36,0.0,6.58,-0.106
2008-12-19,2009-01-06,6.55,7.21,20,20,0,22,62,18,598,0.0913,7.55,0.1527,6.55,0.0
2010-01-12,2010-01-25,13.25,11.93,20,20,0,36,76,13,-1396,-0.1054,13.25,0.0,11.6,-0.1245
2010-09-13,2010-09-27,20.0,18.0,28,26,60,0,114,14,1886,0.0943,20.0,0.0,17.6,-0.12
2010-10-13,2010-11-15,18.4,16.56,26,24,55,0,105,33,1735,0.0943,18.4,0.0,16.45,-0.106
2011-08-02,2011-08-09,14.6,13.14,21,20,44,0,85,7,1375,0.0942,14.6,0.0,12.6,-0.137
2012-06-28,2012-07-24,28.5,25.65,41,37,0,77,155,26,-3005,-0.1054,28.5,0.0,25.5,-0.1053
2013-12-03,2014-02-24,42.75,47.03,61,67,128,0,256,83,-4536,-0.1061,47.8,0.1181,42.75,0.0
2015-07-02,2015-07-28,56.4,50.76,80,72,169,0,321,26,5319,0.0943,56.4,0.0,50.0,-0.1135
2015-12-31,2016-01-26,66.5,73.15,95,104,0,219,418,26,6232,0.0937,73.8,0.1098,66.5,0.0
2016-11-14,2017-06-02,64.5,58.05,92,83,194,0,369,200,6081,0.0943,64.5,0.0,56.8,-0.1194
2019-10-16,2020-03-13,56.5,50.85,81,72,170,0,323,149,5327,0.0943,56.5,0.0,50.4,-0.108
2020-10-22,2020-12-21,57.8,63.58,82,91,0,191,364,60,5416,0.0937,63.9,0.1055,57.8,0.0
