EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-07,2003-02-19,12.0,11.14,20,20,36,0,76,12,784,0.0653,12.0,0.0,11.1,-0.075
2003-07-01,2003-07-04,14.3,16.59,20,24,0,50,94,3,2196,0.1536,16.9,0.1818,14.3,0.0
2003-07-11,2003-07-15,18.5,20.67,26,29,0,62,117,4,2053,0.111,20.9,0.1297,18.5,0.0
2003-12-10,2003-12-16,19.5,21.42,28,31,0,64,123,6,1797,0.0922,21.5,0.1026,19.5,0.0
2004-04-01,2004-04-23,23.5,21.57,33,31,0,65,129,22,-2059,-0.0876,23.5,0.0,21.3,-0.0936
2004-04-30,2004-07-19,19.1,15.68,27,22,57,0,106,80,3314,0.1735,19.1,0.0,15.0,-0.2147
2007-12-14,2008-06-30,36.5,31.5,52,45,110,0,207,199,4793,0.1313,36.5,0.0,30.5,-0.1644
2008-12-10,2008-12-12,17.6,16.78,25,24,0,50,99,2,-919,-0.0522,17.6,0.0,16.5,-0.0625
2008-12-23,2009-01-10,15.8,16.88,23,24,47,0,94,18,-1174,-0.0743,16.9,0.0696,15.8,0.0
2009-02-26,2009-03-03,18.05,17.25,26,25,0,52,103,5,-903,-0.05,18.15,0.0055,17.0,-0.0582
2009-10-12,2009-10-29,30.25,28.24,43,40,0,85,168,17,-2178,-0.072,30.25,0.0,27.8,-0.081
2009-12-10,2009-12-14,30.5,32.12,43,46,0,96,185,4,1435,0.047,32.5,0.0656,30.5,0.0
2010-12-15,2010-12-22,22.15,23.53,32,34,66,0,132,7,-1512,-0.0683,23.55,0.0632,22.15,0.0
2011-03-15,2011-03-31,21.8,23.02,31,33,65,0,129,16,-1349,-0.0619,23.2,0.0642,21.8,0.0
2014-03-11,2014-04-11,23.2,25.45,33,36,0,76,145,31,2105,0.0907,26.0,0.1207,23.2,0.0
2014-04-25,2014-05-29,22.55,24.07,32,34,68,0,134,34,-1654,-0.0733,24.25,0.0754,22.55,0.0
2018-10-11,2018-11-30,15.05,16.28,21,23,45,0,89,50,-1319,-0.0876,16.3,0.0831,15.05,0.0
2021-05-14,2021-06-18,15.7,16.61,22,24,47,0,93,35,-1003,-0.0639,16.65,0.0605,15.7,0.0
2022-07-12,2022-08-11,13.9,15.06,20,21,42,0,83,30,-1243,-0.0894,15.2,0.0935,13.9,0.0
