EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-06-14,2006-09-14,7.28,6.55,20,20,22,0,62,92,668,0.0918,7.28,0.0,6.54,-0.1016
2006-10-20,2006-11-14,7.43,8.17,20,20,0,25,65,25,675,0.0908,8.34,0.1225,7.43,0.0
2007-03-02,2007-03-28,12.05,13.26,20,20,36,0,76,26,-1286,-0.1067,13.55,0.1245,12.05,0.0
2007-08-28,2007-09-20,13.9,12.51,20,20,42,0,82,23,1308,0.0941,13.9,0.0,12.5,-0.1007
2008-02-27,2008-04-01,9.9,10.89,20,20,0,33,73,34,917,0.0926,11.3,0.1414,9.9,0.0
2009-02-17,2009-03-17,4.89,5.38,20,20,0,16,56,28,434,0.0888,5.61,0.1472,4.89,0.0
2009-03-31,2009-04-03,5.85,6.44,20,20,0,19,59,3,531,0.0908,6.49,0.1094,5.85,0.0
2011-05-05,2011-05-11,28.4,25.56,40,36,0,77,153,6,-2993,-0.1054,28.4,0.0,25.35,-0.1074
2011-08-17,2011-08-22,22.3,20.07,32,29,67,0,128,5,2102,0.0943,22.3,0.0,18.9,-0.1525
2012-07-23,2012-08-15,15.8,17.38,23,25,47,0,95,23,-1675,-0.106,17.7,0.1203,15.8,0.0
2013-09-04,2013-10-14,18.9,17.01,27,24,57,0,108,40,1782,0.0943,18.9,0.0,16.6,-0.1217
2015-01-20,2015-04-07,16.35,17.99,23,26,0,54,103,77,1537,0.094,18.35,0.1223,16.35,0.0
2015-08-03,2015-08-05,14.4,12.96,21,20,43,0,84,2,1356,0.0942,14.4,0.0,12.55,-0.1285
2019-11-21,2020-01-15,17.8,19.58,25,28,53,0,106,55,-1886,-0.106,19.7,0.1067,17.8,0.0
2020-05-21,2020-05-31,21.45,19.3,31,28,64,0,123,10,2027,0.0945,21.45,0.0,18.35,-0.1445
2021-07-23,2021-09-09,25.75,23.18,37,33,77,0,147,48,2423,0.0941,25.75,0.0,23.1,-0.1029
2022-06-10,2022-09-08,27.7,27.55,39,39,0,83,161,90,-311,-0.0112,27.7,0.0,27.5,-0.0072
