EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-08-19,2003-08-22,257.0,282.7,366,403,0,848,1617,3,24083,0.0937,293.0,0.1401,257.0,0.0
2004-01-15,2004-02-19,366.0,402.6,522,574,0,1208,2304,35,34296,0.0937,415.0,0.1339,366.0,0.0
2004-06-10,2004-06-18,370.0,333.0,527,475,1110,0,2112,8,34888,0.0943,370.0,0.0,323.0,-0.127
2004-12-02,2004-12-24,187.0,168.3,266,240,561,0,1067,22,17633,0.0943,187.0,0.0,168.0,-0.1016
2006-07-10,2006-07-17,697.0,627.3,993,894,0,1882,3769,7,-73469,-0.1054,697.0,0.0,625.0,-0.1033
2006-10-04,2006-11-14,676.0,608.4,963,867,2028,0,3858,41,63742,0.0943,676.0,0.0,608.0,-0.1006
2007-01-19,2007-02-08,527.0,474.3,751,676,1581,0,3008,20,49692,0.0943,527.0,0.0,467.5,-0.1129
2007-07-12,2007-07-27,440.5,396.45,628,565,1322,0,2515,15,41535,0.0943,440.5,0.0,388.0,-0.1192
2007-10-08,2007-10-15,400.0,360.0,570,513,0,1080,2163,7,-42163,-0.1054,400.0,0.0,358.5,-0.1038
2007-11-19,2007-11-23,436.0,392.4,621,559,0,1177,2357,4,-45957,-0.1054,436.0,0.0,372.0,-0.1468
2008-01-17,2008-01-24,310.0,279.0,442,398,930,0,1770,7,29230,0.0943,310.0,0.0,277.5,-0.1048
2008-07-07,2008-07-17,392.0,352.8,559,503,1176,0,2238,10,36962,0.0943,392.0,0.0,342.0,-0.1276
2009-03-23,2009-04-07,280.0,252.0,399,359,0,756,1514,15,-29514,-0.1054,280.0,0.0,244.5,-0.1268
2009-07-17,2009-07-28,418.0,459.8,596,655,0,1379,2630,11,39170,0.0937,465.5,0.1136,418.0,0.0
2010-11-01,2010-11-30,615.0,676.5,876,964,0,2030,3870,29,57630,0.0937,692.0,0.1252,615.0,0.0
2011-01-19,2011-03-17,817.0,735.3,1164,1048,0,2206,4418,57,-86118,-0.1054,817.0,0.0,720.0,-0.1187
2011-04-14,2011-04-21,847.0,931.7,1207,1328,0,2795,5330,7,79370,0.0937,935.0,0.1039,847.0,0.0
2012-04-11,2012-04-30,540.0,486.0,770,693,1620,0,3083,19,50917,0.0943,540.0,0.0,464.0,-0.1407
2012-07-18,2012-08-27,574.0,631.4,818,900,1722,0,3440,40,-60840,-0.106,646.0,0.1254,574.0,0.0
2012-11-15,2012-11-27,690.0,759.0,983,1082,0,2277,4342,12,64658,0.0937,778.0,0.1275,690.0,0.0
2013-05-10,2013-05-16,845.0,929.5,1204,1325,0,2788,5317,6,79183,0.0937,959.0,0.1349,845.0,0.0
2013-05-24,2013-07-22,955.0,859.5,1361,1225,0,2578,5164,59,-100664,-0.1054,955.0,0.0,858.0,-0.1016
2015-07-03,2015-07-08,3710.0,3339.0,5287,4758,0,10017,20062,5,-391062,-0.1054,3710.0,0.0,3150.0,-0.1509
2015-12-04,2015-12-14,2530.0,2277.0,3605,3245,7590,0,14440,10,238560,0.0943,2530.0,0.0,2185.0,-0.1364
2016-02-24,2016-03-02,2555.0,2810.5,3641,4005,0,8432,16078,7,239422,0.0937,2840.0,0.1115,2555.0,0.0
2016-04-21,2016-05-11,2360.0,2596.0,3363,3699,7080,0,14142,20,-250142,-0.106,2700.0,0.1441,2360.0,0.0
2016-08-31,2016-10-04,3560.0,3916.0,5073,5580,10680,0,21333,34,-377333,-0.106,3930.0,0.1039,3560.0,0.0
2017-03-24,2017-07-11,4790.0,5269.0,6826,7508,0,15807,30141,109,448859,0.0937,5325.0,0.1117,4790.0,0.0
2017-09-01,2017-09-25,5870.0,5283.0,8365,7528,0,15849,31742,24,-618742,-0.1054,5870.0,0.0,5260.0,-0.1039
2018-08-23,2018-09-05,4485.0,4933.5,6391,7030,13455,0,26876,13,-475376,-0.106,4945.0,0.1026,4485.0,0.0
2018-10-17,2018-11-13,3330.0,2997.0,4745,4271,9990,0,19006,27,313994,0.0943,3330.0,0.0,2875.0,-0.1366
2019-01-23,2019-02-20,3710.0,4081.0,5287,5815,0,12243,23345,28,347655,0.0937,4120.0,0.1105,3710.0,0.0
2020-08-04,2020-08-06,3815.0,4196.5,5436,5980,11445,0,22861,2,-404361,-0.106,4200.0,0.1009,3815.0,0.0
2021-04-14,2021-05-12,3020.0,2718.0,4304,3873,9060,0,17237,28,284763,0.0943,3020.0,0.0,2610.0,-0.1358
2022-08-09,2022-08-23,2115.0,1903.5,3014,2712,0,5710,11436,14,-222936,-0.1054,2115.0,0.0,1885.0,-0.1087
