EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-09,2005-03-28,6.6,7.26,20,20,0,22,62,19,598,0.0906,7.3,0.1061,6.6,0.0
2005-09-16,2005-09-22,4.98,4.48,20,20,15,0,55,6,445,0.0894,4.98,0.0,4.47,-0.1024
2005-12-27,2006-01-04,5.13,5.64,20,20,15,0,55,8,-565,-0.1101,6.01,0.1715,5.13,0.0
2006-01-25,2006-02-20,4.9,5.39,20,20,15,0,55,26,-545,-0.1112,5.45,0.1122,4.9,0.0
2007-01-25,2007-01-30,1.6,1.76,20,20,5,0,45,5,-205,-0.1281,1.8,0.125,1.6,0.0
2013-04-11,2013-05-28,58.7,52.83,84,75,176,0,335,47,5535,0.0943,58.7,0.0,52.7,-0.1022
2014-04-24,2014-07-08,40.75,36.68,58,52,122,0,232,75,3838,0.0942,40.75,0.0,36.0,-0.1166
2014-07-17,2014-08-14,34.0,37.4,48,53,102,0,203,28,-3603,-0.106,37.5,0.1029,34.0,0.0
2015-11-23,2015-12-11,88.5,79.65,126,114,266,0,506,18,8344,0.0943,88.5,0.0,78.5,-0.113
2016-02-19,2016-03-07,94.3,103.73,134,148,0,311,593,17,8837,0.0937,107.0,0.1347,94.3,0.0
2016-11-10,2017-02-10,119.5,131.45,170,187,0,394,751,92,11199,0.0937,133.0,0.113,119.5,0.0
2017-04-11,2017-08-22,117.5,105.75,167,151,352,0,670,133,11080,0.0943,117.5,0.0,102.5,-0.1277
2018-03-14,2018-05-07,121.5,133.65,173,190,0,401,764,54,11386,0.0937,134.0,0.1029,121.5,0.0
2018-08-06,2018-10-09,113.0,101.7,161,145,339,0,645,64,10655,0.0943,113.0,0.0,101.5,-0.1018
2022-04-26,2022-05-12,122.0,109.8,174,156,366,0,696,16,11504,0.0943,122.0,0.0,109.0,-0.1066
