EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2010-06-01,2010-08-17,23.85,26.24,34,37,72,0,143,77,-2533,-0.1062,26.3,0.1027,23.85,0.0
2010-09-07,2010-10-11,20.85,22.94,30,33,63,0,126,34,-2216,-0.1063,23.5,0.1271,20.85,0.0
2010-10-28,2010-11-05,21.0,18.9,30,27,63,0,120,8,1980,0.0943,21.0,0.0,18.6,-0.1143
2010-11-12,2010-12-10,19.0,20.9,27,30,57,0,114,28,-2014,-0.106,21.0,0.1053,19.0,0.0
2011-07-04,2011-07-13,16.65,14.98,24,21,50,0,95,9,1575,0.0946,16.65,0.0,14.15,-0.1502
2011-12-16,2012-01-31,10.7,11.77,20,20,32,0,72,46,-1142,-0.1067,11.8,0.1028,10.7,0.0
2012-07-18,2012-08-09,10.65,11.72,20,20,32,0,72,22,-1142,-0.1072,12.15,0.1408,10.65,0.0
2012-09-11,2012-10-11,12.8,11.52,20,20,0,35,75,30,-1355,-0.1059,12.8,0.0,11.35,-0.1133
2014-06-17,2014-07-24,44.05,39.64,63,56,0,119,238,37,-4648,-0.1055,44.05,0.0,38.8,-0.1192
2014-09-22,2014-10-06,30.2,33.22,43,47,91,0,181,14,-3201,-0.106,34.4,0.1391,30.2,0.0
2016-03-04,2016-04-07,46.7,42.03,67,60,0,126,253,34,-4923,-0.1054,46.7,0.0,41.95,-0.1017
2016-06-20,2016-08-11,37.05,33.34,53,48,111,0,212,52,3498,0.0944,37.05,0.0,30.45,-0.1781
2017-06-09,2017-09-18,26.7,29.37,38,42,0,88,168,101,2502,0.0937,30.25,0.133,26.7,0.0
2017-11-28,2018-02-06,33.3,29.97,47,43,0,90,180,70,-3510,-0.1054,33.3,0.0,29.8,-0.1051
2018-10-22,2018-11-26,24.6,27.06,35,39,74,0,148,35,-2608,-0.106,27.1,0.1016,24.6,0.0
2019-07-23,2019-08-22,41.8,45.98,60,66,0,138,264,30,3916,0.0937,46.25,0.1065,41.8,0.0
2020-05-26,2020-06-22,31.95,35.15,46,50,96,0,192,27,-3392,-0.1062,35.2,0.1017,31.95,0.0
2020-12-04,2021-01-04,29.1,32.01,41,46,0,96,183,31,2727,0.0937,32.45,0.1151,29.1,0.0
2022-03-07,2022-07-05,33.4,30.06,48,43,100,0,191,120,3149,0.0943,33.4,0.0,30.05,-0.1003
