EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-04,2003-03-10,7.2,6.48,20,20,22,0,62,6,658,0.0914,7.2,0.0,6.35,-0.1181
2003-09-18,2003-10-07,5.8,6.38,20,20,17,0,57,19,-637,-0.1098,6.45,0.1121,5.8,0.0
2003-12-31,2004-01-05,8.0,8.8,20,20,0,26,66,5,734,0.0918,9.0,0.125,8.0,0.0
2004-12-01,2005-01-03,8.6,9.46,20,20,26,0,66,33,-926,-0.1077,9.65,0.1221,8.6,0.0
2005-05-19,2005-06-06,6.82,7.5,20,20,20,0,60,18,-740,-0.1085,7.58,0.1114,6.82,0.0
2008-06-05,2008-06-12,10.9,9.81,20,20,33,0,73,7,1017,0.0933,10.9,0.0,9.44,-0.1339
2009-05-15,2009-05-20,7.95,8.75,20,20,0,26,66,5,734,0.0923,8.76,0.1019,7.95,0.0
2009-07-08,2009-08-20,8.76,7.88,20,20,0,24,64,43,-944,-0.1078,8.76,0.0,7.78,-0.1119
2009-08-28,2009-09-04,7.53,8.28,20,20,23,0,63,7,-813,-0.108,8.29,0.1009,7.53,0.0
2010-02-03,2010-03-01,10.15,11.17,20,20,30,0,70,26,-1090,-0.1074,11.2,0.1034,10.15,0.0
2010-03-12,2010-04-12,11.8,12.98,20,20,0,39,79,31,1101,0.0933,13.5,0.1441,11.8,0.0
2010-05-17,2010-05-20,11.9,10.71,20,20,36,0,76,3,1114,0.0936,11.9,0.0,10.65,-0.105
2010-05-31,2010-06-24,10.15,11.17,20,20,30,0,70,24,-1090,-0.1074,11.75,0.1576,10.15,0.0
2011-03-07,2011-03-15,13.05,11.75,20,20,39,0,79,8,1221,0.0936,13.05,0.0,11.55,-0.1149
2011-06-23,2011-07-08,11.6,12.76,20,20,35,0,75,15,-1235,-0.1065,12.9,0.1121,11.6,0.0
2012-04-12,2012-05-28,9.25,8.33,20,20,28,0,68,46,852,0.0921,9.25,0.0,8.25,-0.1081
2012-11-05,2012-12-14,8.95,9.85,20,20,27,0,67,39,-967,-0.108,9.9,0.1061,8.95,0.0
2013-01-28,2013-10-03,9.4,10.34,20,20,28,0,68,248,-1008,-0.1072,10.5,0.117,9.4,0.0
2013-10-23,2014-07-21,10.1,11.11,20,20,30,0,70,271,-1080,-0.1069,11.25,0.1139,10.1,0.0
2015-10-07,2015-12-14,9.06,8.15,20,20,0,24,64,68,-974,-0.1075,9.06,0.0,8.15,-0.1004
2016-12-07,2017-02-02,9.26,10.19,20,20,0,31,71,57,859,0.0928,10.35,0.1177,9.26,0.0
2017-09-14,2017-10-18,9.25,10.18,20,20,0,31,71,34,859,0.0929,10.2,0.1027,9.25,0.0
2018-10-19,2018-12-21,10.9,11.99,20,20,33,0,73,63,-1163,-0.1067,12.15,0.1147,10.9,0.0
2019-07-04,2019-08-21,13.85,12.46,20,20,0,37,77,48,-1467,-0.1059,13.85,0.0,12.45,-0.1011
2020-08-25,2020-09-24,12.1,10.89,20,20,0,33,73,30,-1283,-0.106,12.1,0.0,10.7,-0.1157
2020-11-09,2020-12-22,11.6,12.76,20,20,0,38,78,43,1082,0.0933,13.45,0.1595,11.6,0.0
2021-03-04,2021-03-26,14.6,16.06,21,23,0,48,92,22,1368,0.0937,16.75,0.1473,14.6,0.0
2022-03-04,2022-05-12,20.8,18.72,30,27,0,56,113,69,-2193,-0.1054,20.8,0.0,18.4,-0.1154
2022-06-09,2022-07-04,19.55,17.6,28,25,0,53,106,25,-2056,-0.1052,19.55,0.0,17.55,-0.1023
2022-08-01,2022-09-08,18.35,17.3,26,25,0,52,103,38,-1153,-0.0628,18.35,0.0,17.1,-0.0681
