EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-12-31,2005-01-05,34.9,33.47,50,48,0,100,198,5,-1628,-0.0466,34.9,0.0,33.0,-0.0544
2005-01-27,2005-02-03,39.8,45.26,57,64,0,136,257,7,5203,0.1307,45.6,0.1457,39.8,0.0
2005-04-20,2005-06-17,52.3,58.54,75,83,157,0,315,58,-6555,-0.1253,59.6,0.1396,52.3,0.0
2005-07-14,2005-07-21,60.0,54.84,85,78,0,165,328,7,-5488,-0.0915,60.0,0.0,52.6,-0.1233
2006-01-04,2006-01-16,53.0,48.86,76,70,0,147,293,12,-4433,-0.0836,53.0,0.0,48.5,-0.0849
2006-01-18,2006-04-26,45.7,50.45,65,72,137,0,274,98,-5024,-0.1099,51.5,0.1269,45.7,0.0
2006-06-08,2006-09-14,47.7,38.74,68,55,143,0,266,98,8694,0.1823,47.7,0.0,38.1,-0.2013
2006-10-13,2006-11-17,42.6,46.42,61,66,0,139,266,35,3554,0.0834,47.9,0.1244,42.6,0.0
2007-01-31,2007-06-07,49.0,53.72,70,77,147,0,294,127,-5014,-0.1023,54.1,0.1041,49.0,0.0
2008-03-07,2008-05-05,21.9,19.44,31,28,0,58,117,59,-2577,-0.1177,21.9,0.0,18.55,-0.153
2008-05-26,2008-06-16,18.9,16.75,27,24,57,0,108,21,2042,0.108,18.9,0.0,16.5,-0.127
2008-09-01,2008-09-03,10.6,9.23,20,20,32,0,72,2,1298,0.1225,10.6,0.0,9.18,-0.134
2009-03-26,2009-03-31,8.4,7.72,20,20,0,23,63,5,-743,-0.0885,8.4,0.0,7.7,-0.0833
2009-05-05,2009-05-19,7.58,8.41,20,20,23,0,63,14,-893,-0.1178,8.45,0.1148,7.58,0.0
2009-05-22,2009-06-09,8.87,8.16,20,20,0,24,64,18,-774,-0.0873,8.87,0.0,8.14,-0.0823
2009-07-27,2009-08-03,8.59,9.36,20,20,0,28,68,7,702,0.0817,9.55,0.1118,8.59,0.0
2009-08-25,2009-08-27,8.36,9.06,20,20,25,0,65,2,-765,-0.0915,9.18,0.0981,8.36,0.0
2009-10-09,2009-10-27,10.45,9.69,20,20,0,29,69,18,-829,-0.0793,10.45,0.0,9.65,-0.0766
2009-12-29,2009-12-30,10.7,11.4,20,20,0,34,74,1,626,0.0585,11.4,0.0654,10.7,0.0
2010-01-08,2010-01-18,13.4,12.37,20,20,0,37,77,10,-1107,-0.0826,13.4,0.0,12.35,-0.0784
2010-03-16,2010-03-18,13.5,14.98,20,21,0,45,86,2,1394,0.1033,15.4,0.1407,13.5,0.0
2011-03-15,2011-03-24,12.45,13.56,20,20,37,0,77,9,-1187,-0.0953,14.1,0.1325,12.45,0.0
2011-07-20,2011-08-05,15.3,13.98,22,20,46,0,88,16,1232,0.0805,15.3,0.0,13.4,-0.1242
2011-09-05,2011-09-07,15.2,17.16,22,24,0,51,97,2,1863,0.1226,17.2,0.1316,15.2,0.0
2012-05-22,2012-05-24,25.9,22.77,37,32,78,0,147,2,2983,0.1152,25.9,0.0,22.45,-0.1332
2012-06-19,2012-07-18,27.9,26.3,40,37,0,79,156,29,-1756,-0.0629,27.9,0.0,26.0,-0.0681
2013-04-26,2013-05-15,43.3,39.46,62,56,0,118,236,19,-4076,-0.0941,43.3,0.0,39.0,-0.0993
2013-12-25,2014-03-12,45.0,48.91,64,70,0,147,281,77,3629,0.0806,49.0,0.0889,45.0,0.0
2014-12-04,2014-12-12,56.2,59.29,80,84,0,178,342,8,2748,0.0489,59.7,0.0623,56.0,-0.0036
2018-05-29,2018-06-22,51.0,52.97,73,75,153,0,301,24,-2271,-0.0445,54.0,0.0588,49.65,-0.0265
2021-02-23,2021-03-15,63.5,66.64,90,95,190,0,375,20,-3515,-0.0554,71.9,0.1323,63.5,0.0
2021-05-12,2021-05-13,64.9,68.69,92,98,195,0,385,1,-4175,-0.0643,70.0,0.0786,64.2,-0.0108
