EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-21,2003-01-27,87.0,76.8,124,109,261,0,494,6,9706,0.1116,87.0,0.0,76.0,-0.1264
2003-02-06,2003-02-18,77.0,84.1,110,120,231,0,461,12,-7561,-0.0982,85.0,0.1039,77.0,0.0
2003-03-06,2003-03-12,82.0,85.95,117,122,246,0,485,6,-4435,-0.0541,88.0,0.0732,82.0,0.0
2003-03-18,2003-03-28,91.0,85.05,130,121,0,255,506,10,-6456,-0.0709,91.0,0.0,85.0,-0.0659
2003-04-10,2003-04-18,83.0,85.75,118,122,249,0,489,8,-3239,-0.039,86.0,0.0361,83.0,0.0
2003-04-24,2003-04-30,77.0,71.15,110,101,231,0,442,6,5408,0.0702,77.0,0.0,68.5,-0.1104
2003-06-03,2003-06-27,80.0,73.1,114,104,0,219,437,24,-7337,-0.0917,80.0,0.0,73.0,-0.0875
2003-07-14,2003-07-18,78.0,75.0,111,107,0,225,443,4,-3443,-0.0441,78.0,0.0,74.5,-0.0449
2003-07-22,2003-07-25,74.0,75.45,105,108,222,0,435,3,-1885,-0.0255,80.0,0.0811,74.0,0.0
2003-07-28,2003-08-07,85.5,76.65,122,109,0,230,461,10,-9311,-0.1089,85.5,0.0,76.5,-0.1053
2003-08-19,2003-09-18,59.0,63.85,84,91,177,0,352,30,-5202,-0.0882,67.5,0.1441,59.0,0.0
2003-09-25,2003-09-26,59.5,61.1,85,87,178,0,350,1,-1950,-0.0328,61.5,0.0336,59.5,0.0
2003-10-07,2003-10-22,66.0,62.7,94,89,0,188,371,15,-3671,-0.0556,66.0,0.0,62.5,-0.053
2003-11-05,2003-11-11,61.5,63.4,88,90,184,0,362,6,-2262,-0.0368,63.5,0.0325,61.5,0.0
2003-11-24,2003-12-01,60.0,55.95,85,80,180,0,345,7,3705,0.0617,60.0,0.0,53.0,-0.1167
2003-12-03,2003-12-15,55.0,50.65,78,72,165,0,315,12,4035,0.0734,55.0,0.0,49.3,-0.1036
2004-02-02,2004-02-16,46.3,49.33,66,70,139,0,275,14,-3305,-0.0714,50.0,0.0799,46.3,0.0
2004-02-18,2004-03-03,51.0,48.07,73,68,0,144,285,14,-3215,-0.063,51.0,0.0,48.0,-0.0588
2004-03-09,2004-03-15,47.2,45.41,67,65,142,0,274,6,1516,0.0321,47.2,0.0,45.1,-0.0445
2004-04-23,2004-04-27,37.0,34.66,53,49,111,0,213,4,2127,0.0575,37.0,0.0,34.5,-0.0676
2004-06-10,2004-06-15,25.9,23.86,37,34,78,0,149,5,1891,0.073,25.9,0.0,23.8,-0.0811
2004-06-16,2004-06-21,25.2,23.95,36,34,76,0,146,5,1104,0.0438,25.2,0.0,23.3,-0.0754
2004-06-23,2004-07-21,23.1,20.23,33,29,69,0,131,28,2739,0.1186,23.1,0.0,19.7,-0.1472
2004-09-01,2004-09-06,22.7,21.95,32,31,0,66,129,5,-879,-0.0387,22.7,0.0,18.3,-0.1938
2004-09-07,2005-03-04,18.2,21.92,26,31,55,0,112,178,-3832,-0.2105,21.95,0.206,18.2,0.0
2005-03-09,2005-03-23,21.7,19.8,31,28,0,59,118,14,-2018,-0.093,21.7,0.0,19.5,-0.1014
2005-03-31,2005-04-14,23.15,26.13,33,37,0,78,148,14,2832,0.1223,26.3,0.1361,23.15,0.0
2005-05-10,2005-05-20,20.65,22.04,29,31,62,0,122,10,-1512,-0.0732,22.85,0.1065,20.65,0.0
2005-05-23,2005-06-03,22.75,24.86,32,35,0,75,142,11,1968,0.0865,26.0,0.1429,22.75,0.0
2005-07-06,2005-07-25,25.8,24.46,37,35,0,73,145,19,-1485,-0.0576,25.8,0.0,24.0,-0.0698
2005-08-08,2005-09-05,23.0,20.69,33,29,69,0,131,28,2179,0.0947,23.0,0.0,20.2,-0.1217
2005-10-17,2005-10-18,21.6,22.05,31,31,65,0,127,1,-577,-0.0267,22.45,0.0394,21.6,0.0
2005-10-27,2005-11-08,23.5,22.6,33,32,0,68,133,12,-1033,-0.044,23.5,0.0,22.5,-0.0426
2005-11-16,2005-11-21,24.3,25.51,35,36,0,77,148,5,1062,0.0437,26.75,0.1008,24.3,0.0
2006-01-10,2006-01-12,40.9,38.85,58,55,0,117,230,2,-2280,-0.0557,40.9,0.0,36.95,-0.0966
2006-02-08,2006-03-14,38.7,43.94,55,63,0,132,250,34,4990,0.1289,44.9,0.1602,38.7,0.0
2006-06-05,2006-06-20,54.7,45.08,78,64,164,0,306,15,9314,0.1703,54.7,0.0,44.5,-0.1865
2006-07-17,2006-07-18,55.0,58.07,78,83,165,0,326,1,-3396,-0.0617,58.7,0.0673,55.0,0.0
2006-07-20,2006-08-07,62.2,58.74,89,84,0,176,349,18,-3809,-0.0612,62.2,0.0,56.2,-0.0965
2006-08-11,2006-08-17,62.1,60.84,88,87,0,183,358,6,-1618,-0.0261,62.1,0.0,60.4,-0.0274
2006-08-21,2006-09-08,57.2,61.27,82,87,172,0,341,18,-4411,-0.0771,61.5,0.0752,57.2,0.0
2006-09-12,2006-09-13,60.0,57.63,85,82,0,173,340,1,-2710,-0.0452,60.0,0.0,56.4,-0.06
2006-09-14,2006-09-19,53.1,57.98,76,83,159,0,318,5,-5198,-0.0979,59.9,0.1281,53.1,0.0
2006-09-25,2006-09-28,63.2,70.79,90,101,0,212,403,3,7187,0.1137,71.3,0.1282,63.2,0.0
2006-11-03,2006-11-08,72.3,67.14,103,96,0,201,400,5,-5560,-0.0769,72.3,0.0,66.0,-0.0871
2006-11-21,2006-11-22,70.8,74.4,101,106,0,223,430,1,3170,0.0448,75.7,0.0692,70.8,0.0
2006-12-22,2006-12-27,75.7,78.88,108,112,0,237,457,5,2723,0.036,80.0,0.0568,75.2,-0.0066
2006-12-29,2007-01-05,79.9,85.69,114,122,0,257,493,7,5297,0.0663,86.0,0.0763,79.9,0.0
2007-01-16,2007-01-18,88.9,98.61,127,141,0,296,564,2,9146,0.1029,101.5,0.1417,88.9,0.0
2007-02-27,2007-03-01,98.7,94.87,141,135,0,285,561,2,-4391,-0.0445,98.7,0.0,93.6,-0.0517
2007-03-09,2007-03-13,103.0,113.05,147,161,0,339,647,4,9403,0.0913,117.5,0.1408,103.0,0.0
