EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-07,2005-03-29,44.5,40.05,63,57,0,120,240,22,-4690,-0.1054,44.5,0.0,38.3,-0.1393
2005-05-19,2005-07-15,34.1,37.51,49,53,102,0,204,57,-3614,-0.106,38.7,0.1349,34.1,0.0
2005-09-09,2005-09-15,51.5,56.65,73,81,0,170,324,6,4826,0.0937,58.3,0.132,51.5,0.0
2005-09-22,2005-10-12,58.8,52.92,84,75,0,159,318,20,-6198,-0.1054,58.8,0.0,49.9,-0.1514
2006-07-26,2006-07-28,32.3,35.53,46,51,97,0,194,2,-3424,-0.106,36.95,0.144,32.3,0.0
2006-08-08,2006-09-11,36.2,32.58,52,46,0,98,196,34,-3816,-0.1054,36.2,0.0,31.7,-0.1243
2007-03-14,2007-03-26,29.35,32.29,42,46,88,0,176,12,-3116,-0.1062,32.5,0.1073,29.35,0.0
2008-11-24,2008-12-05,17.5,19.25,25,27,52,0,104,11,-1854,-0.1059,19.3,0.1029,17.5,0.0
2009-06-19,2009-06-23,36.7,40.37,52,58,110,0,220,4,-3890,-0.106,41.5,0.1308,36.7,0.0
2014-01-16,2014-03-04,213.5,234.85,304,335,640,0,1279,47,-22629,-0.106,239.5,0.1218,213.5,0.0
2015-03-18,2015-04-27,421.0,463.1,600,660,0,1389,2649,40,39451,0.0937,495.0,0.1758,421.0,0.0
2015-06-22,2015-07-09,492.5,443.25,702,632,0,1330,2664,17,-51914,-0.1054,492.5,0.0,423.5,-0.1401
2015-11-24,2015-12-15,303.0,333.3,432,475,909,0,1816,21,-32116,-0.106,335.5,0.1073,303.0,0.0
2016-04-29,2016-05-17,342.5,376.75,488,537,1028,0,2053,18,-36303,-0.106,379.5,0.108,342.5,0.0
2016-06-16,2016-08-08,353.0,388.3,503,553,1059,0,2115,53,-37415,-0.106,392.0,0.1105,353.0,0.0
2016-11-24,2016-12-09,278.0,250.2,396,357,834,0,1587,15,26213,0.0943,278.0,0.0,250.0,-0.1007
2017-02-08,2017-02-16,251.5,226.35,358,323,755,0,1436,8,23714,0.0943,251.5,0.0,217.5,-0.1352
2017-05-18,2017-06-06,230.5,253.55,328,361,692,0,1381,19,-24431,-0.106,257.5,0.1171,230.5,0.0
2017-08-07,2017-08-14,208.5,187.65,297,267,626,0,1190,7,19660,0.0943,208.5,0.0,185.5,-0.1103
2019-04-08,2019-05-23,131.5,118.35,187,169,394,0,750,45,12400,0.0943,131.5,0.0,116.5,-0.1141
2020-05-06,2020-05-08,99.0,108.9,141,155,0,327,623,2,9277,0.0937,110.5,0.1162,99.0,0.0
2020-07-13,2020-07-20,135.5,121.95,193,174,0,366,733,7,-14283,-0.1054,135.5,0.0,121.5,-0.1033
2021-12-02,2022-01-21,130.5,117.45,186,167,392,0,745,50,12305,0.0943,130.5,0.0,115.5,-0.1149
